Ticker,Sharpe Ratio
REPX,0.3011508472677168
HIFS,0.3008254211091236
SRCE,0.30053385850817543
ITIC,0.300331464858832
GSBC,0.3000166145864107
CLMB,0.2998626079017039
CRT,0.2997645316418323
MTRX,0.29958147921189376
SSP,0.2994754666704751
LOAN,0.29933030337148037
STRL,0.29900702009832486
TEI,0.29890350386117387
ARW,0.2985415773517064
SIGA,0.2985113876699792
ADEA,0.2984776015319573
MCS,0.29810166574673724
COHR,0.2975078903095651
ICUI,0.2971831864851597
MXC,0.29705654740907794
AHT,0.2970245287005133
SAH,0.29657338986043674
SWZ,0.29552086891573265
FUND,0.2952535117526568
MET,0.29511657543241915
RNR,0.29495568442755893
SGC,0.2947062082939998
ENG,0.2946349971807932
ARMP,0.2941061245468449
TBI,0.29404557423778416
CNTY,0.29390284096106456
MUR,0.29362421896794294
CEVA,0.2935079942294734
WOLF,0.2931377985073786
WEA,0.29303917282015746
TLF,0.2928777353084415
FLXS,0.29270755376572455
FLIC,0.2926499608573644
STRT,0.29232888378215044
CASH,0.2921118355543398
WEYS,0.29182268030030617
CERS,0.291732354359568
CENT,0.29165886801662255
HYT,0.2907383923845111
KMT,0.290476185216309
INSM,0.29036844930834044
ASX,0.2896885983523281
WM,0.2895426538216941
MTH,0.2891542112992681
CAAS,0.28853552881677347
CSPI,0.2882627319801568
STRS,0.2881889978294614
CHY,0.2878966477719661
LZB,0.2877111125713289
EXPD,0.2875420511627482
GABC,0.28749533593836385
OI,0.28745637192994455
PSO,0.2873846215641146
NVEC,0.2873471940605607
LGND,0.2872497350219511
PEBK,0.28723311758845926
TCBK,0.28713022105837643
XRAY,0.2870997978076709
EHC,0.28708044675508104
OVV,0.2869968251277791
YORW,0.28686215607879223
JOUT,0.2866988453643591
HZO,0.2858651382927366
CMTL,0.2849609490981984
DMRC,0.2845313118992966
SNN,0.283941623153433
SCS,0.2839305167679302
PLD,0.2838505801705921
HCKT,0.283838904720147
ATGE,0.2836769037305809
WERN,0.2834102017264503
MAV,0.2828983182156239
MHD,0.28257222888067757
SIFY,0.28245056894726983
JPM,0.2824175222831972
MPX,0.2822929343353556
OBLG,0.28214161381855807
CAMT,0.2818965156569382
SMBK,0.2815382105099314
CULP,0.2814449231489998
X,0.281437626705523
DHF,0.28130280431548227
ATLO,0.2811934169527919
PNC,0.2810027271800962
CTS,0.2809293239870733
WF,0.28043661703804207
DRS,0.28030387438580046
IX,0.2800720813972477
BOTJ,0.2794622277439752
AGYS,0.27936395932180097
BLE,0.27933794341891527
BB,0.2790880425443739
COLB,0.27892061903628657
AZN,0.2786831060979009
J,0.2781539924020204
AEF,0.27813599343236983
TGS,0.27811411514629164
RVP,0.2778196266111931
CTO,0.2777627647819027
AORT,0.2774451888597065
STT,0.2770107782515001
VTRS,0.27700959369874417
AVD,0.2767354606608082
RMT,0.27637361072756195
KTH,0.2754621119405728
APT,0.27536025009531584
TXT,0.2753215413084914
VOD,0.2752473857937243
PCF,0.2752413279875007
RQI,0.27523719193220264
FCNCA,0.2749239384178385
DNP,0.2746694222469491
MAT,0.2743340171462439
CCRD,0.2741702550575313
GGT,0.2734397670127926
E,0.27311069733743043
MMT,0.2730719228787461
SPXC,0.27292783623710926
TM,0.2722319463554947
TEVA,0.2720551793768311
MYD,0.27166766501089135
IRS,0.27164729968819334
CVLG,0.2715821349377496
CBU,0.27157998545272494
CWCO,0.2712963813566496
SYK,0.2711502806433574
A,0.2711016013867567
AMWD,0.271090684546425
EQC,0.2709280514561011
OLN,0.2704225252377894
AXS,0.27030735394177946
KF,0.27021214130737925
MGM,0.27006847891826824
BBGI,0.26963775421221753
GS,0.26962348960189986
EPAC,0.26959574253703433
KSM,0.2695031453251186
AJG,0.2689979152338821
ADX,0.26860462823498965
KTF,0.26847807045257954
RNP,0.26833983859979993
PETS,0.2680414411408061
ANIP,0.2680262860719485
CVBF,0.2679397595985789
ITRI,0.2678451646414073
MYE,0.26774227299572967
BRO,0.26748222171363883
ETR,0.2673802673884405
MVT,0.2668494890033352
GIFI,0.266844232538552
SLF,0.2668057432687975
FDX,0.26680204001503005
AVT,0.2664813015441456
USB,0.2661845550244939
MTG,0.26616036936334153
EVT,0.26605275096834685
NWN,0.26580693775827474
CPB,0.2656662698770124
PCM,0.265488103806903
PLBC,0.2647417815383933
CSGS,0.2646986521232231
EWBC,0.2646437312316548
GNTX,0.2640922748909319
BKN,0.2640651395455219
SBRA,0.26397862169650427
AFL,0.26397384562516013
SIGI,0.2639259062235532
BFZ,0.2634698930213594
MVF,0.2633561345480728
GLT,0.26328963416967294
SOHU,0.2630687568421665
SRI,0.2629177520209434
ABM,0.2628366965736799
ON,0.2627010990454506
MMU,0.26207145245670826
HIG,0.261275888531299
RNST,0.26122939442362314
SFNC,0.2611692867124603
MSN,0.26071963960817623
SYBT,0.26062262734082925
APA,0.2604669593821313
GAIA,0.2603394969528744
OVLY,0.2601598918483775
GVA,0.2599621659552243
STAA,0.25976100059183177
YPF,0.2595440518234981
LARK,0.25954186407865226
TPR,0.2595137193746923
KIM,0.25950027601393055
RFI,0.25942242589256476
LOW,0.25929560996447554
BHK,0.25899928245001425
RBCAA,0.25897537145183824
EML,0.2588976229718212
QMCO,0.2585269721380072
CTHR,0.2581850061004461
CTBI,0.25791961150089127
WASH,0.2578424538574999
UFPI,0.257439686498542
SPB,0.25721719964296486
JOB,0.25713741514231725
PFIS,0.25693177239242804
CBT,0.25684981846842087
IP,0.256770090689517
CNMD,0.25635232147209563
WTBA,0.2563070871072575
VEON,0.25614255438856537
TEF,0.25596394892440166
GLW,0.25574483563306755
LUV,0.25568895118138
CIF,0.25532053974104163
ARE,0.25511292237256705
PWOD,0.25510360285324857
ALL,0.2549042893173917
CXT,0.2547904018072819
ELSE,0.25420320518897677
IAC,0.2540680208205738
TATT,0.25390270038981483
VICR,0.25367423028517566
JHS,0.2533371758514307
MHI,0.2532372857596459
SIEB,0.2531303436962592
NCV,0.252576544540667
WLY,0.252054407673568
PCYO,0.25134268606802507
USAS,0.25118815418975304
QGEN,0.2507760390227378
KEP,0.25067570554266394
ZTR,0.24952163110203032
AWX,0.24935511225730933
PLUR,0.24918692581757468
PPBI,0.24903207535502156
STKL,0.24896625469494707
SOR,0.24892037044201834
FICO,0.24816652114040375
ERC,0.248000181539678
WSBC,0.24741082614549365
MCR,0.24734612360459565
OMC,0.2470666198606371
NAT,0.24701619336296302
PCQ,0.24628256410966898
IDT,0.24613806640460598
WSFS,0.24601243361442152
UFCS,0.24565175713180312
FFC,0.24551172741624092
MTCH,0.24549171162579267
TRT,0.24531878814796085
SCVL,0.2447772842891046
BOH,0.24457090119683142
PFO,0.24451941932623164
SPE,0.24441831653729415
SVC,0.24435752911087608
EFSC,0.24426582373999212
BKR,0.24409874533354786
BCO,0.24368489486310943
WLYB,0.24364183514810717
NCZ,0.24352448154618958
HTLF,0.2435074683898259
JEF,0.24332443426364925
OSUR,0.24325861696030654
BOKF,0.24297805068895625
PTEN,0.2413041646330949
DGICA,0.24110704103604885
PLCE,0.24090271071562944
WBA,0.24036736715632356
NWBI,0.23994296314797275
COF,0.2399145277974514
WNC,0.23969251485731535
CINF,0.23960216416590796
SJT,0.23956463310636547
BFK,0.23937159552316703
TXN,0.23900997014436448
NL,0.23857957942133606
CNA,0.23831219463864003
CAC,0.23793995161950782
EBAY,0.23776431158949785
FNLC,0.2376517723430396
DHY,0.23758510552216083
SAFE,0.23749654308114992
RCMT,0.23745967583434824
TTI,0.23711829983391494
CYH,0.23708508621131466
NSIT,0.23706154000987814
HPI,0.2368980575095678
ARCB,0.23684011633537203
ASUR,0.23683822428079743
NWL,0.23649054300777494
BIO,0.2362597543538896
RVT,0.23617290125055032
GAM,0.23611062227566
DXLG,0.23608107373607554
CWBC,0.23593464784287363
HPF,0.23555339332494393
FTEK,0.23519009779628353
VECO,0.23509006407819066
ERIC,0.23497961041692517
PFD,0.23466000852399957
CHCO,0.2342895078578096
NEWT,0.2341536462400519
SSY,0.23413663503284352
CBZ,0.2339633098174558
IMOS,0.2338788204577271
UBSI,0.2336623604924233
LXP,0.23364380811848842
FCN,0.23343899772613694
HIX,0.2332272214824482
DOC,0.23310409468472607
AROW,0.23282396017603035
DHI,0.23281725337357795
MHK,0.2325522599699434
SAN,0.23232631271274704
IIM,0.23216832447238664
UONEK,0.23193580252431462
FLC,0.23182853836371317
MQT,0.23167961197108394
FFBC,0.23154633438529232
CLDX,0.231483380333975
UONE,0.2313327936506278
GNSS,0.2313306583394691
TAIT,0.2304563930608476
IBM,0.23039594396102664
NBH,0.23019349110578044
JCI,0.22984184475607214
PEBO,0.22976269956515352
DD,0.22858215968392534
LCUT,0.22848556658972805
FCAP,0.22820897316406422
JRS,0.2281693001842139
FMN,0.22775611541395752
TOL,0.2277327813577612
PMF,0.2275788106462609
CAG,0.22757457057407873
VYX,0.22755171839698518
ROCK,0.2275367680408199
PKBK,0.22743348330845206
SCSC,0.22705584526779696
CHI,0.22680229662402454
MQY,0.2265228116278879
CAH,0.2264944909049965
CYD,0.22620617024639156
AUB,0.22613060165038007
ERJ,0.22606718137112522
COKE,0.2257885274522321
SAP,0.22513373404133954
FHI,0.22508584185135982
DOX,0.22484666402108394
AXTI,0.22466243460250507
VABK,0.22457326421371868
INDB,0.22451765969940862
BRID,0.22441173346956267
HOPE,0.2241553886253612
PBHC,0.22408220239278542
BXMT,0.22378985253861475
NAC,0.22373731722433376
INSI,0.2230108072396105
EXC,0.22269585821845608
HE,0.22269345689250536
TY,0.22246275721696177
NTAP,0.222127756734056
CRH,0.22178680909611379
LEN,0.22131386667852884
NKSH,0.22130051877686271
EG,0.22115987946720778
MUI,0.22114784408152227
SNY,0.22114257956164804
TGT,0.22078493830150037
CIK,0.22073539425088962
BNY,0.22020978216887463
LGTY,0.22003317197632646
HOG,0.2198325445083453
NMI,0.21982338629758943
CRL,0.21901950810922832
AIM,0.2190113007873929
EFOI,0.21793756007195073
DRRX,0.21782144405883452
CEE,0.21692025721288172
LOGI,0.2163070872888185
QUIK,0.21626117527359362
BAK,0.2160632048804281
FISI,0.2157817502212399
EAD,0.21521462865462457
LAMR,0.21502596795465473
ESE,0.21488612017837924
KZIA,0.21470682749901807
ENTG,0.21466008260956826
CAKE,0.21456143675174771
TWN,0.2143969203984634
RDWR,0.21422804539763748
EHI,0.21383166192319408
HIO,0.21382372285671544
ROG,0.21365380044641788
MRK,0.2135286621722811
ALOT,0.2133381718011515
AB,0.21333559263459972
AFB,0.2133113820092047
PKE,0.2132275097434935
SKM,0.2131772031580207
VMC,0.21299055813479226
LYTS,0.21289583485986543
MFC,0.2128191380330563
VBF,0.21273685009583426
NKTR,0.21258618838758853
RDI,0.21256100215807477
NTRS,0.2122453626123
INSG,0.21207058284094107
NCA,0.21180889811729325
PPT,0.21172911889865065
TRIB,0.21160958378881414
CX,0.21134758756786107
HPQ,0.2112264590317148
NXC,0.21106668281321092
HRB,0.21095596624741836
FR,0.2107201955496708
HMC,0.2099842155694507
MBCN,0.2098291451003251
EMKR,0.20977600406402536
OPCH,0.2097166531626732
BLW,0.20971558884384325
NBTB,0.2094828120299426
GUT,0.20837677750125355
INTG,0.2082444263474741
TG,0.20737211857055063
POWI,0.20730929177591984
CARV,0.20724901489854333
DAIO,0.20692959637852396
CBFV,0.20640744004086628
AVNW,0.20633831759184929
SFST,0.20625400667198873
EBF,0.20552661188622443
MTB,0.20526955790302182
PIM,0.20459108516806965
DY,0.20447822598954027
INOD,0.20447751036224085
CBSH,0.20436653855278641
THFF,0.20424150945798392
GAP,0.20400852105155176
ASG,0.2039627567038359
PRGS,0.20364558155472423
BSRR,0.20261918420777777
PDFS,0.2025709179157799
EVV,0.20254262460837397
BRC,0.2023226702252133
HPS,0.20125639297086692
NRP,0.20083483755126905
WMK,0.20054072786191068
HNI,0.20010664673396045
JMM,0.19985639834620036
BK,0.19932211612168632
ISSC,0.19884015486770093
SBET,0.1987538830471942
MCY,0.19873979666334587
PLUG,0.19835461666911713
KIRK,0.198119431491995
MUE,0.19802457858200906
HR,0.1977693315995743
BBVA,0.1970005801188274
LAKE,0.19699812367296693
SSD,0.19659024341695006
CCNE,0.19619710598762405
PMM,0.19564261274534978
LPX,0.19554412285661418
F,0.19484432474073335
HWC,0.19464905400229673
MUC,0.19426215867951585
FTF,0.19423663231772376
NRT,0.19386449927561794
FBNC,0.19329533745749955
FORD,0.19321647274699136
USEG,0.19321605447059625
DGX,0.19318991464729024
AIN,0.19317772046430534
UPS,0.19302776730400623
FFIC,0.19268832364325683
BYM,0.19257321642151062
HBAN,0.19256883932572563
PGR,0.19238198512974958
PMO,0.19234886386381364
KLAC,0.19217922935644655
SEE,0.19150387310021738
MAN,0.1909614647464358
ARTNA,0.19071587951840396
DCO,0.19069630400395765
OTTR,0.19042720480497166
AES,0.19020565348177076
KLIC,0.19020390702940462
ZBRA,0.18941271856537298
TDW,0.18932960133992272
SMSI,0.18923025849691946
BELFB,0.18878380537299047
BGFV,0.18815892742653728
NZF,0.1871157678705786
FSS,0.18679552291250195
NWFL,0.18626213013115767
CIA,0.18623193300832244
DMF,0.1860092824863872
MHO,0.18543447431700907
RMBS,0.18499182756060661
ECF,0.18395405333824205
BOSC,0.18330926899669403
CDMO,0.18281201928964477
GTY,0.18242791315662915
SLM,0.1823555042161157
PFL,0.18231571037158043
PEGY,0.1818722394538748
NSYS,0.18152336091534269
MKSI,0.18148465571345113
RCKY,0.18132377239674524
BELFA,0.18036998910477048
CATY,0.1801897449029481
ICAD,0.18001215690155248
SITC,0.1799933658179561
WGO,0.1795592148782044
HVT,0.17948983820519906
GLBZ,0.1793845668233575
UVSP,0.17915653442261856
MATW,0.17849869591237133
MS,0.17824579121910858
PHM,0.17799067277886627
MRVL,0.17760907357744282
ALCO,0.17753987595825438
NRIM,0.1772585349612924
BHV,0.17717722120836477
OFG,0.17681841151375532
MHN,0.17659324286954636
AMRN,0.17647980676598862
EIM,0.17646831235191643
IPG,0.17637156336169976
MSEX,0.17598365110649516
RIG,0.1755697189560052
NAD,0.1754116909921631
DCOM,0.17512655418657977
BYD,0.1745668699068043
MSI,0.17454874387480748
ANF,0.17420854632752542
VOXX,0.1730652414750503
BCV,0.17299476277658624
ACLS,0.17280900873036933
FLWS,0.17245703425888992
PGC,0.17237979281168028
PRK,0.17197987640591758
CVR,0.17180575475197654
CACI,0.17175798861242583
MTR,0.17175390656067505
BCBP,0.17173946403421558
REFR,0.17153762833387587
PLAB,0.17110979307292054
JPC,0.17090176123622822
MUJ,0.17055867607291383
STC,0.17053046863195342
DSM,0.17046349050686196
SENEB,0.17028873255485613
THC,0.1698054373588375
GVP,0.16952438044192653
BYFC,0.16934436187796276
CZNC,0.16862428484516742
ZBH,0.16861691036887066
COLM,0.16838692856538878
SRL,0.16819058292159797
TCI,0.16795546772168346
OCC,0.1676790866371688
MYN,0.16766863165491344
FDP,0.16748702549267733
PW,0.16712179029529411
TSBK,0.16708500740414803
LGL,0.1665746166351272
FNB,0.16637564511464306
CMA,0.16614903570533
TTWO,0.16568683139459192
TFC,0.16514806532654505
OIA,0.16445815364046584
SGA,0.1643951891016224
RGP,0.16428123375295606
CFFI,0.16384577918059245
MFM,0.1638116940729445
KMPR,0.1630460977134677
FDBC,0.16294072238087917
EVBN,0.16281507960246538
AVK,0.16222564266719178
BDN,0.16209859921331013
MDT,0.16187562326092642
SGMA,0.16185164040439526
BFC,0.161596111243178
MYI,0.1612933924897974
UBFO,0.16076279853650632
MOD,0.16071818682760963
GEN,0.1602312576340927
NBIX,0.16003788247766507
HTBK,0.1600184038733292
NAII,0.15930927662965513
RELL,0.1586756231084566
UNB,0.15862004177127773
IBOC,0.1585641364891164
EVN,0.15807574100168584
MPB,0.15767066357250759
GIGM,0.15742688794656717
BH,0.157346105857117
TXNM,0.15723499646138459
PAAS,0.15700123030956337
FCO,0.1569003851664798
SELF,0.15680387719088892
PDEX,0.1567621789118614
BCS,0.15673627541847118
MIY,0.15667179039402754
RWT,0.15649033468009255
MMC,0.15618935779439683
NKX,0.1561547438322914
NUV,0.15601757136602964
AUBN,0.1559073661877109
ING,0.15590487854960042
RAMP,0.1556794615608492
BTO,0.15554770537966608
WNEB,0.15502074747717567
CPHI,0.154175929534013
DXC,0.15412862015914533
PAI,0.15395787539962016
FRME,0.1537373494444643
LTRX,0.15354051828727908
WTM,0.1532416074582423
TENX,0.15273672485765474
JNPR,0.15252547697472021
CMCT,0.15209773024522044
PAYX,0.1520446738562508
JBSS,0.15203653846122955
LNW,0.1516281778713794
XRX,0.15137909215862289
ASRV,0.15114484393984157
RDUS,0.15061772785224964
ORI,0.15017080603885472
GDEN,0.15016839183213862
GCV,0.14997351950135587
SSRM,0.14966438265466656
CCL,0.14944445365870151
FEIM,0.14850730058470796
HLIT,0.14841049547232404
LXRX,0.148214379343408
ODP,0.14777474716065
CDP,0.14754998636650637
OVBC,0.14753992790394524
VLT,0.14710739654562033
ABEO,0.14685463155582235
DOMH,0.1466427693815571
HSII,0.14616620925437204
KB,0.14592739544539446
AMN,0.14506853916613166
AEG,0.14459915096880366
NVG,0.14430010549988317
JQC,0.14418557985978422
PHG,0.14398818165725183
MARPS,0.14379391800390912
AEE,0.1433743857907048
HOFT,0.14294743143199368
SGU,0.14251283679618937
FE,0.14183895485113912
DGII,0.14158704818211748
SENEA,0.14112245122846245
CUK,0.14090663049126353
EEA,0.14071960403562747
PML,0.14071931311248995
SAVA,0.140533835319606
TRI,0.14050037965934759
MBWM,0.13900700348508435
UVV,0.13883137458417263
LCNB,0.13799993731834986
STBA,0.13789201792235378
MAS,0.13780117087477448
MHF,0.13764425101318842
WTFC,0.13748676648038663
VKQ,0.13744047549504915
GERN,0.13735735019108225
MPA,0.13716699222058928
PAR,0.13688793168282679
MLKN,0.13621952182172367
LEO,0.13598562616907983
CDNS,0.13579365123563672
DSU,0.1357496961137943
ITI,0.13529454729461235
TRMK,0.13515283716417853
STEW,0.13489417552661745
NRO,0.1347873005352859
AEIS,0.13449855345583864
SANM,0.13421202866366272
USM,0.13398782517183105
FITB,0.13307391185948522
PNI,0.13259731285618792
EBMT,0.13254753123767526
SYPR,0.13171455514785835
CRK,0.13149483115691535
TOWN,0.13128858253285142
VGM,0.13090972130608533
LSCC,0.13048790074932323
ITGR,0.13037852212659493
ARL,0.1303341042977276
CMU,0.12984176987204607
GYRO,0.12905909405859312
FARM,0.12903985175133986
WBS,0.12895129639087763
CUZ,0.12843877810920967
MBI,0.12834621890483883
OPHC,0.1283066369201109
NEA,0.12802009730248884
CNVS,0.1270766783744248
DSGR,0.12703304998483297
SCKT,0.12694317996205323
NXP,0.12681101623267696
BVN,0.1267936746750444
IQI,0.12666980678418024
HSON,0.12554126553050102
PNF,0.12546173652128695
IART,0.1254100841772534
PFS,0.12537704132019153
NNY,0.12517457231901244
BP,0.12466004814696266
UBCP,0.12428520279257037
PFC,0.12356105011541586
MTEX,0.12337573740707473
CRAI,0.1232023629151071
IVAC,0.12229199318464365
VKI,0.12222302446292851
BRN,0.12184587732816182
CXH,0.12171624111950374
PMX,0.12117677032766794
IDN,0.12110017937914838
HL,0.12087288852048782
LEE,0.12059388942356693
UNTY,0.11997935943197731
ENX,0.11984035525312844
TTEK,0.11977580965125031
FULT,0.11957456265041862
JBL,0.11892700288851515
CEV,0.118868278609325
KEY,0.11856008509571586
NQP,0.11851474966374151
AIOT,0.11831251031640092
NBR,0.117253158143776
CRESY,0.11724496489555017
NXN,0.1171454632757616
EVM,0.11713156133279036
HBIO,0.11692734278482853
SHEL,0.11688985801197835
OPY,0.11683821279619015
CFFN,0.11629152420204174
VIRC,0.11562788432423962
BBY,0.11527601499343201
PZC,0.11453709418884069
ADI,0.11446524547269334
BAC,0.11432008192595725
RF,0.11373630804857603
QCRH,0.11310019168845134
MGF,0.11262454679273926
FCF,0.11228594080723721
DTF,0.1113563205342721
CBAN,0.11087568680756958
NAN,0.11046052261953794
EDUC,0.10989718780543932
CXE,0.10916946407832129
TTE,0.10865953310822592
BLDP,0.10835841757936948
USA,0.10793363653547978
CCRN,0.10759680813669206
PXLW,0.10687234405564566
TKO,0.10625371537580541
ACNB,0.105899758073563
MRCY,0.10589345996166197
CLAR,0.10584930121377455
VTN,0.10487144711086507
LSAK,0.10465021059986089
CNOB,0.10356166966914519
KBH,0.10349088429638106
WAFD,0.10346081725584574
PRPH,0.10303198851760777
NXJ,0.10269947759958901
SNT,0.10257102905339144
KOPN,0.10228894521407081
RBBN,0.10147060384313582
NIM,0.10103263321261817
WABC,0.10044681803746365
GSK,0.10041081959060803
CWST,0.10034902209209995
LYG,0.10001747735094042
INTC,0.0993709990317987
SNPS,0.09934569843227646
PDCO,0.09839693059682451
PROV,0.09759199500058426
NTWK,0.09740355187091755
SCHL,0.0970198549438153
SMTC,0.09634105868435433
SRDX,0.0957533579391111
OMEX,0.09560943813734658
VPV,0.09501238552405204
GILT,0.09459763791576828
ONB,0.094372808549576
UUU,0.09410833368442935
SBI,0.0931592210790071
HRTX,0.09241125093159251
INVE,0.09185121709150575
FMBH,0.09164915901989477
VIAV,0.09130831853672867
NRK,0.09116884160794476
NOM,0.09017784638002452
NAZ,0.08951444560989502
KELYB,0.0890992258118126
ERNA,0.0888849730902973
KSS,0.08714702594912323
CHMG,0.08702568045148076
FRO,0.0859476623586505
FRAF,0.08594015555158585
PESI,0.0856150498856184
VMO,0.08518851445991626
EXEL,0.08481436897467502
MIN,0.08406127742043146
STRA,0.08264929270705354
MFA,0.08206715589002055
SYY,0.08143217066783434
CLS,0.0811314637581336
SLAB,0.08112856281926366
NVRI,0.08110987745758062
FMNB,0.08089097468345961
BANC,0.07922727337816692
TER,0.07888234997046346
RIGL,0.07842573461313078
BHE,0.07839594496333209
PCK,0.07796563799405495
UPBD,0.07783237816590852
PFBC,0.07746896249726605
ZION,0.07715633529852535
COHU,0.07656434691797691
CSCO,0.07609445798385811
VSH,0.07533986507129664
AVY,0.07429636292036912
AVDL,0.07331173833326515
FLEX,0.07303379750348923
BZH,0.07214608563295946
TEN,0.0717137828236333
OCFC,0.07162967407859103
WEN,0.07133277917041371
CRIS,0.07087058793357398
SKYW,0.07085627097690361
AMAT,0.07036642792260142
KT,0.07025081181951845
LLY,0.07004405777275519
MUFG,0.06966243089979726
VALU,0.06905510753527012
NMT,0.06897322573191557
SASR,0.06884940797219433
VCV,0.06853598392569993
CADE,0.06602360430046525
WY,0.06582873423888357
IESC,0.06507197444452532
AUDC,0.06416520881380769
CVM,0.06404255167150824
NOVT,0.06386691368228835
UMH,0.06318029880005532
AMKR,0.062387516433286494
AGEN,0.06184129487939167
MMSI,0.06147050005851885
PTN,0.0611819315472004
SBFG,0.06019298552472521
TACT,0.05924819775556372
ASB,0.059112089435247275
BRT,0.05858696977848166
AMS,0.05787064100921388
TAC,0.057344220747451664
FSI,0.056974010087690846
GLAD,0.05668332331154752
CVU,0.05619349465531962
ONCY,0.055984551459900146
ETD,0.05596720285313454
NBN,0.05485593667151814
CIEN,0.05450749155181624
JBLU,0.054389770760516126
GHC,0.05416082410656246
FRA,0.05393450553803297
PFE,0.053776015716131456
RVSB,0.052475543401433095
EVF,0.0517549079251618
NOK,0.05139630390030712
HFWA,0.0506633210883754
UBS,0.04798318453664186
TRST,0.047070374453134146
EA,0.04687070264371644
USAU,0.04656668569377059
CASI,0.04606178204448725
FUSB,0.044884883942691856
VBFC,0.04322353563913632
CRF,0.043215066774826505
TTMI,0.04289389028925365
TDS,0.04190352519237735
OSBC,0.040796190744271675
BRKL,0.04068025260445736
FCEL,0.04065010130972463
LUMN,0.039441220271779924
FCBC,0.03854231050867196
UIS,0.03825201557362112
BANR,0.03820392144974516
SNV,0.037476289553917935
OFIX,0.036609667016863856
DB,0.03586348963964754
KVHI,0.03566545834065191
WTW,0.035403124661423695
EXTR,0.03349153151369024
ALE,0.03255164597163892
TVC,0.03193166491951517
AZTA,0.03146781995585267
HOV,0.03140011107539917
KELYA,0.03119259682002091
IMNN,0.031130420582835466
SWKH,0.031073067003976322
WW,0.030608827826495145
TURN,0.029718111049783766
CCBG,0.02943362519297719
MBOT,0.02720267990287139
ELME,0.027122121570131708
JOF,0.02586212481394768
CLM,0.025025534670394912
PSTV,0.024926326012789154
ENZ,0.024223796351970094
FXNC,0.022595442061820438
BHLB,0.02143564138391278
JAKK,0.021279055558161734
NLY,0.02056747694776987
GOLD,0.02019313511224697
PYN,0.019786541578913987
TR,0.018835058353711243
HSBC,0.017198184053994956
TVE,0.01690114246106063
AA,0.016362804856558454
IGT,0.01515749811293444
VLY,0.01500755016343559
MVIS,0.013611873532630053
HAFC,0.013333885999859107
VVR,0.013057662125848728
BGC,0.012649624638740966
GE,0.009312694561297331
AXR,0.009289231160653012
GFF,0.009027751929627154
FUNC,0.008638113880122993
VFL,0.008026056515047562
ADTN,0.0076623459009088
CTLP,0.00739744663580539
PRSO,0.005274543825273641
PBI,0.003420968384189431
CIVB,0.003394236744903817
TGNA,0.002890145717980161
PDS,0.0026406267572826776
FCCO,0.002423680378031326
NPV,0.0019053988245140655
ASA,3.5586648519425595e-05
PRMW,-0.001436836126386915
TRC,-0.0023453373742861766
UMC,-0.0026735245950648676
JEQ,-0.003189267729616415
CFBK,-0.0048826539925072125
STCN,-0.005731011536801599
XOMA,-0.007462118128892998
HWBK,-0.008182861676004044
ACHV,-0.008267125753004019
CSCI,-0.008431904473960037
ULBI,-0.010007797725208496
NAK,-0.011627055712337159
BUSE,-0.012237799163514577
FHN,-0.018686108119015308
GFI,-0.019607064523686435
AMSC,-0.020245810942496927
ORRF,-0.02284065668649828
SHBI,-0.023398216208314452
IBCP,-0.025328401004371608
IAG,-0.02564356295743778
ATLC,-0.028324494039142667
KGC,-0.028620300835765146
AIG,-0.029479557123350094
GEG,-0.029628750038630337
JOE,-0.03620932860480989
VGZ,-0.03838247236543774
WINT,-0.04124929324253867
KFS,-0.04227848549303439
RTO,-0.04526052026316847
OPOF,-0.045735063047893966
SBCF,-0.047691742632699215
TSEM,-0.0489549809285415
MODG,-0.04900462546816863
FORM,-0.04936439223494852
NMR,-0.05424355970654319
GHI,-0.056594480091043675
NYCB,-0.05796680322303289
DRD,-0.061151349712151054
GREE,-0.06300300094308216
KOSS,-0.0639739193085057
PRDO,-0.06664595601257944
SUP,-0.06761457322713181
VRE,-0.06765117068980143
CDE,-0.07310900664783854
MLP,-0.07375167248852829
EQS,-0.07979209709368322
DSS,-0.07989311940770727
VCEL,-0.0804155093449142
FAX,-0.08120578328505594
LEU,-0.08122481962984392
CSR,-0.08243267751396857
NTZ,-0.08336201177184263
SONY,-0.08460332677677464
NEM,-0.08509680338830877
UCB,-0.09046535849222867
C,-0.09046847451642533
BPOP,-0.09272007868104679
FNWD,-0.09614007150424513
WIA,-0.09953575973256555
PNBK,-0.10414510267350996
AMD,-0.10690656715879952
DXR,-0.11180751529087382
CRNT,-0.11572351660095888
NYT,-0.1169415117827977
SKY,-0.13044973812253013
RGS,-0.13149920646146102
ORKA,-0.1385781922973508
AU,-0.14662902264523825
VXRT,-0.1475518626470071
OBT,-0.14777740578054452
STM,-0.15160437227170073
CPF,-0.16144830416521402
AYRO,-0.16255456362867973
BSX,-0.1690213625404344
HHS,-0.18389053315696544
RCG,-0.1881956163818481
HMY,-0.19168100072815844
DSWL,-0.19376008563918667
SABA,-0.1989446216434543
UTSI,-0.2245683897354383
FBP,-0.24892204581716734
BKT,-0.25635392927421485
BRW,-0.27679336203009797
KTOS,-0.32185905146467825
