Ticker,Sharpe Ratio
INSW,0.28107123204682727
BLEUU,0.2806141854265819
CYTHW,0.2800346947773761
ELEV,0.27902521393567853
BNAI,0.27876667935655314
DAY,0.278698729484197
NEXA,0.27865981637551035
CMCM,0.27759322322289787
SPRY,0.27734071356109385
CHY,0.2771276017652433
CBFV,0.2769497159663332
ACM,0.2764954789048271
CNFR,0.276385043621338
GROW,0.275597745315157
KAR,0.27553761560617357
TFPM,0.2747037624013239
HIG,0.2742660147722132
MAT,0.2742294806291394
BETR,0.2738132794224467
EVOK,0.27366832543013486
CYTH,0.2733768597713399
CB,0.27246523872374245
OB,0.27237021965256475
GETY,0.2723661946874471
MDRRP,0.27190113031999696
NYAX,0.27186333017110875
SGHC,0.27158099012546405
DCO,0.2709616274711306
UZE,0.27079377795839354
FSM,0.2706393949515151
TTEK,0.2700882167284748
IMUX,0.26981647445211704
ATLCP,0.2696337222550811
ERO,0.26877798102161116
LIVE,0.26870291500257626
OBE,0.2685816907666446
LFT,0.26813555863771543
TVGN,0.2679798488037722
VABK,0.26756604434847264
DINO,0.26756217383493464
PLMR,0.26735737092118017
REZI,0.26701234823138753
BUD,0.26685280603049694
ELUT,0.26655295039205484
ICE,0.2662909782288176
ECVT,0.2656591641374608
EVER,0.26510789781656063
CHNR,0.26393107951306083
GDL,0.26371527302173486
BTA,0.26368519200580226
OZK,0.26318197653763814
DUKB,0.26266398242726163
MLEC,0.2624731380034719
CACI,0.2621099527418286
FBRT,0.2619211327546464
VVPR,0.2618661910206621
VEV,0.261396325058947
EQT,0.26131123396733413
FRLA,0.26105494368654486
RYI,0.260814430653983
ALC,0.2594896826261633
PNST,0.25939310001947125
LSPD,0.25936843439581847
VRNA,0.25897575337523643
MEC,0.2589513841923905
VEEV,0.2585145592420427
UZF,0.2582762734379063
CATX,0.2582650305742889
OKE,0.257712222639034
ELMD,0.2564561230504213
BGY,0.2564244855636174
EQH,0.2561688749970972
AGNC,0.2552949205548591
GNTA,0.25523732500011936
STE,0.2551314282487442
NRGV,0.25510415896239247
AIFF,0.2550519282082954
EXG,0.25475868897529036
RXRX,0.25431961272837583
LRFC,0.25346664612149516
WAVS,0.25247519489767717
BCSA,0.25232627749834824
CNTX,0.25217888458786253
AGO,0.2519323510451658
KRUS,0.25185959271317626
LAKE,0.25166860820207193
SAH,0.2511919950417716
TRDA,0.2510749567507593
AEYE,0.250874672177168
ASTS,0.2502337769928783
AMKR,0.24957108290670557
FOF,0.24941376877961643
RARE,0.24917585245770538
DAL,0.24873945552185886
WTFC,0.24835388849509737
QBTS,0.24728910465091944
HPKEW,0.24620338620341617
CSTL,0.24607835908237327
PRCH,0.24597888452555655
NXP,0.24592549478121378
MHLA,0.24531749100806066
TRUE,0.24477909576124193
CENX,0.24448944907590553
WD,0.24402983011187385
DOW,0.24401161623341575
CENT,0.2430351643732734
AISP,0.242688924863916
WBD,0.24251700608648669
TARS,0.2423211026982423
JBHT,0.24216259217122396
FTIIU,0.2417357901486012
MGM,0.24132246912524605
ECCC,0.24060770596827236
BSM,0.2400839629323539
ARLP,0.23957523204865905
IMO,0.2394025685149147
SQ,0.23898115349532242
AEIS,0.23861535956374835
XRAY,0.23831738325779206
NAVI,0.2381819512159204
BBW,0.23702519322652518
TS,0.23669173571255153
HVT,0.23575896763426502
CAKE,0.23559660534328977
NTRSO,0.23558383588976467
NAYA,0.2354595437062845
COMP,0.23541844130843537
ATOM,0.23505491839764786
JEF,0.2348391171595391
ACI,0.23468257763869588
LOMA,0.23420342881358042
HAYN,0.2339290978406245
BTCT,0.23389440137363912
JJSF,0.23355866342066128
LX,0.23326960928944307
NYMTL,0.23220842371253442
ZIONP,0.23198256548083915
VTOL,0.23182314546472474
MBINO,0.23083316889649852
FONR,0.23055005978767248
FORA,0.22998650380028887
XTLB,0.22988374892310867
ACAB,0.22984058719261577
BLEU,0.22970912445968134
VRTS,0.22947191413210627
OMC,0.22807155824143271
ZETA,0.22794463497534506
LADR,0.22786687939572972
GILT,0.22777622719007054
ENFN,0.22776547327081126
FLUT,0.22684945918215252
AU,0.22643739365802637
UMC,0.2263769934095152
CADE,0.22470686982684251
POWW,0.22431372542539896
CSLMU,0.22386612972094316
DPZ,0.2237838367023821
SIM,0.22374834286589296
OBT,0.22337538242473934
FXNC,0.22303306120776858
CBRG,0.22270083828421797
SUZ,0.2225399544701242
MAX,0.22252509389311131
ABSI,0.22125267879095323
TRT,0.220466732526294
POCI,0.21999530720429997
ROK,0.21936527356257235
BHC,0.21927113454647063
FITBI,0.2187274711997729
ENVB,0.21864276451757972
ONTF,0.2180825649296961
GGT,0.2167658589238314
AON,0.21656172901451776
MCAGU,0.2165288685500002
SOR,0.2157142861235255
TWST,0.21552988114794852
INAQU,0.2153174309144609
CGO,0.21442694286214625
BP,0.2137586487919408
BALL,0.2132253069398622
PPG,0.21311101150983536
OHI,0.2126299905357133
ARC,0.21219262060369304
CWAN,0.21193163638806367
SILV,0.21179376416301066
APPN,0.21153090058425256
HYZN,0.21136288196519687
EWCZ,0.2112537420586107
HZO,0.21042043201530797
EA,0.2102962099700805
SSSS,0.2102082766916531
IBN,0.21002706099615817
DK,0.20962549870079825
TBLD,0.20951901606272613
OKLO,0.2091542919482553
LPTH,0.20788000473994847
FCNCP,0.20758271671552883
INGR,0.20734016643824368
CHCO,0.20675712421730727
MPLN,0.20669284739387495
SEAT,0.2066619457805904
CCIF,0.2059634146007207
GYRO,0.20595401593360557
UONEK,0.2052130671591129
IVCP,0.2051317015431146
CLM,0.20493876207199963
PWUPU,0.20484416114179274
IE,0.204069649383763
EMD,0.2037668880404998
WMPN,0.20339606261546145
IOR,0.20332394985558913
PNNT,0.20314822763780394
STNG,0.2028733254223599
IRD,0.20274215993894582
CMPO,0.20254152510456824
PGNY,0.20239023096874817
SWKS,0.2020684071055748
QCOM,0.20154117780803066
RLI,0.20136355636275027
J,0.200832973309519
FTS,0.2004272121350676
GUG,0.20032491231095564
GROV,0.20030511557692
RRX,0.19953767991099453
XBIO,0.1995311956735606
FATBB,0.19936045923851645
ON,0.19935685096498043
ASGI,0.19900245026086308
TECK,0.19757959581519283
CBRE,0.19705517884564078
PFTA,0.19688091308303726
GTLS,0.19671548627433144
VSTO,0.1965654089731498
ASPN,0.19613140957000544
NNDM,0.1950964550578514
CIEN,0.19464235130249785
UBX,0.1938532716118732
BYFC,0.19306753498797585
TKR,0.19240319934648675
TNYA,0.1922163688955806
MCB,0.19210845348218233
KFS,0.1920773251759497
SOBR,0.1918178128491999
EHI,0.1916774555102601
BJRI,0.19123060303132347
PWUP,0.1908919394288908
GRAB,0.19043268145989514
EUDA,0.19040644005555715
CUBB,0.19012775545110036
SCVL,0.18946823546108546
CLWT,0.1889997555676407
BSLK,0.18843704148002732
SLN,0.18841030483452006
AVNT,0.1877600608687344
FTHY,0.1875851141428528
AMBP,0.18751533549245183
MGEE,0.18697793801863383
HBANP,0.1859474970643285
SVC,0.18572159024007512
TOVX,0.18553309854740246
KMDA,0.1850319659896955
TRAW,0.18440252409681812
GHC,0.1838384429843829
GSUN,0.18321796659527373
FUNC,0.18309276571855573
AGMH,0.18281130232103018
AIOT,0.18271801880976538
SOJD,0.18249251480267228
RCS,0.18216599005370016
JHG,0.18201753589233283
NGG,0.1818564002103089
KNDI,0.18182189319694447
ENX,0.18144622015891634
AHH,0.18082089523000305
TEL,0.18053707182579135
VLO,0.18041691236951735
SCCG,0.17986559266231172
MQ,0.1792744664306015
VSTA,0.17907680515481095
SU,0.1788490921497072
GDO,0.1786897994873253
GL,0.1786138952622039
THRY,0.17844931399886696
PSQH,0.1781626143133604
AVTE,0.17802145313905637
CRUS,0.17773001894866194
MITAU,0.17768543985245508
KEQU,0.17749228425573882
SOC,0.17748666546389869
LBPH,0.17704728073891376
FWONA,0.1769395317816204
PLD,0.17647173737640803
ZGN,0.17646832082094074
INDI,0.17630195023826015
SWIM,0.17528541555012442
PNFP,0.17512606451732265
DALN,0.17510018825336687
DCI,0.17480111968800724
SO,0.174603970171282
PHT,0.17433553655596015
PTVE,0.17386440935111708
MDLZ,0.17381980518268117
QCRH,0.17337719109089889
ONVO,0.1733138244228068
MGRC,0.17301290582378484
LSTR,0.17261108516270954
MOGO,0.1724304449140117
ITIC,0.17234318124735748
KIO,0.1718926538674436
SNY,0.1718357293428642
COHN,0.17180568898949208
SPRC,0.1714453629906136
CJJD,0.17134644743111968
UVV,0.1707731555407839
MTAL,0.17052109263561988
NKE,0.17050467730554847
SPT,0.1704864322483508
RDHL,0.17039414587631777
HAL,0.16891024729393656
AZO,0.16867738847782884
WHG,0.16775176433197647
MASS,0.16771393177387775
GHG,0.1672666416883912
CDE,0.16703239212368717
YETI,0.16686451767147165
MPAA,0.16681809572988554
GECCO,0.16638722686214028
IMMP,0.1657818481749645
GBAB,0.16549492789548897
PLAG,0.16536511905639567
TCOM,0.1651970137304438
LSF,0.16469957710382843
NPAB,0.16415134505434614
HTCR,0.16391993214546435
PYT,0.16376976713211594
COO,0.163763834025634
LIND,0.16321305807549885
BRX,0.16284729063510814
EMF,0.16252981281528942
FWONK,0.1624238702925019
CAPT,0.16221873118897942
CYH,0.1621130987234067
PEBO,0.16188287195872889
ACCO,0.1612245840243097
PERI,0.1610576274611655
INVH,0.16053653805547968
LOVE,0.1605037976989265
NMRK,0.16031090015881183
SYNA,0.16025996767237044
HII,0.15987113748360193
MCD,0.15963179880775166
CMU,0.15930536856109073
UNM,0.15893579894120854
EDTK,0.15861668837499313
GPK,0.157735485238188
FAT,0.15761569461057431
STTK,0.1575758455550784
LAW,0.1564405997467526
TILE,0.15580635044576127
HHH,0.15574051897758565
BH,0.1556667704902534
BNOX,0.15485514941897804
EVH,0.1548539148468499
BYON,0.15479629700003736
XPER,0.15474733686716324
MSGS,0.15421315149288709
HQY,0.15378643435669673
HNST,0.15369312173557162
MBCN,0.1534210574187025
SMC,0.15298309441386596
AL,0.15247138591022513
HBT,0.1524644300464821
ARHS,0.1522664919705782
MSCI,0.1518986004630995
DTM,0.15189488327807976
MKFG,0.1516450674764789
SRDX,0.15150891586702953
APOG,0.15068502689396315
RRR,0.1505124121153333
MLGO,0.15022443489410658
HCXY,0.15001438741340992
CHTR,0.14977769238024385
CXH,0.14950952978008705
HCVIU,0.14911184550349804
INAB,0.1488988446398012
BOOM,0.14843347126839326
FCF,0.14840638995859035
SF,0.14807436879696406
BLCO,0.1479182095919379
FTNT,0.14779690611624555
WFG,0.14749785193054937
KMX,0.14703088124308808
MHNC,0.14696878622771004
ETW,0.1463229054259977
SONY,0.14509837534147485
DX,0.1444941865176023
BGR,0.14448161397137016
AIFU,0.14415197783800893
CSGP,0.14414373520637502
IVT,0.14411503346263607
ELAN,0.14384328469789232
PEG,0.14348900967516434
QSI,0.14343431450973376
MAC,0.14284083798279745
QQQX,0.1423788647264515
MHLD,0.14125027138859295
NRC,0.14109676644694724
CL,0.14084256171861
MSN,0.1406534895419985
ALKS,0.14065017339346278
RGLS,0.1405268097144851
MESA,0.13986414618605614
GEF,0.13937888534218817
CRDF,0.1393268362280845
EBR,0.13931329522432032
CMTL,0.13916996584742944
EOI,0.1390330501073625
DXCM,0.13828426378089032
LILM,0.13779486755694387
HIX,0.13771210096294897
INST,0.13682525070840704
DHF,0.1358779836200014
ADTX,0.1356430128188074
CACC,0.13511425220995818
MGLD,0.1347415447887271
ACRE,0.1340241128151856
TWI,0.13349219284013034
OXLCO,0.1333175765829639
MMSI,0.13319920365337673
DAO,0.13284594679782252
ANEB,0.13181879831399398
ACON,0.1314130104381777
PPC,0.1313630921030828
CVGI,0.1309859478657551
GLDD,0.13034713911712617
BIPH,0.1293060042301699
MAPS,0.12867206232390493
RWAY,0.12754537675725194
AMED,0.12734248788096922
MTX,0.12703795872928922
ASC,0.12698758199908616
ASUR,0.1266797667450064
PRGS,0.1265280559623786
ARTW,0.12542680235427692
CHMG,0.12496627235109298
AXS,0.12429175481132002
JWEL,0.12402081427575051
HRI,0.12357597557290735
ATIF,0.12350314265652669
AEAEU,0.12325132648560429
BXP,0.12274727035796056
PSO,0.12153251538460555
AVAL,0.12150526547658935
IVVD,0.12110364074539333
EZFL,0.1207063868579991
VTR,0.12034218492550411
BEST,0.12029498398376111
GATX,0.11974980098409853
GTX,0.11794506378262949
FCRX,0.11773216143317768
QRHC,0.11745551244057698
PRAX,0.1170155836842473
BCTX,0.11674317903075201
DD,0.1165962454007324
DDI,0.11651336368170327
UUU,0.11641384479227981
BYD,0.11639081823060027
AZTA,0.11600875830461843
POWI,0.11593940052427576
HTOOW,0.11570485168845457
EGY,0.11560615523067995
API,0.115576004130146
AFGD,0.11519022541577434
MEIP,0.11513528429284814
AVY,0.11452463765647979
BTZ,0.11432219056406935
TRU,0.11371889414622441
PACB,0.1135279935232717
NLSP,0.11321331754092899
COEP,0.1131950091278836
CASS,0.11300159933576012
MXCT,0.11297958892847888
CHX,0.11271743001846088
CC,0.11263523367172788
AUST,0.1123115496189458
GJH,0.11224057543379239
CTRA,0.11201884982733748
SMPL,0.11173945224601181
VCYT,0.11070735362579036
WFC,0.11002916981378763
TGI,0.10946188190264662
BSGM,0.10934602219362699
SA,0.10924732043097936
HCP,0.10911474185747325
HD,0.10843116279859791
MTTR,0.10841971255974893
KNX,0.10787158079368966
BTOG,0.1075354776570128
TREE,0.1071321369969997
LPRO,0.10708031794269625
ROL,0.10699277811791419
FTV,0.10672082491366801
MPU,0.10660544957048369
WTO,0.10654226390780706
PHAR,0.10642642129349994
ULTA,0.10617660343854357
SMWB,0.1061508837450385
GAMB,0.1056106816894173
CAR,0.10543912122001581
HES,0.10537304526536967
ANVS,0.10520936408191386
PBYI,0.10427017190456857
BKTI,0.10422447828724568
SCD,0.1039806039649395
JLS,0.10349062357833266
KWR,0.10232096164231314
STRRP,0.10139696853606937
BN,0.10062776692175528
HOOD,0.10057855039058704
KLTR,0.10057108680834068
CRT,0.09959453591993385
MCBS,0.09956825051301947
BEKE,0.09953216579404846
PD,0.09903403330755312
MSB,0.09873315286733608
CRI,0.09856021370959396
SGMA,0.09799524134680195
LEA,0.0978761228314462
IOVA,0.0972454625799484
LIQT,0.09699516136997288
FYBR,0.09695932306806133
CUBE,0.09669013527518787
AMCX,0.09664351082322897
CCZ,0.0959290848418719
LPX,0.095708070772111
CYRX,0.09554169125426512
DNA,0.09528493880719842
TCBI,0.0951092034993803
BEPH,0.09469303054830876
DGICB,0.09386287926455
GRNQ,0.09379706657994388
AFGB,0.09370290570717932
SLB,0.09352234341023662
BNL,0.09317523341022085
BHFAN,0.0931221129911227
HEPA,0.09302447181017597
SITC,0.09299326849490412
XFLT,0.09287912087086396
BIDU,0.09261284262603955
AWH,0.09176555220441476
FIGS,0.09176110679857047
BTTR,0.09145173807724982
EVM,0.09124054137888392
AP,0.09103789365794643
JSM,0.09097644971820296
RMBL,0.09080785044559218
MOGU,0.09069257886407799
MFA,0.09037725088072003
SOHOO,0.09033493433793433
AOD,0.08990952790053963
FT,0.08963173122131361
RRBI,0.08832159551105155
EMN,0.08828718117848816
KRG,0.08763459049713629
FSLR,0.08740688645549011
USAU,0.08730383898888625
ETJ,0.08687606988657157
VATE,0.08549197360486264
HRTX,0.0849504602180569
TRNO,0.08473733387427736
AGAE,0.0847123403881504
HUBG,0.0847071495692443
WMG,0.08448547174656817
RNG,0.0836325900419328
IMXI,0.08235563267852544
HST,0.08217172782120649
EGF,0.0818851046374523
BTG,0.08186674904716673
OPCH,0.08167855617041705
ALGT,0.08155831588839525
NTIP,0.08151965301128768
ASR,0.0810834499020428
U,0.08045089362184782
FNWB,0.08040745841867518
ZIONO,0.08038026332103648
DOV,0.08016676701694232
STWD,0.07964475105793839
CM,0.07961968442203925
HUMA,0.07943817122063858
SCHL,0.07930290256734529
PHAT,0.07893084726964625
INVE,0.07819452648168951
VSH,0.07695392936751329
BRY,0.07652761809997644
BHF,0.0764855902964897
SVT,0.07646842761997337
WM,0.07552790542828611
INVX,0.07520214933376013
IBKR,0.07511836254754188
HSCS,0.07492885721138087
ETV,0.07432621059114237
TVE,0.07427330385577792
CRNC,0.07415422985672639
HSTM,0.07370470852138526
HOTH,0.07223076142688153
ACABU,0.07207936172369943
NYMTN,0.07199071582540474
GPMT,0.0716911797088117
AYI,0.0716416346299481
IP,0.07163342584534546
OXLCP,0.0714761740694392
HPE,0.07112728159539736
EICA,0.07088806766831483
TOST,0.06921148304832045
BFS,0.06907781233072467
CRCT,0.06877377148721286
GLTO,0.06755407071564426
LVLU,0.0673397382153077
FENC,0.06629420902809353
LE,0.06625262944941161
BTBD,0.06595803743979184
XPRO,0.06594065693502739
OCFCP,0.06439313756450729
CDNA,0.06429308220031436
CDP,0.0638619174962581
EVG,0.0626483224164163
JLL,0.062317698183799536
PSMT,0.062090523023175206
RPM,0.06165647178579605
SVM,0.06155590479487892
HITI,0.06142247931535746
VIOT,0.06062204648311375
ALDX,0.06031057393032054
JBI,0.06027069053741105
LND,0.060080868229823316
SQFT,0.05979797459501689
LILAK,0.059576104815864825
WF,0.05888931042210779
VRME,0.058876198209847797
VZ,0.05814844533470595
CSV,0.057124947542082166
GPJA,0.05694098145299982
ALGS,0.05677033549068816
TOUR,0.056631616109061214
EDSA,0.056390840267579526
VVR,0.05628986038311154
ONDS,0.05610939295101895
ALXO,0.05562656958488736
IFRX,0.05558235273554722
BIVI,0.055416480927156675
IQV,0.05436725301063724
DWSN,0.05424437604893559
HWCPZ,0.0532470201331459
MVST,0.05286237405656761
NNOX,0.05248397908963073
FNB,0.051908927256430655
PAC,0.05176619004031833
INBS,0.05173753836357171
AFGC,0.05144717309820735
FBIZ,0.051370720051526125
EFOI,0.05126618445753674
BGNE,0.05055113808741557
SURG,0.049575858178033796
VITL,0.04825170924938995
HWBK,0.04818968564691079
NPWR,0.04765679612825149
ASG,0.047562385414490475
AVNW,0.04686305406229067
SKYE,0.04467014079065344
PAYO,0.04434000410455925
EOT,0.044092638752154106
BRT,0.0439808832721103
BRKHU,0.04374342994801459
BCDA,0.04366640115462689
LNG,0.042914253766621065
PHX,0.04236041983588191
RNGR,0.042181714494532827
LFUS,0.04132677208319175
CBAT,0.040430029670622945
MKSI,0.04012070114197704
WIMI,0.04000445145160623
LILA,0.03971317582698928
REPX,0.03946946428104101
FRMEP,0.03936590881445246
LPLA,0.03924818233173102
CWH,0.03780711288622978
LDOS,0.03684868167219409
GFL,0.036485540087217584
PGEN,0.036000788501010295
GRF,0.03573827318162502
KN,0.03520540455518979
XENE,0.03466822567463077
CTMX,0.034431384258521894
BRKH,0.0340846835911064
FCBC,0.03387996422588083
FSP,0.03384603010852356
RFL,0.03355679924496236
UNH,0.03339139242997352
HUIZ,0.03321586054517069
NVVE,0.03299331529394787
UCL,0.03256452895492977
ZLAB,0.03175502480162156
ZDGE,0.031724021262519456
LYG,0.03152838533572566
QRVO,0.031510866241229236
TER,0.031090175610106647
TENX,0.03099465479723663
BHP,0.030281650239380967
HCKT,0.029958725505123022
LSAK,0.029851309100561225
FUL,0.029338675339552766
IZEA,0.028914684053220577
PDFS,0.02862060875532057
GD,0.027056606166646617
MYGN,0.02564365644264204
AWRE,0.02558988485101167
WYY,0.025020321787581505
TTP,0.02490080405448968
BHFAM,0.02470164594616129
NSP,0.024516738094191217
COLD,0.024367303374923707
RLX,0.02413274584962425
WWW,0.02396913789149372
CENTA,0.023658252467442575
KODK,0.023645068459365093
GCMG,0.023373116800778915
FINV,0.02328775403093905
SM,0.023215413211485583
THCP,0.02260101158413344
PCT,0.02252255934681751
OXSQG,0.02223984621385079
FITB,0.021924554542225683
IDN,0.021778793143727472
GCTS,0.020116174582746584
CLOV,0.01982091546865832
ACTG,0.01968767803646389
NTRB,0.019187379110522373
GERN,0.018579061084014
HSII,0.01832953663878798
CULP,0.017997355540173
JMIA,0.017894816630272155
MMI,0.017856655892060966
COP,0.01673171977147828
BEPI,0.015637380648195524
SNEX,0.015483370616738382
HROW,0.015259852213593146
PARAA,0.014770401454200999
THRD,0.014478680367605152
FR,0.01426601652321987
QRTEP,0.013976265172734332
HTBI,0.013798811591111132
SCCF,0.013717073840161638
MDWD,0.013642925528868267
BBUC,0.013203063933811359
SKM,0.012710347111946348
RBBN,0.012524226664986125
PRH,0.012318907984910631
TGB,0.012187181562148588
BXMX,0.01213437709092403
SRV,0.012075117602323413
WEA,0.011810790102049589
BFST,0.011063712064803331
NMM,0.01099050889806571
KZIA,0.010925503220924383
STEW,0.01082991027543122
ENZ,0.010242357703477322
MDRR,0.010196962994081937
ICCH,0.009948535224907762
PLBC,0.009867593758886678
BRKR,0.009410954986961501
DGICA,0.009189755219604478
RCC,0.008818346853862997
SYF,0.007687274484132622
AFBI,0.007193730680897815
TRMD,0.006275196703844168
MNTK,0.0061531874782274
UNTY,0.005862964035066555
CPRX,0.005521362349054505
PRVA,0.005492260286822362
XFOR,0.004792996543476496
EEFT,0.004324762013129846
SACC,0.0037876560665837983
FCX,0.003220156549395858
NVRI,0.003209059194173555
VRM,0.00315204431591324
OXBR,0.0027460550361748442
FUN,0.0027297205020183463
RNA,0.002597479834524489
BTDR,0.0025876754718554833
TBPH,0.0024358913510560453
NDSN,0.0021440625168870774
CPF,0.001403659652387519
AUUD,0.0005187081527919839
DATS,0.00027813271754672484
HIE,0.00010933112774020202
AFRI,-0.0003898313052665585
RCB,-0.000456492927837737
DCGO,-0.0005530715855136734
MANU,-0.0005659463379294278
LASE,-0.0008111813550275684
ASND,-0.0009053611319819678
MCHX,-0.0009306541551998014
NTRP,-0.0012130192430345414
OPTN,-0.0012725756109455424
TKO,-0.0013514338880600907
MGTX,-0.0014758629110228074
AGD,-0.002755480399894243
PALI,-0.0028072947685038345
INBK,-0.003310428165133083
HBANM,-0.003559011291333864
ERC,-0.003605912605594074
SLRC,-0.004259820956178804
HNNAZ,-0.004639820145727671
USIO,-0.004793434198168589
MRSN,-0.005711582480599607
AMX,-0.005790402718694795
ASLE,-0.005922413736022364
SGLY,-0.00621009228020558
AUB,-0.007746466979661835
ABT,-0.008398532765766199
OTLY,-0.008529560930177977
WAFU,-0.00902330795342017
WBS,-0.009103632334813233
PLRX,-0.009198019797795562
HOUS,-0.009294679522993943
NICE,-0.009345746678008578
EPM,-0.009500732002483107
QNST,-0.00956242108847056
VRN,-0.009931137164072236
AMT,-0.010398580096973104
BKE,-0.010477701456634916
RMNI,-0.01056575174558576
PAAS,-0.010702650858807183
GVP,-0.011189855974307453
RNAZ,-0.011873157403927683
OI,-0.012043068077714067
SLP,-0.01213308025253816
PMT,-0.013315483984867562
AMSF,-0.013563251982378207
ONCY,-0.014042791430463417
VICR,-0.014145806711113679
BUI,-0.014959307776217779
UONE,-0.014998254174718518
SIMO,-0.015093453696260566
LIXT,-0.01512600122964396
CLW,-0.01540678691827647
JCTC,-0.015441271973991479
HL,-0.015550767347081298
MTDR,-0.01637625366969536
PUMP,-0.01710118718111483
PFTAU,-0.017481728965073984
CCM,-0.018124498784353973
DRH,-0.01827035950182564
FOA,-0.01871510213809092
APEI,-0.018895615728802714
TIGR,-0.019421312750459666
MDT,-0.019685344752700548
STRT,-0.019859965828818958
BY,-0.020361544299722128
ELA,-0.02065684343296476
CEV,-0.021331150832793872
CAPR,-0.021567581271116368
NXTC,-0.02183879765053164
HASI,-0.02219694485215094
ATO,-0.022404403282973884
PDEX,-0.02246537835867827
CRMD,-0.022555682688343372
VIVK,-0.02258539362102491
LOW,-0.022939933817689818
CTS,-0.023190350526561352
FVRR,-0.024499780631083427
YOSH,-0.02473612276095983
NEWP,-0.025021343627516877
SCLX,-0.02524829957706168
FGFPP,-0.025992538130651197
PRCT,-0.026340609959206823
JZ,-0.026408564844327815
SMTI,-0.02650350204079445
AMLI,-0.026528413722174456
CTGO,-0.026617134884691186
DLNG,-0.026668873907421252
CZR,-0.02672573580331871
SSB,-0.026743143524398827
SGML,-0.026931134357594318
NVEI,-0.02720954193174271
IMAX,-0.02771626284825395
KRO,-0.02779887919469049
SREA,-0.028058190535536584
NOVT,-0.028075677497925586
IAC,-0.028978834872607814
ZUMZ,-0.029248984054357136
FKWL,-0.0293043477883706
SCCE,-0.029727773633558205
BKU,-0.029914925086351078
SOJE,-0.029931294285730083
LFLY,-0.029976976641487893
RIO,-0.03015743025629768
TTMI,-0.030205448009815283
RGEN,-0.030479728861718014
USPH,-0.031105513686311002
FSBW,-0.03173176660139125
SNX,-0.032205766770798415
UA,-0.0322439287195481
CSBR,-0.032347055537051986
JOUT,-0.033038087216996366
DPRO,-0.033113596804254436
PAYX,-0.03424085680880177
ALCO,-0.034356948078909585
VS,-0.03492466242965848
BEN,-0.035732413284912376
TMUS,-0.03582368164942913
AFB,-0.03597117733832686
TNL,-0.036089684655994624
KB,-0.036456493582182566
SKYT,-0.038171427721035885
UNIT,-0.03823178009859201
BIOX,-0.03835472210851451
CODA,-0.03870302187860967
PFXNZ,-0.03959478970764263
CPRI,-0.039764329650536445
GO,-0.039782752913208756
GBR,-0.04038657734780319
OPY,-0.04059424917822357
SEM,-0.04062578220270678
BSET,-0.04103442731496991
GDV,-0.041063687053841454
HQI,-0.04124944117067512
MUR,-0.04151103473986152
REG,-0.04153227409824307
CNOBP,-0.04173303726820388
BBU,-0.04193728490298653
TPZ,-0.041938844119379634
WYNN,-0.041980639796999134
GEN,-0.042299771019787255
CHCI,-0.04260097834977247
CDT,-0.042700786418943294
NRIM,-0.04277947303951878
GLSI,-0.04354143629442302
NNVC,-0.043549512737965236
WY,-0.043683729700233376
ONEW,-0.04381210769126485
TROX,-0.04459824265345074
NODK,-0.04525400487182776
WTTR,-0.045264047935038604
FMBH,-0.045439678828405966
SER,-0.045517210263639925
UTSI,-0.045904806995401344
UMBF,-0.045988857867495916
HLMN,-0.04647503125634047
FATBP,-0.04649023189044104
PCYO,-0.046774593116811224
NATH,-0.046831863344537886
KBR,-0.0470146805396473
LPTX,-0.04704688856190891
NARI,-0.04795753444167523
SAR,-0.04803256438003726
DJT,-0.04821943931641291
AMBO,-0.048329868420272634
GSAT,-0.048345184008539
GNFT,-0.04882791458221607
PACK,-0.048924033739096186
ODP,-0.04970275975551882
HAE,-0.05009156939508724
DRTS,-0.05039722940175877
HPQ,-0.05106135843582626
SOHOB,-0.05109968388013762
CLX,-0.0518227127731446
BUSE,-0.05189546160931755
RCAT,-0.05237336188661857
TFSA,-0.052569702382608594
MPX,-0.052873359564394436
DSS,-0.053048221196720084
PLTK,-0.05359663158542773
NYMTZ,-0.05376108753983566
AVXL,-0.054127192314107175
SHO,-0.054482137041645756
FHTX,-0.05498137350563866
PSNL,-0.055223122003737427
HKD,-0.05578075151395005
DEI,-0.05579647861797098
STT,-0.056364867172394306
ICHR,-0.056389987885323456
NIC,-0.05678591060748559
FINS,-0.057051707373478255
PIK,-0.057630662985924855
LEVI,-0.057694069304269194
CWST,-0.05828108180371666
HRZN,-0.05830779643756332
LUNA,-0.05838499503109231
RERE,-0.059109544418795096
VALU,-0.059358880346200675
RPAY,-0.05939953012986362
ESLA,-0.05955682765837913
KSCP,-0.06092706979391642
WMT,-0.061408827711614246
LNSR,-0.06149015759240574
CINF,-0.061731488261055824
OXLCZ,-0.06193308857516482
EGAN,-0.06277071461570684
SMP,-0.06293264890744305
GLPG,-0.06305020748664661
PRGO,-0.06329508461911182
BCS,-0.0648165647049389
VOC,-0.06486643312919285
BKSY,-0.06508408046639146
HOMB,-0.06604408681375025
REBN,-0.06653020680535336
OCCIN,-0.06665344242705798
SOJC,-0.06684573613908942
VMEO,-0.06756323898735608
ETB,-0.06779355037643252
HTFC,-0.06797717456297393
EBF,-0.06800035351935872
FIZZ,-0.06807448935168575
CMS,-0.06822704588832788
SAM,-0.06879768033446855
TUSK,-0.06904474425983144
BANF,-0.06926949343310321
OPTX,-0.06940047566258785
