Ticker,Sharpe Ratio
VERI,0.5265083871931139
LH,0.5260247711889245
CCRN,0.5258686341197581
XTLB,0.5254182447300982
AMKR,0.524933327085201
MGY,0.5245595736788505
NTIC,0.524440525054123
CHRS,0.5235860768022487
ELV,0.5234712004525299
MOGO,0.5234689003878475
CSIQ,0.5233485178458291
FCEL,0.5231691317445862
PCSA,0.5228147881149353
PDFS,0.5226447279697399
ECL,0.5222007240905382
HUM,0.5220066120883602
TKO,0.5218164523108365
BAC,0.5209400072982912
JEF,0.5205754923691824
EVR,0.5198800987530992
FFIV,0.5198752982695811
GTIM,0.5194615212695431
BBWI,0.5191873708398269
CERS,0.5187314129248712
POLA,0.5186106094186829
ERIC,0.5180655566500063
RAMP,0.517675352863366
KFY,0.51746222806988
SID,0.5174399642809997
HOV,0.517421861454785
UAA,0.5170366263396932
NAVI,0.5169827895809288
UTI,0.5168740176755686
NTRP,0.5167488664504473
BTTR,0.5167346780335553
TEL,0.5167140829879547
MCHP,0.5162963530694148
LC,0.5157045217868678
SLM,0.5144603629288743
CVCO,0.5143842565619546
CNI,0.5139886604627213
UMH,0.5138830421177925
MTSI,0.5138712840160834
GLP,0.5131502244606919
SIG,0.5131266787785755
QTWO,0.5130828506658002
FL,0.5128943622442933
HTGC,0.5128610199958923
ELMD,0.5124060304748977
VLRS,0.5117667941842876
PENG,0.5116167109269653
ALNT,0.5115941740750135
ULTA,0.5113131387425501
AWR,0.5112362276148227
VIRT,0.510761063264019
CAE,0.5107368630890454
CMC,0.5107075035856946
SSTI,0.5106909453902718
DCO,0.5105331764832477
BME,0.5103748673857611
JILL,0.5103076614519327
TXRH,0.5100381407479895
DRI,0.5096946134484098
PH,0.5094913588079523
CNXN,0.5093474535641986
DFS,0.508714307840395
SEM,0.5081225102567877
TZOO,0.5072447028556613
CNET,0.5071130777710773
AGCO,0.5065644102194212
FNV,0.5063212947881355
SCHW,0.5062850970162495
ELVA,0.5061492034119949
SSY,0.5058305861721409
ALB,0.505219804660985
DIT,0.5050248805714656
TMQ,0.5047906685224703
GOGO,0.504693775433659
ROK,0.504298503871439
NCPL,0.504021704143175
AIRT,0.5038459494266463
PLBC,0.5035170872152457
SHOO,0.5032277043849697
MLI,0.5029100649567337
OPXS,0.50261968143306
CHRD,0.5026116312235914
ARCC,0.5025684758205105
WAT,0.5013069038129667
ORLA,0.5012735153722762
CINF,0.5006336289997239
IPWR,0.500321230896461
CATX,0.5002857813335189
RBC,0.5001857307583834
SYK,0.5001558296365338
MITK,0.5001203908221159
STAG,0.49981756696561447
CIO,0.49955015150042226
QRVO,0.4993833971787853
RDUS,0.49927308294907613
EVT,0.4990302522319102
NBY,0.4985928226571085
VOXX,0.4983489049010686
LRMR,0.4983167343433752
SMG,0.49824904485902677
HLIO,0.49809978335825383
CSTM,0.49772003379590757
NOMD,0.49763847228279307
SENS,0.4972557127504905
AFG,0.49699013148851856
SVM,0.4969794660637337
ROST,0.4967712551577105
GOOS,0.49555527880073613
BMO,0.495523982477838
HUBG,0.49549040290029533
LECO,0.49537327788840924
RFI,0.4952301207402867
LNW,0.4951745237860049
MGRC,0.49501663674527674
THM,0.4942512029945696
SKYE,0.494125131815453
AVK,0.4940498839813288
MAG,0.49404772004422026
JCE,0.4934911714406811
RDWR,0.49278615447155966
CTO,0.4925232225394613
MDGL,0.4923837386184959
CME,0.49229071175448347
UA,0.49222390502693336
BHK,0.49193087414065595
ELTK,0.4918718153814454
NXPI,0.49177235761438864
MRUS,0.4914776127713208
RQI,0.4912329902807869
M,0.4912310125025182
HCC,0.4910101852646405
TX,0.4909270178764004
COF,0.49056461562845805
STLD,0.4904624858663692
SBLK,0.4904479828412778
CRNT,0.48946837136188437
LODE,0.4893646728517815
EDAP,0.48906592877801774
ITGR,0.4887047663431007
CF,0.4884436284902553
TY,0.4882984712105334
INUV,0.48828413254664055
INTG,0.48787985466569217
PTC,0.48737385486656304
RVT,0.4871250222561117
SBET,0.4871034770137607
NEM,0.486968946341415
HES,0.4865361257206683
JBSS,0.48631529241931487
CASY,0.4853746207103646
F,0.48505456289653537
NNI,0.4849954795759572
PAAS,0.4848341585939135
EXG,0.4848037902402038
XNCR,0.48471798060681376
HMST,0.48453565524676845
DSWL,0.4841291331960092
MNKD,0.4841084559076947
LXP,0.4840834109896412
VOC,0.4840213612036856
CCK,0.4839649382726051
HON,0.48379944487357546
IIIN,0.48377985868878015
NG,0.4835423820283336
SPI,0.4834046310289408
VBFC,0.4830610243303771
SCKT,0.48302651202964386
FORD,0.48274866388381305
BOSC,0.48243115419925153
MCN,0.4822980090270301
CLWT,0.4821396324194122
CLDX,0.4820479802330919
TRX,0.4819794806717764
ENTA,0.48191025176111696
META,0.4817594360650116
WIA,0.48154578606885307
EPSN,0.48104841126741393
PFE,0.48104755259668985
TTC,0.48078070717185134
BLBX,0.4800012362698026
GAB,0.47996975591388324
NHS,0.4795970950728051
ILMN,0.47935290638694295
TRGP,0.4785922470505831
UAVS,0.4785729468195763
HVT,0.47814569860623685
IMTE,0.47800299808482305
JD,0.47793302855892106
AIZ,0.4777643093853462
BTZ,0.4777306924106848
COSM,0.47772135484635725
LXU,0.4775773974133928
OLN,0.47748277203338046
CRIS,0.4774345918833294
WIW,0.4773545893303423
WIT,0.47699202090924037
CPSS,0.47651367182888477
CHW,0.47649991214443377
XXII,0.4764796417297486
AIT,0.476331737629961
ACRE,0.4761022087426566
GPC,0.4752742609296091
QMCO,0.4752594399508401
PETZ,0.47488210903173894
RNP,0.4748591832814113
QNST,0.474555060407065
ALDX,0.4744941380789844
ATOS,0.47370959667276885
ANY,0.473565588018161
LXFR,0.47338194653744825
CNTY,0.4733240217884487
GIB,0.47279335718522425
QGEN,0.47181023310911885
MTRN,0.4717040767022893
EVC,0.47162317700816353
TGNA,0.4716066268981783
BHC,0.47142140315701797
MTLS,0.47102846830406814
DGX,0.47102177704116227
BMRA,0.4708466271422767
DMLP,0.47078709864899776
LEN,0.47068800714582487
CIVI,0.470540055978577
LAMR,0.4704116703275039
RUSHB,0.4703105292268499
HOLX,0.47028617206212525
NTES,0.4699602942936667
CATO,0.46960651701398726
GS,0.4690042361237701
GDEN,0.46893794408345124
LNN,0.4689221630365223
EMR,0.468781728599944
TLYS,0.4687209062360954
SENEA,0.4686868688096282
EYE,0.46860541659704497
EQIX,0.46848004804895976
CLMT,0.46819277006111865
CPK,0.46815898389443783
VBTX,0.46808798079548525
TPVG,0.4675082899256528
PAC,0.4670933913147565
GBCI,0.46698360367998554
QXO,0.46597692040939875
MMSI,0.46487676445125775
MAS,0.464183380810315
QQQX,0.4640680069507075
JLL,0.46393958969171484
XPO,0.46379369361441986
ORI,0.46376596868652825
IZEA,0.4636214876015137
DEO,0.4635948704024276
LII,0.4632834106716982
MDT,0.4623283415904419
PFGC,0.4623139903199876
CNQ,0.46227827155331375
ISD,0.4620785080442824
ORGO,0.46196730897684396
HTH,0.46124750700804207
UTF,0.4610519357277962
SLF,0.46101667947249036
WHF,0.460725240137849
MCD,0.4605852172472882
BOC,0.46028833099937666
LHX,0.45998118159868784
KWR,0.4593806952187501
GES,0.45933033724317274
CTLP,0.4591630843226944
TTSH,0.45846119245267597
DORM,0.458017473121723
YUM,0.45767915199284803
VIAV,0.45765917227561353
CEAD,0.457603547026891
RF,0.4560096274172855
OMEX,0.45581626118890345
GSAT,0.4557339069063511
MDLZ,0.4556102007719964
FSLR,0.4554735884794071
OLP,0.45531698473357235
RLGT,0.4552749464805737
VTOL,0.4551971419987207
IGR,0.45518189541193466
VECO,0.4550269589541845
NFJ,0.4548625215198989
BTG,0.45440949798450775
ERC,0.4542659783930258
MHO,0.453833034866173
LTBR,0.4537537600376142
SGRP,0.45371542281655086
ABVC,0.4535289163183346
ACU,0.453273070785773
PNC,0.45313360141026165
BRBS,0.4520486824943632
EDIT,0.4520115061276218
RGR,0.4518656933440077
AREN,0.4514917694645946
FITB,0.45135130889945224
PNR,0.45127328258372135
APT,0.4512520232455457
SLNG,0.4512061197090647
DIS,0.4510066890246574
HL,0.4509470489124186
ADD,0.45030983811914604
AMRN,0.44982048841144456
CE,0.4486072649164275
MGA,0.4486036411293773
COLM,0.44793817278283204
USAC,0.44753105525940423
ACLS,0.44710196007615766
INSE,0.4470924302685305
PMN,0.4463895122996723
FRO,0.44632333801122587
GGB,0.4463168633591448
ANGO,0.4461994272709354
SNX,0.4460569588046357
IMRN,0.44540354554300504
WOW,0.44514908013685434
TFSL,0.4450993698461051
SAR,0.44481494003144073
PEP,0.4446009025887319
PRPL,0.444070282767655
SWKH,0.4440071236227296
SMBC,0.4439660351995937
STWD,0.4439568164185084
SSYS,0.44392791714786267
PMT,0.44357091381320907
CIX,0.44308044017280446
SRPT,0.4429452128399788
GKOS,0.4425209170063335
GMS,0.4419359208477357
RY,0.4417096012082496
BBU,0.4412803764140146
HESM,0.44053546321713355
CRK,0.44001246774567426
MMT,0.43972765683082315
SCD,0.43971473465062605
EFC,0.43969303087601574
ICHR,0.4392493404322971
NYMTN,0.4391770757520946
ZTO,0.4391532289272102
DRRX,0.4388112044734882
BFC,0.4387962123851748
Z,0.4380322025364738
SCM,0.4377185474047495
ZG,0.4375309522033198
ROG,0.43746206874945665
PVBC,0.43743559650094205
TKR,0.43740834485868557
FUND,0.43721566083576063
CYCCP,0.43720082269307153
CYTH,0.4369767170966556
SRDX,0.43696876104861176
RUSHA,0.43666004183953283
LIND,0.4363537293157959
HYT,0.4360471004527442
G,0.43595153957894933
KXIN,0.43591392562566805
CFBK,0.43488465179312247
FFWM,0.43423049189978397
YHGJ,0.4334132451397154
AGD,0.43304311896023273
KSS,0.43301301517383756
MESO,0.43221827522001954
LKFN,0.4322142312913349
NGNE,0.4320918871970112
OXM,0.4316400605492593
OBLG,0.4315458962348666
NSPR,0.43130715352128796
LGO,0.4312973705707657
VMI,0.430423085911797
TOON,0.4302316084996217
MIDD,0.43018183265244325
PSTG,0.4300857533433321
PRI,0.4293701906379024
FDUS,0.4291938573515474
LAB,0.4290106348394632
ADC,0.428956158260626
BUI,0.4285645506191357
LFUS,0.42849431955378153
GLPI,0.42822721696547955
BCTX,0.4281534025797114
FAT,0.427880865497389
OCC,0.42704312948689377
ARTW,0.4268505551953296
ATR,0.4268213161679308
OTEX,0.4267393342649407
LPG,0.4264714832943601
SSKN,0.426439055180523
BHP,0.4263267386032955
CGO,0.4260725680704084
AUMN,0.426052258908224
RIO,0.42585397417357446
PESI,0.42575500904965363
EME,0.4256821043574298
WLFC,0.42566989710758946
LND,0.4256250653340032
IPDN,0.4255105988357625
OCUL,0.42522804769391764
SSBI,0.4251437011080779
AAME,0.42508258883438355
RARE,0.4246718091895935
JOUT,0.42443770494684147
BRX,0.42424995581360253
ASTC,0.42404349242750405
ITW,0.42365863125587044
GRC,0.4236180553355214
DMRC,0.42353246524548044
ALLE,0.4234061477518567
UTHR,0.4231079607072691
GCV,0.4229914924396836
LUMO,0.42299036087843306
BPMC,0.422660472137938
CAT,0.4226213821016192
SPLP,0.42258806101398233
SYRE,0.42211164506881965
IFRX,0.4220987332455041
SYF,0.42192022548008756
PRG,0.4219200899084098
AQN,0.42164376408076015
HQH,0.4199238369405076
GAM,0.4198431116893691
HPQ,0.41953845748898483
BTO,0.41928124700164154
WRN,0.4190693715840311
CRWS,0.41852363841731455
DLPN,0.4178200795310416
MCK,0.4177978102802375
VMC,0.41764775827091
IBIO,0.41761511484815644
PHM,0.4175067882449704
VS,0.41750079209998603
MTN,0.4166687817940583
BWEN,0.4162439450099848
OKE,0.4162111532924858
VOYA,0.41618567660921585
KALV,0.4161258524198965
OXLC,0.4159590960196624
RC,0.4158661968862851
STRL,0.415817252357908
EXAS,0.41552916147620583
ESCA,0.4155224353854323
MSB,0.41546071077668356
AVDL,0.4151089012773307
IEP,0.41474457293576794
GUT,0.4147059988590525
SCL,0.41468375299340565
TM,0.4141503713302153
GHY,0.4140984477219532
SPE,0.41383623518478396
INTT,0.41341526141093005
NPV,0.4133651661095737
FSFG,0.41254984098805497
AOD,0.4124134772921978
GIII,0.41237195716159497
IGT,0.4122547129796175
LDOS,0.41217522758631797
GNK,0.41194504283906075
EAD,0.4116025856604174
NWPX,0.411399751652894
AQB,0.4111650818816963
MFA,0.4109882346486283
MGNX,0.41090499765706157
IMXI,0.4107631330282916
RHP,0.4100275320124487
SNEX,0.4099339828429515
WTI,0.4098016840447997
EAT,0.40903135094422943
OSPN,0.408932849646906
PCAR,0.4085735337929064
MTNB,0.4083027975135149
ELF,0.4081143636347491
WGO,0.40772916887439203
GALT,0.40768987815748914
LMAT,0.4075601299651391
MCRB,0.40712439194522443
CODA,0.40709867605518296
OTTR,0.4059191537541293
PLUS,0.4057747479149899
JHG,0.40526737363385346
HEES,0.4049817995449387
AKTS,0.40489864364706046
SIGA,0.4047175028493877
PAVM,0.40470336781908184
CHT,0.4044975366514729
LITE,0.404454790673332
MDXG,0.4042596368023564
PHT,0.4040259730047786
BFAM,0.40381249105856254
PRTA,0.40366167882208126
KIO,0.4036204570016714
MOS,0.40273189163821727
NEON,0.40247743012695736
ODP,0.40237715807242375
PSHG,0.4023311629312764
RMBS,0.4018007597303721
CIG,0.4017781548564383
RBCAA,0.4014196210597395
SIEB,0.4008272225236434
UNFI,0.40013964422341064
NNVC,0.39997674525197324
VTVT,0.3995295670014846
PNRG,0.39933504507209305
ARL,0.3987721861893647
VRRM,0.39867847246932075
BTA,0.3986669253230524
GDC,0.3983544689719775
MLR,0.39825140933296876
GGT,0.3981344938329834
MU,0.3977834614830259
VVV,0.39761571020820924
RAVE,0.3976055599143261
SFST,0.39758919627652284
NWSA,0.39712940834925037
PRSO,0.39644199076395276
WBD,0.3961799138414572
NTWK,0.39617297670742485
AEMD,0.3961347026449393
IFN,0.39582573349409655
EDUC,0.39542271323567546
OCX,0.39482056198919735
VVX,0.3947471458570212
GDV,0.3945815160629913
RSLS,0.39446818537524
TTI,0.3943146104589984
RGNX,0.393815980828251
ZWS,0.3934807706595704
STLA,0.3931855383395696
GGZ,0.39289567365937267
ALGT,0.39270196212496844
PTY,0.39264556306576814
RKDA,0.3924523299525582
SSP,0.3917895995371336
CIF,0.3917454655894509
ENV,0.3914678103941796
CMRX,0.3908213894768664
BBN,0.3905199239272335
FOF,0.39013723188882804
UDR,0.38981763775595946
MEIP,0.38971659687324667
EXPE,0.3897144801762883
GFF,0.3895881922981009
FLO,0.38876193790519725
MCRI,0.38870540845703394
IAF,0.388252870488522
LITB,0.38814291321623745
CLSD,0.38810903813607134
ETV,0.38801802464359364
BDJ,0.3874710698726594
HIHO,0.3874199558471176
SYY,0.38725899598546953
JBT,0.38701566031976364
PNFP,0.3867991458738295
BWLP,0.3866832244034144
ATRA,0.3865344190205411
BG,0.3863484266271787
WEN,0.38613077705656085
SLGN,0.3858830710431404
NBHC,0.38587392693193484
CRH,0.38548253727678605
FPI,0.3853546412130153
FBIZ,0.38525993749150905
MCR,0.3852427896691216
FBIN,0.38505981102465636
GPRK,0.3849708114227993
BTCM,0.3849509092145152
CMCSA,0.38479893130422715
KREF,0.3844429847334215
USPH,0.3842469296701493
ESE,0.38404273848195936
EYPT,0.3839355982975139
GEF,0.38388433694855584
FWONK,0.38381370094292955
WSBF,0.3837405737400662
NRP,0.38338318198999055
ASH,0.3833407702145057
NURO,0.3829703612263973
BBSI,0.3829465246420475
KNX,0.38286487503712957
NRT,0.3826699242695392
ADVM,0.3825734570286325
EC,0.3824279541062818
WLDN,0.38237071591709537
KBH,0.3822599115176605
VRA,0.3822269769410101
WVVIP,0.38190673819915855
WLKP,0.3818270712673429
CCEP,0.3816487158360501
ITIC,0.38163775203744105
CBU,0.3813852218458128
DARE,0.3810550112982331
FAF,0.38103907070431153
AEHL,0.38096774250404614
CCEL,0.38062226284502326
CWH,0.3805713469866193
CENT,0.3805141990104439
BYFC,0.38036440347118705
CKPT,0.3803223193062109
COHU,0.3798106035856945
APWC,0.3798020109820782
AJX,0.37921204785490176
CNC,0.37914578068532884
NVG,0.3791253644599281
SIMO,0.3789982793638285
CMI,0.37859771510536516
MMI,0.3785722719511419
NRIM,0.3785160636901992
NWS,0.3784433609361171
WERN,0.37837620402139793
BDL,0.3783576046026231
PRPO,0.3782536105490211
APTO,0.37815785615533554
JHI,0.37810504742605894
GTN,0.378066741984068
REGN,0.37806118501318675
CFR,0.3779981468171322
NRC,0.37781933097787873
HNW,0.37749826843015283
VIPS,0.3773888253644706
LAKE,0.3772025560164419
VALE,0.3771450487322718
SA,0.37702485491657006
MKSI,0.3770050014730252
VTSI,0.3769864365113727
FI,0.376803315469925
UMBF,0.3765463259995206
EWBC,0.37621404613239506
SCCO,0.3761875821884945
TFC,0.3761215219173222
JBK,0.3754379038901469
CIK,0.3752553444886446
KEY,0.37496197072403536
VNOM,0.37471149525805947
ZION,0.374590891773193
HIX,0.3742254815218239
AWP,0.37394225459675823
ATHE,0.3737540661393708
GSK,0.3737351447918124
HSON,0.3737137539070004
PLAB,0.3737011269325732
MGM,0.37341058139016386
WTBA,0.37334657534390164
NBN,0.37314943771168624
HCKT,0.37295891128558284
GWRE,0.3724002277698184
WPRT,0.37214500238215764
AIN,0.37210595177936234
SBCF,0.3719931294194915
COP,0.37192127464205116
EXC,0.3718966990198835
RL,0.37178186303139804
JCTC,0.37118871880795173
RDIB,0.3706991965626677
TCI,0.3705004220124364
CBSH,0.37007683305262007
ALOT,0.3700123220938212
KGC,0.36995791651107995
BSGM,0.3694246622181581
GRF,0.3694236795868897
SPTN,0.36929964005228727
RELX,0.3691014641465909
ARW,0.3687250966516396
RENEW,0.3686204389322449
CARA,0.3686067759384348
BRC,0.3679740504268351
AGO,0.3676575479899406
OFS,0.36755470603628404
CMTL,0.36752442727988605
TD,0.3674689014998073
RRC,0.36703298631015996
EHTH,0.3670110974739733
TU,0.36664738345550235
CTGO,0.3666264903035448
UNTY,0.3665206490243573
ABUS,0.3661430621081341
HQL,0.36572538999512283
COLL,0.36551855426571683
HFBL,0.36533561286947264
SUZ,0.36530511142443994
HTHT,0.3651684849378231
VANI,0.36516367748151385
GOLD,0.36469689422971563
ELSE,0.36449880319046063
IRM,0.3642944250470584
HDB,0.36420257840404163
WHR,0.3641748060499725
INDV,0.3640487368099765
DGLY,0.363697566783535
EARN,0.36325884310586
CWT,0.3631473975249414
NVR,0.3630508670315033
PATK,0.3629507806044024
DLB,0.36290118253206527
WWD,0.36277643128434234
WOR,0.36255359207139964
PRK,0.36253483256391295
FLUT,0.3623960357272
ADAP,0.36237012829448634
SWKS,0.3622922958925996
IPI,0.362187258297311
TTWO,0.36173974199794634
TDF,0.36161582520507046
MOV,0.361401351486592
FDBC,0.36122813201904647
EXP,0.361086827317999
OLLI,0.36099889391269036
FBIO,0.3609439934726847
SENEB,0.3608258941064566
KIM,0.3607813543286595
CGAU,0.36043198789458086
CVE,0.35996753573026086
MCFT,0.35958555858201396
SNA,0.3595578164411654
PCN,0.35932517352547294
MBI,0.35881688021508795
BLW,0.35872743653087
CFG,0.35837126867912766
ACRS,0.3581825557282629
HYI,0.35716512678012013
TCX,0.35701626759331323
PXS,0.3569832428321274
LGMK,0.35673206539757657
LKQ,0.35662277107418583
YORW,0.3563532645084679
IRIX,0.35628452878759764
BKN,0.3560531416756301
FNF,0.35599313366126845
STGW,0.3559665544196406
OCSL,0.35564551439574604
DMAC,0.35560694835439377
WHLM,0.354669937407302
NXJ,0.3545891338097495
CHN,0.35453555901767186
EOD,0.35400598588525667
KRG,0.35377450030956925
WELL,0.3536268894871832
USNA,0.35316879487430247
BIT,0.35274725452496536
FBNC,0.35261679940616486
AQMS,0.35177682088669204
FWONA,0.3517257960233442
WORX,0.3515223174744653
SCNI,0.35143687631282305
SWZ,0.35133858531318096
VLY,0.3512751079586953
XELB,0.35113302265890023
ALT,0.35110226427003993
FARO,0.35084059873537043
SKX,0.3505467611743914
ABBV,0.3501145771202127
PLXS,0.34986306076171103
LOCO,0.3496485869357664
HAYN,0.34951562858294055
WEC,0.34934696779316865
SOR,0.34931198377568795
SEED,0.3491096168056079
FIZZ,0.34907154714800037
SPXX,0.34897787212875514
GNTY,0.34893475772118376
ENB,0.34867453171139096
ISDR,0.3484847381631434
JKHY,0.34799829277850186
NECB,0.3479129083925308
ZEUS,0.3476437592807338
GM,0.3473426569556221
RA,0.3473287678288293
O,0.34727400698645494
TMHC,0.3471905878934464
ACIW,0.34717434530295327
NZF,0.34644839245808784
STRM,0.3463728805054186
VYX,0.3458126452600219
MAIN,0.34524652902295083
ARAY,0.34454960883497543
HONE,0.3439777407415599
PPG,0.3439732876378985
PBH,0.3438742824757917
RNGR,0.3435472318304976
SEE,0.3434986634495985
INFN,0.3433981775901022
GPMT,0.34331347917366833
RWT,0.3427409623024203
ESS,0.3425345389977071
MDU,0.3417695568085443
AEE,0.34127473633172134
HDSN,0.3410834018905532
AGEN,0.34100956560990314
TPIC,0.3404799104627923
KW,0.34044006898367835
URBN,0.3401199885075098
HSIC,0.34003812575582215
AGI,0.34003506472343986
FER,0.3399603409587056
BJRI,0.3399578435888064
EQNR,0.3397924255187988
CLIR,0.33937527034586207
CREX,0.3383189519907344
MRTN,0.33817330370734466
CBAN,0.33809199316079747
HRL,0.3378086002455465
LCTX,0.33771577837029876
DXPE,0.33764842552674534
ARC,0.33754982285428675
SBSI,0.33727752272101436
BSX,0.33723794817956004
SUM,0.33709626666927484
BTE,0.3370329550252718
PMM,0.3366454743077731
FLC,0.3365925048572984
FT,0.3364551369251029
SASR,0.33565596494430855
MUR,0.3356541569796633
NAD,0.33553758506538955
CDXC,0.3351060650836023
TOL,0.3351045872736478
BKU,0.3350529149800567
GIL,0.3348101431566283
TRS,0.33440878676212277
BKNG,0.3342465694139922
IRBT,0.3342437760426948
JRS,0.3340993681061012
SIF,0.3340239574616967
PINC,0.3338963247070136
LCII,0.3338951779655989
LNTH,0.33387900729698183
TVTX,0.3338192123003826
SPRO,0.33365783807035515
GLDG,0.3335785482350356
VSEC,0.3334302736329715
FMNB,0.3333197296207432
MBOT,0.33285190963739325
SO,0.3327629445158322
CENTA,0.3317901568068803
NATR,0.33165114134861884
MNST,0.3315480214723746
NVRO,0.33141114370028885
DHF,0.331015429013445
CMCO,0.3308878652087614
FCO,0.330669126262133
HQY,0.33022719405316625
TPH,0.3299630662728973
FUL,0.32952490946938723
NMFC,0.32938201597324396
ENOV,0.3293751477609349
OUT,0.32916738493365816
MX,0.3290905430119115
HPS,0.3290663205235535
TNL,0.328909865034207
NMIH,0.32886796428849335
EBR,0.3283988672159065
PMO,0.3283425903003411
DENN,0.3282675063025463
DVAX,0.32802880513615457
VAC,0.3278257364832708
CTDD,0.32780946533996663
DFP,0.3277580896366389
EHI,0.32765496737366384
NDRA,0.32754210014265206
VNDA,0.32736995781389455
AER,0.3272397022852766
FSM,0.32690602966855153
BLMN,0.32681445244635343
GLAD,0.3266645684511923
SANW,0.326456804019785
EVF,0.32629836614400093
ASTE,0.32571553305839424
GDDY,0.3254632030329868
PRO,0.3253735864009074
BRFH,0.32531230464039185
KGEI,0.32518193228220593
VSTM,0.32497535881866907
IART,0.3248581706001789
ETB,0.32456793447376914
NTRS,0.32449642086413616
TRTX,0.3244149347310429
BXMT,0.3244118861449183
FRSX,0.32398772236620477
ANDE,0.32397536582877484
AVB,0.32365794714260343
SAMG,0.3235117275383066
VPG,0.32339824603979794
BY,0.32326802009408323
CTS,0.3229222773587597
MNSB,0.322597685657991
HIO,0.3225238812536598
FXNC,0.3225068163424426
LFVN,0.3223874610462088
LYTS,0.3222913013677422
COHR,0.3216958954749711
CVS,0.3215457190593552
EFR,0.32149140988450375
PNNT,0.32102992800825486
BOKF,0.3209211932371449
PFLT,0.32031861785000215
NQP,0.32008160670381497
LADR,0.3195313815592288
DVN,0.319243948489869
ASX,0.3192018468527077
NEOG,0.3191466163455912
RCMT,0.31904141020515736
LZB,0.3189621415981588
OMAB,0.3188265894514449
OBT,0.3184486117505555
TNK,0.3184365562843093
IOSP,0.31810811798139077
DHCNI,0.31808851255091886
RYN,0.3180432115301139
EVI,0.31791234191222306
AVNT,0.31777210331522854
ES,0.31761491929336255
AFL,0.3173483403105877
PKBK,0.31724697798078305
AR,0.3171587595274579
MTUS,0.31698708871865927
CEE,0.3167381284474865
CNOB,0.31669561463181206
BANF,0.3166867206087822
AHG,0.31636529444576106
BANX,0.31600776987212803
EHC,0.31582289950583553
CAPL,0.3155795845870518
TNC,0.3151637617851207
IIM,0.3146978929192005
USFD,0.3146926213500773
OGEN,0.31467528917312887
UTMD,0.3146404897788216
ALG,0.3136809079156682
LOAN,0.31366104163611375
HWM,0.31366078539050046
ENLV,0.3135610804589995
VGZ,0.3127695341224395
NTNX,0.31247455990006184
BCOV,0.31214822199553244
ARI,0.3120738153777789
NPO,0.3119084829637771
GPRO,0.31125122280260736
ERH,0.31105641736259115
SXT,0.3110041554270225
MMYT,0.3109277633869259
LXRX,0.3108336032386008
HI,0.3104989627442601
PLG,0.3104612507495922
CRUS,0.31039813405106825
CAL,0.30993936582892856
PCQ,0.30989213750193023
GERN,0.3097170595866633
HIG,0.3096308418834811
TXT,0.30934984532975784
OHI,0.3092798905174809
OSK,0.3091163397015574
AL,0.30898653273751464
PETQ,0.3084733518107078
ACTG,0.3082733154777229
PBI,0.3081217480727855
TECK,0.3079243208250273
LFT,0.3077799253630422
DLR,0.3076901703486331
SIGI,0.30727267175114015
RIV,0.30688765023763476
CPRI,0.30682250803803474
DJCO,0.306487223012485
INVA,0.30637855614685044
NEA,0.30633797877754637
BXMX,0.3063116259739279
CTRE,0.30563928295712545
FHI,0.3056227676382958
GOGL,0.3054561675916366
QCRH,0.3049957802492915
UBCP,0.304914143519023
VZ,0.30480866380966193
GNW,0.30416696082149336
WTW,0.30413889974741826
UBS,0.3040479347844621
GTY,0.3037414647466145
PLAY,0.30370875780275647
CORT,0.30316075357070893
HBAN,0.3031360519595777
PLAG,0.30286178146635245
AYI,0.30272999745227536
ALNY,0.3024803721154867
HWBK,0.30241734772732565
LCUT,0.3023881338476791
FFC,0.3022805426268477
STRS,0.30227810875521266
ACST,0.30203747888729093
DDT,0.30182435171034655
TGI,0.30174245961386625
MRO,0.3016836556462077
DOC,0.3016562226236941
MET,0.3016026555312653
PFD,0.3013952425869694
DBI,0.3013008468479385
WTRG,0.30114936820558236
FTS,0.3008165354633116
PFN,0.30068713426968746
FCFS,0.2999666754750468
AOS,0.29990196096246524
FCBC,0.299837719267437
IOR,0.29972548454089604
PEG,0.2995267100479861
JXJT,0.2992689639558606
VLT,0.2992176928978888
OPBK,0.29902118409129874
LNT,0.29883980999705123
GBAB,0.2985889912872841
BPTH,0.29852212750263113
GPK,0.2983668774352984
MRNS,0.29795037660506296
TDC,0.29787228425689827
SITC,0.29787072862856817
ARDC,0.29783601766992457
SAIC,0.29780916039159366
OMCC,0.2975406969700939
INBK,0.29735666695920704
WFG,0.2972975911296144
ACEL,0.29696420172809196
GILT,0.2968188321316463
SRL,0.29680988407343906
SKYW,0.29674738511754234
CRT,0.29650195927576006
HNI,0.29642377561205696
MYGN,0.29634782777738417
XEL,0.29583672226020913
RMBL,0.29567397590412015
BCX,0.2954354685558959
CZNC,0.2947205360172307
HURN,0.294706751934404
DPG,0.2945595467555044
FBMS,0.29428561087496163
CENN,0.2941999076091789
INDB,0.2940990711567642
PCRX,0.29398239794747993
CMA,0.2936768767833205
PDT,0.29353496236090826
NAII,0.29344862390809845
FCPT,0.2933046218721712
UTG,0.2930360452274159
SGC,0.2929742951458353
DCI,0.2926258547198307
PFC,0.2925675423252756
WFCF,0.29248902577902464
VPV,0.2923172651061945
GOOD,0.29136496388718075
ECPG,0.29136086259070054
MAR,0.29120594040993203
MPA,0.2907236140053907
UCB,0.29068368789143745
