['JRVR', 25.0, 6.289999961853027]
['JSM', 7.0, 20.40999984741211]
['JSPR', 7.0, 22.350000381469727]
['JTAI', 2340.0, 0.06800000369548798]
['JUNE', 28.0, 5.650000095367432]
['JVA', 51.0, 3.069999933242798]
['JVSA', 15.0, 10.369999885559082]
['JVSAU', 14.0, 10.75]
['JWEL', 90.0, 1.7599999904632568]
['JWN', 6.0, 23.639999389648438]
['JWSM', 13.0, 11.420000076293945]
['JXJT', 112.0, 1.4199999570846558]
['JXN', 1.0, 101.97000122070312]
['JYD', 172.0, 0.9200000166893005]
['JYNT', 14.0, 11.34000015258789]
['JZ', 154.0, 1.0299999713897705]
['JZXN', 96.0, 1.649999976158142]
['K', 1.0, 80.56999969482422]
['KACL', 12.0, 12.300000190734863]
['KAI', 0.0, 320.54998779296875]
['KALA', 22.0, 7.190000057220459]
['KALU', 2.0, 76.51000213623047]
['KALV', 13.0, 11.789999961853027]
['KAPA', 118.0, 1.34]
['KAR', 9.0, 16.329999923706055]
['KARO', 3.0, 41.040000915527344]
['KAVL', 170.0, 0.9340000152587891]
['KB', 2.0, 68.80999755859375]
['KBDC', 9.0, 16.06]
['KBH', 2.0, 78.44999694824219]
['KBR', 2.0, 67.26000213623047]
['KC', 54.0, 2.930000066757202]
['KD', 6.0, 24.260000228881836]
['KDLY', 159.0, 1.0]
['KDP', 4.0, 32.880001068115234]
['KE', 8.0, 18.260000228881836]
['KELYA', 8.0, 19.809999465942383]
['KELYB', 8.0, 19.329999923706055]
['KEN', 5.0, 28.100000381469727]
['KEP', 19.0, 8.25]
['KEQU', 4.0, 32.369998931884766]
['KEX', 1.0, 123.05000305175781]
['KEY', 9.0, 17.3799991607666]
['KEYS', 1.0, 155.27000427246094]
['KF', 7.0, 21.899999618530273]
['KFFB', 55.0, 2.859999895095825]
['KFRC', 2.0, 57.060001373291016]
['KFS', 17.0, 9.229999542236328]
['KFY', 2.0, 70.68000030517578]
['KGC', 14.0, 10.699999809265137]
['KGEI', 48.0, 3.259999990463257]
['KGS', 5.0, 31.719999313354492]
['KHC', 4.0, 34.79999923706055]
['KIDS', 5.0, 26.59000015258789]
['KIM', 6.0, 23.670000076293945]
['KIND', 63.0, 2.5]
['KINS', 15.0, 9.989999771118164]
['KIO', 11.0, 13.949999809265137]
['KIRK', 90.0, 1.75]
['KITT', 113.0, 1.399999976158142]
['KKR', 1.0, 139.3300018310547]
['KKRS', 8.0, 19.799999237060547]
['KLAC', 0.0, 696.22998046875]
['KLC', 5.0, 28.39]
['KLG', 9.0, 17.260000228881836]
['KLIC', 3.0, 47.439998626708984]
['KLTO', 312.0, 0.5099999904632568]
['KLTR', 120.0, 1.3200000524520874]
['KLXE', 36.0, 4.329999923706055]
['KMB', 1.0, 134.50999450683594]
['KMDA', 28.0, 5.5]
['KMI', 6.0, 24.6299991607666]
['KMPB', 6.0, 23.219999313354492]
['KMPR', 2.0, 63.52000045776367]
['KMT', 6.0, 25.530000686645508]
['KMX', 2.0, 73.70999908447266]
['KN', 8.0, 18.06999969482422]
['KNDI', 110.0, 1.440000057220459]
['KNF', 1.0, 96.41000366210938]
['KNOP', 26.0, 6.099999904632568]
['KNSA', 6.0, 23.264999389648438]
['KNSL', 0.0, 433.8599853515625]
['KNTK', 3.0, 48.880001068115234]
['KNW', 757.0, 0.20999999344348907]
['KNX', 2.0, 53.65999984741211]
['KO', 2.0, 65.55999755859375]
['KOD', 40.0, 3.930000066757202]
['KODK', 32.0, 4.940000057220459]
['KOF', 1.0, 84.45999908447266]
['KOP', 4.0, 34.380001068115234]
['KOPN', 201.0, 0.7900000214576721]
['KORE', 75.0, 2.119999885559082]
['KOS', 41.0, 3.7899999618530273]
['KOSS', 21.0, 7.389999866485596]
['KPLT', 18.0, 8.399999618530273]
['KPRX', 41.0, 3.8499999046325684]
['KPTI', 187.0, 0.8479999899864197]
['KR', 2.0, 55.9900016784668]
['KRC', 3.0, 41.279998779296875]
['KREF', 13.0, 11.539999961853027]
['KRG', 6.0, 25.739999771118164]
['KRKR', 38.0, 4.110000133514404]
['KRMD', 62.0, 2.559999942779541]
['KRNT', 6.0, 24.739999771118164]
['KRNY', 22.0, 7.070000171661377]
['KRO', 13.0, 11.380000114440918]
['KRON', 162.0, 0.9810000061988831]
['KROS', 2.0, 60.13999938964844]
['KRP', 9.0, 15.989999771118164]
['KRRO', 2.0, 63.22999954223633]
['KRT', 5.0, 26.829999923706055]
['KRUS', 1.0, 102.8499984741211]
['KRYS', 0.0, 176.21499633789062]
['KSCP', 9.0, 16.809999465942383]
['KSM', 15.0, 10.029999732971191]
['KSPI', 1.0, 109.0]
['KSS', 8.0, 18.8799991607666]
['KT', 10.0, 15.65999984741211]
['KTB', 2.0, 77.05999755859375]
['KTCC', 26.0, 6.0]
['KTF', 16.0, 9.670000076293945]
['KTH', 5.0, 30.700000762939453]
['KTN', 5.0, 27.3700008392334]
['KTOS', 6.0, 24.190000534057617]
['KTTA', 40.0, 3.9200000762939453]
['KUKE', 165.0, 0.9629999995231628]
['KULR', 548.0, 0.28999999165534973]
['KURA', 9.0, 17.360000610351562]
['KVAC', 14.0, 10.880000114440918]
['KVACU', 14.0, 11.0]
['KVHI', 34.0, 4.639999866485596]
['KVUE', 6.0, 22.780000686645508]
['KVYO', 4.0, 39.25]
['KW', 14.0, 10.989999771118164]
['KWE', 133.0, 1.190000057220459]
['KWR', 1.0, 151.99000549316406]
['KXIN', 34.0, 4.579999923706055]
['KYMR', 3.0, 48.4900016784668]
['KYN', 13.0, 11.5]
['KYTX', 29.0, 5.349999904632568]
['KZIA', 29.0, 5.389999866485596]
['KZR', 20.0, 7.59499979019165]
['L', 1.0, 79.76000213623047]
['LAAC', 42.0, 3.7799999713897705]
['LAB', 90.0, 1.75]
['LAC', 35.0, 4.510000228881836]
['LAD', 0.0, 341.1199951171875]
['LADR', 14.0, 11.229999542236328]
['LAES', 396.0, 0.4009999930858612]
['LAKE', 8.0, 19.84000015258789]
['LAMR', 1.0, 134.66000366210938]
['LANC', 0.0, 182.8800048828125]
['LAND', 11.0, 13.279999732971191]
['LANDM', 6.0, 24.652999877929688]
['LANDO', 7.0, 21.829999923706055]
['LANDP', 7.0, 21.489999771118164]
['LANV', 97.0, 1.6399999856948853]
['LARK', 7.0, 20.049999237060547]
['LASE', 30.0, 5.190000057220459]
['LASR', 12.0, 13.050000190734863]
['LATG', 13.0, 11.65999984741211]
['LAUR', 10.0, 15.40999984741211]
['LAW', 26.0, 6.039999961853027]
['LAZ', 3.0, 51.310001373291016]
['LAZR', 178.0, 0.890999972820282]
['LB', 2.0, 53.84]
['LBGJ', 37.0, 4.26]
['LBPH', 2.0, 59.56999969482422]
['LBRDA', 1.0, 79.70999908447266]
['LBRDK', 1.0, 80.4000015258789]
['LBRDP', 6.0, 23.770000457763672]
['LBRT', 9.0, 17.350000381469727]
['LBTYA', 7.0, 20.610000610351562]
['LBTYB', 7.0, 20.600000381469727]
['LBTYK', 7.0, 21.31999969482422]
['LC', 11.0, 14.149999618530273]
['LCFY', 30.0, 5.210000038146973]
['LCID', 65.0, 2.440000057220459]
['LCII', 1.0, 116.23999786376953]
['LCNB', 10.0, 15.460000038146973]
['LCTX', 180.0, 0.8799999952316284]
['LCUT', 29.0, 5.420000076293945]
['LDI', 73.0, 2.1700000762939453]
['LDOS', 0.0, 185.86000061035156]
['LDP', 7.0, 20.8799991607666]
['LDTC', 591.0, 0.26899999380111694]
['LDWY', 45.0, 3.5]
['LE', 9.0, 16.399999618530273]
['LEA', 1.0, 99.58000183105469]
['LECO', 0.0, 197.0800018310547]
['LEDS', 131.0, 1.2100000381469727]
['LEE', 8.0, 18.040000915527344]
['LEG', 12.0, 12.65999984741211]
['LEGH', 6.0, 25.600000381469727]
['LEGN', 3.0, 45.459999084472656]
['LEGT', 15.0, 10.239999771118164]
['LEN', 0.0, 170.10000610351562]
['LENZ', 5.0, 28.209999084472656]
['LEO', 25.0, 6.21999979019165]
['LESL', 55.0, 2.8499999046325684]
['LEU', 1.0, 104.94999694824219]
['LEV', 256.0, 0.6200000047683716]
['LEVI', 9.0, 17.389999389648438]
['LEXX', 67.0, 2.359999895095825]
['LFCR', 27.0, 5.730000019073486]
['LFLY', 88.0, 1.7999999523162842]
['LFMD', 36.0, 4.309999942779541]
['LFMDP', 7.0, 22.139999389648438]
['LFST', 23.0, 6.820000171661377]
['LFT', 63.0, 2.5]
['LFUS', 0.0, 259.1400146484375]
['LFVN', 12.0, 12.979999542236328]
['LFWD', 67.0, 2.359999895095825]
['LGCB', 593.0, 0.2680000066757202]
['LGCL', 145.0, 1.090000033378601]
['LGCY', 31.0, 5.08]
['LGHL', 837.0, 0.1899999976158142]
['LGI', 9.0, 16.93000030517578]
['LGIH', 1.0, 102.30999755859375]
['LGL', 27.0, 5.800000190734863]
['LGMK', 1371.0, 0.11599999666213989]
['LGND', 1.0, 115.52999877929688]
['LGO', 59.0, 2.6700000762939453]
['LGTY', 14.0, 10.949999809265137]
['LGVN', 72.0, 2.190000057220459]
['LH', 0.0, 228.08999633789062]
['LHX', 0.0, 245.07000732421875]
['LI', 5.0, 28.420000076293945]
['LICN', 82.0, 1.9299999475479126]
['LICY', 78.0, 2.0299999713897705]
['LIDR', 135.0, 1.1749999523162842]
['LIDRW', 15913.0, 0.009999999776482582]
['LIEN', 12.0, 12.944999694824219]
['LIF', 3.0, 44.44]
['LIFW', 1224.0, 0.12999999523162842]
['LIFWW', 2448.0, 0.06499999761581421]
['LII', 0.0, 610.7999877929688]
['LILA', 16.0, 9.720000267028809]
['LILAK', 16.0, 9.619999885559082]
['LILM', 1657.0, 0.09600000083446503]
['LILMW', 7956.0, 0.019999999552965164]
['LIN', 0.0, 474.6600036621094]
['LINC', 12.0, 13.140000343322754]
['LIND', 15.0, 10.069999694824219]
['LINE', 2.0, 76.1]
['LINK', 30.0, 5.300000190734863]
['LION', 23.0, 6.800000190734863]
['LIPO', 385.0, 0.4129999876022339]
['LIQT', 88.0, 1.7999999523162842]
['LITB', 70.0, 2.259999990463257]
['LITE', 2.0, 65.76000213623047]
['LITM', 492.0, 0.3230000138282776]
['LIVE', 15.0, 10.050000190734863]
['LIVN', 3.0, 52.970001220703125]
['LIXT', 76.0, 2.0799999237060547]
['LIXTW', 5304.0, 0.029999999329447746]
['LKCO', 77.0, 2.049999952316284]
['LKFN', 2.0, 66.0199966430664]
['LKQ', 4.0, 37.369998931884766]
['LLAP', 636.0, 0.25]
['LLY', 0.0, 903.5800170898438]
['LLYVA', 2.0, 57.61000061035156]
['LLYVK', 2.0, 59.25]
['LMAT', 1.0, 90.41000366210938]
['LMB', 2.0, 78.77999877929688]
['LMFA', 51.0, 3.119999885559082]
['LMND', 8.0, 18.06999969482422]
['LMNR', 6.0, 26.219999313354492]
['LMT', 0.0, 546.7999877929688]
['LNC', 4.0, 32.77000045776367]
['LND', 38.0, 4.130000114440918]
['LNG', 0.0, 182.52999877929688]
['LNKB', 23.0, 6.639999866485596]
['LNN', 1.0, 118.20999908447266]
['LNSR', 29.0, 5.449999809265137]
['LNT', 2.0, 59.70000076293945]
['LNTH', 1.0, 110.08999633789062]
['LNW', 1.0, 96.81999969482422]
['LNZA', 86.0, 1.840000033378601]
['LOAN', 28.0, 5.510000228881836]
['LOAR', 1.0, 89.23999786376953]
['LOB', 3.0, 39.84000015258789]
['LOBO', 64.0, 2.450000047683716]
['LOCL', 62.0, 2.552000045776367]
['LOCO', 12.0, 12.699999809265137]
['LODE', 361.0, 0.4399999976158142]
['LOGC', 23.0, 6.710000038146973]
['LOGI', 1.0, 84.62000274658203]
['LOMA', 17.0, 9.069999694824219]
['LOOP', 112.0, 1.4199999570846558]
['LOPE', 1.0, 136.3300018310547]
['LOT', 37.0, 4.289000034332275]
['LOVE', 5.0, 30.639999389648438]
['LOW', 0.0, 262.9700012207031]
['LPA', 20.0, 7.849999904632568]
['LPAA', 15.0, 9.97]
['LPBBU', 15.0, 10.0]
['LPCN', 28.0, 5.570000171661377]
['LPG', 5.0, 30.350000381469727]
['LPL', 41.0, 3.7899999618530273]
['LPLA', 0.0, 265.6300048828125]
['LPRO', 28.0, 5.5]
['LPSN', 132.0, 1.2000000476837158]
['LPTH', 104.0, 1.5299999713897705]
['LPTX', 34.0, 4.610000133514404]
['LPX', 1.0, 98.0199966430664]
['LQDA', 14.0, 11.039999961853027]
['LQDT', 7.0, 21.399999618530273]
['LQR', 214.0, 0.7419999837875366]
['LRCX', 2.0, 78.30999755859375]
['LRE', 97.0, 1.6399999856948853]
['LRFC', 6.0, 24.739999771118164]
['LRHC', 204.0, 0.7799999713897705]
['LRMR', 20.0, 7.78000020980835]
['LRN', 1.0, 91.06999969482422]
['LSAK', 28.0, 5.489999771118164]
['LSB', 59.0, 2.690000057220459]
['LSBK', 11.0, 13.369999885559082]
['LSCC', 2.0, 55.47999954223633]
['LSEA', 14.0, 10.8100004196167]
['LSF', 21.0, 7.429999828338623]
['LSH', 63.0, 2.5]
['LSPD', 10.0, 14.949999809265137]
['LSTA', 56.0, 2.8299999237060547]
['LSTR', 0.0, 180.57000732421875]
['LTBR', 12.0, 12.3100004196167]
['LTC', 4.0, 38.08000183105469]
['LTH', 6.0, 22.75]
['LTM', 5.0, 27.59]
['LTRN', 45.0, 3.490000009536743]
['LTRX', 39.0, 4.0]
['LTRY', 367.0, 0.43299999833106995]
['LU', 60.0, 2.6500000953674316]
['LUCD', 161.0, 0.9850000143051147]
['LUCY', 20.0, 7.710000038146973]
['LUCYW', 3536.0, 0.04500000178813934]
['LULU', 0.0, 304.82000732421875]
['LUMN', 24.0, 6.599999904632568]
['LUMO', 36.0, 4.369999885559082]
['LUNA', 93.0, 1.7100000381469727]
['LUNG', 23.0, 6.769999980926514]
['LUNR', 19.0, 8.319999694824219]
['LUV', 5.0, 31.030000686645508]
['LUXH', 3788.0, 0.041999999433755875]
['LUXHP', 10.0, 14.5]
['LVLU', 102.0, 1.5499999523162842]
['LVO', 255.0, 0.621999979019165]
['LVRO', 38.0, 4.179999828338623]
['LVS', 2.0, 53.38999938964844]
['LVTX', 87.0, 1.8200000524520874]
['LVWR', 26.0, 5.929999828338623]
['LW', 2.0, 77.41000366210938]
['LWAY', 6.0, 26.399999618530273]
['LWLG', 46.0, 3.440000057220459]
['LX', 48.0, 3.25]
['LXEH', 49.0, 3.190000057220459]
['LXEO', 15.0, 9.970000267028809]
['LXFR', 12.0, 12.75]
['LXP', 16.0, 9.380000114440918]
['LXRX', 78.0, 2.0299999713897705]
['LXU', 18.0, 8.420000076293945]
['LYB', 1.0, 87.18000030517578]
['LYEL', 167.0, 0.9480000138282776]
['LYFT', 11.0, 13.90999984741211]
['LYG', 56.0, 2.809999942779541]
['LYRA', 600.0, 0.26499998569488525]
['LYT', 86.0, 1.840000033378601]
['LYTS', 9.0, 16.510000228881836]
['LYV', 1.0, 118.80999755859375]
['LZ', 22.0, 7.190000057220459]
['LZB', 4.0, 39.060001373291016]
['LZM', 25.0, 6.320000171661377]
['M', 10.0, 15.569999694824219]
['MA', 0.0, 506.2799987792969]
['MAA', 1.0, 150.97000122070312]
['MAC', 8.0, 18.489999771118164]
['MACI', 15.0, 10.03]
['MAG', 8.0, 17.989999771118164]
['MAIA', 58.0, 2.7200000286102295]
['MAIN', 3.0, 51.34000015258789]
['MAMA', 20.0, 7.894999980926514]
['MAMO', 40.0, 3.930000066757202]
['MAN', 2.0, 63.20000076293945]
['MANH', 0.0, 277.260009765625]
['MANU', 9.0, 15.930000305175781]
['MAPS', 198.0, 0.8009999990463257]
['MAR', 0.0, 263.8900146484375]
['MARA', 8.0, 18.940000534057617]
['MARPS', 39.0, 4.039999961853027]
['MARX', 14.0, 11.069999694824219]
['MARXU', 14.0, 11.210000038146973]
['MAS', 1.0, 81.30000305175781]
['MASI', 1.0, 141.0500030517578]
['MASS', 47.0, 3.319999933242798]
['MAT', 8.0, 19.829999923706055]
['MATH', 136.0, 1.1699999570846558]
['MATV', 10.0, 15.5]
['MATW', 6.0, 23.40999984741211]
['MATX', 1.0, 134.4199981689453]
['MAV', 18.0, 8.579999923706055]
['MAX', 8.0, 19.59000015258789]
['MAXN', 25.0, 6.230000019073486]
['MAYS', 3.0, 44.02000045776367]
['MBAV', 15.0, 10.02]
['MBC', 8.0, 18.049999237060547]
['MBCN', 5.0, 28.239999771118164]
['MBI', 41.0, 3.8399999141693115]
['MBIN', 4.0, 36.029998779296875]
['MBINM', 6.0, 25.920000076293945]
['MBINN', 6.0, 22.950000762939453]
['MBINO', 6.0, 25.139999389648438]
['MBIO', 541.0, 0.2939999997615814]
['MBLY', 11.0, 13.270000457763672]
['MBNKP', 6.0, 25.700000762939453]
['MBOT', 167.0, 0.949999988079071]
['MBRX', 60.0, 2.619999885559082]
['MBUU', 3.0, 42.36000061035156]
['MBWM', 3.0, 43.77000045776367]
['MBX', 7.0, 21.86]
['MC', 2.0, 67.4800033569336]
['MCAA', 13.0, 11.739999771118164]
['MCAG', 13.0, 11.369999885559082]
['MCAGU', 14.0, 11.300000190734863]
['MCB', 2.0, 54.04999923706055]
['MCBS', 5.0, 30.59000015258789]
['MCD', 0.0, 295.0]
['MCFT', 9.0, 17.3700008392334]
['MCHP', 2.0, 79.05000305175781]
['MCHX', 97.0, 1.6299999952316284]
['MCI', 8.0, 19.6299991607666]
['MCK', 0.0, 499.17999267578125]
['MCN', 22.0, 6.940000057220459]
['MCO', 0.0, 460.5]
['MCR', 25.0, 6.300000190734863]
['MCRB', 206.0, 0.7710000276565552]
['MCRI', 1.0, 79.77999877929688]
['MCS', 9.0, 16.809999465942383]
['MCVT', 76.0, 2.069999933242798]
['MCW', 24.0, 6.480000019073486]
['MCY', 2.0, 68.41000366210938]
['MD', 12.0, 12.970000267028809]
['MDAI', 110.0, 1.440000057220459]
['MDB', 0.0, 275.2099914550781]
['MDBH', 24.0, 6.550000190734863]
['MDGL', 0.0, 217.7899932861328]
['MDIA', 128.0, 1.2400000095367432]
['MDJH', 263.0, 0.6029999852180481]
['MDLZ', 2.0, 69.1500015258789]
['MDRR', 13.0, 12.190999984741211]
['MDRRP', 6.0, 25.0]
['MDT', 1.0, 90.31999969482422]
['MDU', 5.0, 29.190000534057617]
['MDV', 9.0, 17.309999465942383]
['MDWD', 8.0, 18.200000762939453]
['MDXG', 27.0, 5.809999942779541]
['MDXH', 78.0, 2.0280001163482666]
['ME', 32.0, 4.940000057220459]
['MEC', 7.0, 20.809999465942383]
['MED', 8.0, 18.510000228881836]
['MEDP', 0.0, 329.760009765625]
['MEG', 5.0, 27.0]
['MEGI', 11.0, 14.069999694824219]
['MEGL', 312.0, 0.5099999904632568]
['MEI', 16.0, 9.430000305175781]
['MEIP', 50.0, 3.1700000762939453]
['MELI', 0.0, 2026.5699462890625]
['MEOH', 4.0, 39.369998931884766]
['MERC', 24.0, 6.590000152587891]
['MESA', 169.0, 0.9399999976158142]
['MESO', 17.0, 9.0600004196167]
['MET', 1.0, 82.83000183105469]
['META', 0.0, 593.280029296875]
['METC', 15.0, 10.149999618530273]
['METCB', 15.0, 10.34000015258789]
['METCL', 6.0, 25.732999801635742]
['MFA', 12.0, 12.479999542236328]
['MFAN', 6.0, 25.6200008392334]
['MFAO', 6.0, 25.549999237060547]
['MFC', 5.0, 30.06999969482422]
['MFG', 37.0, 4.21999979019165]
['MFH', 127.0, 1.2480000257492065]
['MFI', 176.0, 0.8999999761581421]
['MFIC', 11.0, 13.369999885559082]
['MFIN', 16.0, 9.430000305175781]
['MFM', 28.0, 5.489999771118164]
['MG', 14.0, 11.270000457763672]
['MGA', 3.0, 41.61000061035156]
['MGEE', 1.0, 90.19999694824219]
['MGF', 50.0, 3.1700000762939453]
['MGIC', 14.0, 11.199999809265137]
['MGIH', 97.0, 1.6299999952316284]
['MGLD', 123.0, 1.2899999618530273]
['MGM', 3.0, 41.9900016784668]
['MGNI', 12.0, 12.520000457763672]
['MGNX', 47.0, 3.3399999141693115]
['MGOL', 65.0, 2.430000066757202]
['MGPI', 2.0, 56.650001525878906]
['MGR', 6.0, 24.90999984741211]
['MGRB', 7.0, 20.110000610351562]
['MGRC', 1.0, 116.26000213623047]
['MGRD', 8.0, 17.709999084472656]
['MGRE', 6.0, 25.68000030517578]
['MGRM', 66.0, 2.4100000858306885]
['MGRX', 65.0, 2.430000066757202]
['MGTX', 27.0, 5.849999904632568]
['MGX', 79.0, 1.9900000095367432]
['MGY', 6.0, 25.299999237060547]
['MGYR', 12.0, 12.369999885559082]
['MHD', 13.0, 12.079999923706055]
['MHF', 22.0, 6.949999809265137]
['MHH', 15.0, 10.020000457763672]
['MHI', 17.0, 9.350000381469727]
['MHK', 1.0, 132.41000366210938]
['MHLA', 9.0, 16.969999313354492]
['MHLD', 96.0, 1.649999976158142]
['MHN', 14.0, 10.609999656677246]
['MHNC', 8.0, 19.0]
['MHO', 1.0, 153.4499969482422]
['MHUA', 219.0, 0.7239999771118164]
['MI', 19.0, 8.149999618530273]
['MIDD', 1.0, 138.0]
['MIGI', 91.0, 1.7400000095367432]
['MIN', 58.0, 2.700000047683716]
['MIND', 43.0, 3.630000114440918]
['MIO', 13.0, 12.050000190734863]
['MIR', 11.0, 14.069999694824219]
['MIRA', 91.0, 1.7300000190734863]
['MIRM', 4.0, 39.060001373291016]
['MIST', 111.0, 1.4299999475479126]
['MITA', 14.0, 11.128999710083008]
['MITAU', 14.0, 11.050000190734863]
['MITK', 18.0, 8.680000305175781]
['MITN', 6.0, 25.520000457763672]
['MITP', 6.0, 25.46]
['MITQ', 252.0, 0.6299999952316284]
['MITT', 21.0, 7.239999771118164]
['MIY', 13.0, 11.5]
['MKC', 2.0, 77.4800033569336]
['MKDW', 165.0, 0.9589999914169312]
['MKFG', 35.0, 4.449999809265137]
['MKL', 0.0, 1564.449951171875]
['MKSI', 1.0, 105.3499984741211]
['MKTW', 265.0, 0.6000000238418579]
['MKTX', 0.0, 292.3299865722656]
['ML', 3.0, 43.970001220703125]
['MLAB', 1.0, 112.68000030517578]
['MLCO', 22.0, 6.949999809265137]
['MLEC', 181.0, 0.875]
['MLGO', 707.0, 0.22499999403953552]
['MLI', 1.0, 83.0]
['MLKN', 6.0, 23.229999542236328]
['MLM', 0.0, 583.8800048828125]
['MLNK', 7.0, 22.31999969482422]
['MLP', 7.0, 22.110000610351562]
['MLR', 2.0, 67.66999816894531]
['MLSS', 201.0, 0.7900000214576721]
['MLTX', 3.0, 48.189998626708984]
['MLYS', 11.0, 13.960000038146973]
['MMA', 71.0, 2.2109999656677246]
['MMC', 0.0, 221.69000244140625]
['MMD', 9.0, 16.600000381469727]
['MMI', 4.0, 38.31999969482422]
['MMLP', 39.0, 3.990000009536743]
['MMM', 1.0, 129.27000427246094]
['MMS', 1.0, 87.1500015258789]
['MMSI', 1.0, 95.9000015258789]
['MMT', 33.0, 4.739999771118164]
['MMU', 15.0, 10.270000457763672]
['MMV', 353.0, 0.44999998807907104]
['MMYT', 1.0, 103.01000213623047]
['MNDO', 81.0, 1.9600000381469727]
['MNDR', 327.0, 0.4860000014305115]
['MNDY', 0.0, 302.5]
['MNKD', 23.0, 6.869999885559082]
['MNMD', 24.0, 6.449999809265137]
['MNOV', 90.0, 1.75]
['MNPR', 9.0, 16.209999084472656]
['MNR', 9.0, 16.34000015258789]
['MNRO', 5.0, 26.790000915527344]
['MNSB', 9.0, 17.600000381469727]
['MNSBP', 6.0, 24.0]
['MNSO', 8.0, 19.280000686645508]
['MNST', 3.0, 52.47999954223633]
['MNTK', 27.0, 5.699999809265137]
['MNTN', 13.0, 11.399999618530273]
['MNTS', 286.0, 0.5559999942779541]
['MNTX', 27.0, 5.710000038146973]
['MNY', 131.0, 1.2100000381469727]
['MNYWW', 4822.0, 0.032999999821186066]
['MO', 3.0, 49.95000076293945]
['MOB', 112.0, 1.4199999570846558]
['MOBX', 209.0, 0.7599999904632568]
['MOD', 1.0, 130.30999755859375]
['MODD', 70.0, 2.25]
['MODG', 16.0, 9.829999923706055]
['MODV', 10.0, 15.479999542236328]
['MOFG', 5.0, 29.1200008392334]
['MOGO', 164.0, 0.9700000286102295]
['MOGU', 76.0, 2.0850000381469727]
['MOH', 0.0, 323.1300048828125]
['MOLN', 25.0, 6.199999809265137]
['MOMO', 22.0, 7.119999885559082]
['MOND', 124.0, 1.2799999713897705]
['MORN', 0.0, 333.32000732421875]
['MOS', 5.0, 26.690000534057617]
['MOV', 8.0, 18.969999313354492]
['MOVE', 35.0, 4.519999980926514]
['MP', 8.0, 18.989999771118164]
['MPA', 13.0, 11.930000305175781]
['MPAA', 29.0, 5.320000171661377]
['MPB', 4.0, 32.11000061035156]
['MPC', 1.0, 145.27999877929688]
['MPLN', 15.0, 9.989999771118164]
['MPLX', 3.0, 44.7400016784668]
['MPTI', 3.0, 52.810001373291016]
['MPU', 106.0, 1.4900000095367432]
['MPV', 9.0, 17.239999771118164]
['MPW', 34.0, 4.659999847412109]
['MPWR', 0.0, 933.22998046875]
['MPX', 16.0, 9.550000190734863]
['MQ', 28.0, 5.630000114440918]
['MQT', 15.0, 10.289999961853027]
['MQY', 12.0, 12.399999618530273]
['MRAM', 23.0, 6.690000057220459]
['MRBK', 11.0, 13.970000267028809]
['MRC', 13.0, 12.1899995803833]
['MRCC', 20.0, 7.900000095367432]
['MRCY', 4.0, 33.5]
['MREO', 37.0, 4.210000038146973]
['MRIN', 74.0, 2.130000114440918]
['MRK', 1.0, 103.7300033569336]
['MRKR', 38.0, 4.090000152587891]
['MRM', 65.0, 2.431999921798706]
['MRNA', 2.0, 55.220001220703125]
['MRNO', 21.0, 7.400000095367432]
['MRNS', 548.0, 0.28999999165534973]
['MRO', 6.0, 25.8799991607666]
['MRSN', 82.0, 1.940000057220459]
['MRT', 76.0, 2.0799999237060547]
['MRTN', 10.0, 15.760000228881836]
['MRUS', 3.0, 51.91999816894531]
['MRVI', 22.0, 7.110000133514404]
['MRVL', 1.0, 84.87000274658203]
['MRX', 6.0, 26.110000610351562]
['MS', 1.0, 119.30000305175781]
['MSA', 0.0, 168.0]
['MSAI', 78.0, 2.0399999618530273]
['MSB', 6.0, 24.6200008392334]
['MSBI', 6.0, 24.649999618530273]
['MSBIP', 6.0, 25.100000381469727]
['MSC', 25.0, 6.21999979019165]
['MSCI', 0.0, 578.9299926757812]
['MSD', 20.0, 7.630000114440918]
['MSDL', 7.0, 19.950000762939453]
['MSEX', 2.0, 63.5099983215332]
['MSFT', 0.0, 431.95001220703125]
['MSGE', 3.0, 42.59000015258789]
['MSGM', 124.0, 1.2799999713897705]
['MSGS', 0.0, 222.8800048828125]
['MSI', 0.0, 458.2300109863281]
['MSM', 1.0, 82.41999816894531]
['MSN', 318.0, 0.5]
['MSS', 179.0, 0.8870000243186951]
['MSSA', 13.0, 11.649999618530273]
['MSTR', 0.0, 258.239990234375]
['MT', 6.0, 24.81999969482422]
['MTA', 41.0, 3.8299999237060547]
['MTAL', 12.0, 12.420000076293945]
['MTB', 0.0, 195.72000122070312]
['MTC', 390.0, 0.40799999237060547]
['MTCH', 4.0, 36.939998626708984]
['MTD', 0.0, 1297.1700439453125]
['MTDR', 3.0, 50.4900016784668]
['MTEK', 82.0, 1.940000057220459]
['MTEM', 353.0, 0.44999998807907104]
['MTEN', 19.0, 8.0600004196167]
['MTEX', 19.0, 8.0600004196167]
['MTG', 6.0, 25.209999084472656]
['MTH', 0.0, 180.5399932861328]
['MTLS', 25.0, 6.170000076293945]
['MTN', 0.0, 169.2100067138672]
['MTNB', 57.0, 2.7899999618530273]
['MTR', 25.0, 6.25]
['MTRN', 1.0, 106.58999633789062]
['MTRX', 14.0, 11.210000038146973]
['MTSI', 1.0, 119.58000183105469]
['MTTR', 34.0, 4.550000190734863]
