['DHF', 72.0, 2.569999933242798]
['DHI', 1.0, 167.63999938964844]
['DHIL', 1.0, 153.3800048828125]
['DHR', 0.0, 247.75999450683594]
['DHT', 18.0, 10.300000190734863]
['DHX', 110.0, 1.690000057220459]
['DHY', 87.0, 2.1500000953674316]
['DIAX', 12.0, 14.680000305175781]
['DIBS', 45.0, 4.139999866485596]
['DIN', 6.0, 30.65999984741211]
['DINO', 4.0, 38.70000076293945]
['DIOD', 3.0, 60.15999984741211]
['DIS', 1.0, 95.80999755859375]
['DIT', 1.0, 125.0]
['DJCO', 0.0, 493.42999267578125]
['DJT', 6.0, 30.559999465942383]
['DK', 12.0, 15.399999618530273]
['DKL', 4.0, 38.970001220703125]
['DKNG', 5.0, 35.689998626708984]
['DKS', 0.0, 193.6999969482422]
['DLB', 2.0, 73.6500015258789]
['DLHC', 23.0, 8.020000457763672]
['DLNG', 49.0, 3.809999942779541]
['DLO', 22.0, 8.399999618530273]
['DLPN', 158.0, 1.1799999475479126]
['DLR', 1.0, 176.0]
['DLTH', 51.0, 3.609999895095825]
['DLTR', 2.0, 66.5999984741211]
['DLX', 9.0, 18.8700008392334]
['DLY', 11.0, 16.149999618530273]
['DM', 38.0, 4.920000076293945]
['DMAC', 44.0, 4.25]
['DMB', 17.0, 10.670000076293945]
['DMF', 25.0, 7.199999809265137]
['DMLP', 5.0, 32.0099983215332]
['DMO', 15.0, 12.010000228881836]
['DMRC', 5.0, 31.950000762939453]
['DNA', 24.0, 7.75]
['DNB', 15.0, 11.90999984741211]
['DNLI', 6.0, 27.049999237060547]
['DNMR', 562.0, 0.3330000042915344]
['DNN', 89.0, 2.0799999237060547]
['DNOW', 16.0, 11.65999984741211]
['DNP', 20.0, 9.3100004196167]
['DNTH', 6.0, 28.010000228881836]
['DNUT', 16.0, 11.529999732971191]
['DOC', 8.0, 21.979999542236328]
['DOCN', 4.0, 40.83000183105469]
['DOCS', 4.0, 42.349998474121094]
['DOCU', 2.0, 71.11000061035156]
['DOGZ', 3.0, 54.529998779296875]
['DOLE', 11.0, 16.100000381469727]
['DOMH', 110.0, 1.690000057220459]
['DOMO', 23.0, 7.809999942779541]
['DOOO', 3.0, 49.83000183105469]
['DORM', 1.0, 127.79000091552734]
['DOV', 0.0, 189.11000061035156]
['DOW', 3.0, 48.970001220703125]
['DOX', 2.0, 88.05999755859375]
['DOYU', 17.0, 10.5600004196167]
['DPG', 16.0, 11.239999771118164]
['DPRO', 84.0, 2.2100000381469727]
['DPZ', 0.0, 425.8299865722656]
['DQ', 7.0, 23.469999313354492]
['DRD', 15.0, 11.989999771118164]
['DRH', 21.0, 8.600000381469727]
['DRI', 1.0, 159.64999389648438]
['DRIO', 197.0, 0.9480000138282776]
['DRMA', 152.0, 1.225000023841858]
['DRRX', 139.0, 1.340000033378601]
['DRS', 6.0, 30.719999313354492]
['DRTS', 81.0, 2.299999952316284]
['DRUG', 3.0, 48.18000030517578]
['DRVN', 12.0, 14.75]
['DSGN', 35.0, 5.199999809265137]
['DSGR', 5.0, 35.790000915527344]
['DSGX', 1.0, 106.2699966430664]
['DSL', 14.0, 12.710000038146973]
['DSM', 31.0, 6.010000228881836]
['DSP', 16.0, 11.520000457763672]
['DSS', 145.0, 1.2910000085830688]
['DSU', 17.0, 10.930000305175781]
['DSWL', 73.0, 2.5399999618530273]
['DSX', 84.0, 2.2100000381469727]
['DT', 3.0, 54.06999969482422]
['DTB', 9.0, 19.950000762939453]
['DTC', 152.0, 1.2300000190734863]
['DTE', 1.0, 121.29000091552734]
['DTF', 16.0, 11.220000267028809]
['DTIL', 20.0, 9.020000457763672]
['DTM', 2.0, 88.95999908447266]
['DTSS', 77.0, 2.4200000762939453]
['DTST', 55.0, 3.390000104904175]
['DTW', 8.0, 23.3700008392334]
['DUK', 1.0, 112.68000030517578]
['DUKB', 7.0, 24.81999969482422]
['DUO', 170.0, 1.100000023841858]
['DUOL', 0.0, 293.67999267578125]
['DUOT', 43.0, 4.329999923706055]
['DV', 10.0, 17.170000076293945]
['DVA', 1.0, 141.58999633789062]
['DVAX', 15.0, 11.779999732971191]
['DVN', 4.0, 38.31999969482422]
['DWSN', 105.0, 1.7699999809265137]
['DWTX', 42.0, 4.369999885559082]
['DX', 15.0, 12.130000114440918]
['DXC', 9.0, 20.020000457763672]
['DXCM', 2.0, 70.3499984741211]
['DXLG', 69.0, 2.690000057220459]
['DXPE', 3.0, 50.349998474121094]
['DXR', 21.0, 8.760000228881836]
['DY', 1.0, 175.1999969482422]
['DYAI', 176.0, 1.059999942779541]
['DYN', 6.0, 28.739999771118164]
['E', 6.0, 30.299999237060547]
['EA', 1.0, 151.25999450683594]
['EAD', 27.0, 6.829999923706055]
['EAF', 100.0, 1.8700000047683716]
['EARN', 29.0, 6.440000057220459]
['EAST', 322.0, 0.5799999833106995]
['EAT', 1.0, 104.91999816894531]
['EB', 55.0, 3.3499999046325684]
['EBAY', 3.0, 58.11000061035156]
['EBC', 11.0, 16.31999969482422]
['EBF', 9.0, 20.239999771118164]
['EBMT', 11.0, 16.290000915527344]
['EBON', 29.0, 6.357999801635742]
['EBR', 29.0, 6.289999961853027]
['EBS', 20.0, 9.119999885559082]
['EBTC', 5.0, 32.06999969482422]
['EC', 24.0, 7.599999904632568]
['ECAT', 10.0, 17.209999084472656]
['ECCC', 8.0, 23.389999389648438]
['ECCW', 7.0, 24.6200008392334]
['ECF', 20.0, 9.229999542236328]
['ECL', 0.0, 244.57000732421875]
['ECOR', 16.0, 11.529999732971191]
['ECPG', 4.0, 45.790000915527344]
['ECVT', 24.0, 7.619999885559082]
['ECX', 105.0, 1.7660000324249268]
['ED', 1.0, 100.0]
['EDAP', 65.0, 2.859999895095825]
['EDD', 39.0, 4.710000038146973]
['EDF', 36.0, 5.130000114440918]
['EDIT', 64.0, 2.9100000858306885]
['EDN', 6.0, 31.1200008392334]
['EDR', 6.0, 29.489999771118164]
['EDRY', 11.0, 16.950000762939453]
['EDSA', 58.0, 3.200000047683716]
['EDTK', 187.0, 1.0]
['EDU', 2.0, 62.689998626708984]
['EDUC', 90.0, 2.059999942779541]
['EEA', 21.0, 8.84000015258789]
['EEFT', 1.0, 98.44000244140625]
['EEIQ', 237.0, 0.7879999876022339]
['EEX', 45.0, 4.079999923706055]
['EFC', 15.0, 11.949999809265137]
['EFOI', 148.0, 1.2599999904632568]
['EFR', 14.0, 12.819999694824219]
['EFSC', 3.0, 52.689998626708984]
['EFSH', 404.0, 0.46299999952316284]
['EFT', 14.0, 13.119999885559082]
['EFX', 0.0, 264.3900146484375]
['EFXT', 28.0, 6.679999828338623]
['EG', 0.0, 350.9700012207031]
['EGAN', 36.0, 5.179999828338623]
['EGBN', 7.0, 26.09000015258789]
['EGF', 19.0, 9.609999656677246]
['EGY', 35.0, 5.239999771118164]
['EH', 10.0, 17.049999237060547]
['EHC', 1.0, 98.91000366210938]
['EHI', 27.0, 6.710000038146973]
['EHTH', 38.0, 4.860000133514404]
['EIC', 11.0, 15.9399995803833]
['EICA', 7.0, 24.0]
['EIG', 3.0, 47.810001373291016]
['EIM', 18.0, 10.350000381469727]
['EIX', 2.0, 81.12999725341797]
['EJH', 207.0, 0.9020000100135803]
['EKSO', 211.0, 0.8870000243186951]
['EL', 2.0, 66.58000183105469]
['ELA', 35.0, 5.21999979019165]
['ELAN', 14.0, 12.600000381469727]
['ELBM', 367.0, 0.5099999904632568]
['ELDN', 35.0, 5.300000190734863]
['ELEV', 349.0, 0.5360000133514404]
['ELF', 1.0, 103.12000274658203]
['ELLO', 13.0, 13.899999618530273]
['ELMD', 8.0, 22.899999618530273]
['ELME', 11.0, 16.479999542236328]
['ELP', 28.0, 6.460000038146973]
['ELS', 2.0, 69.31999969482422]
['ELSE', 47.0, 3.950000047683716]
['ELTK', 17.0, 10.789999961853027]
['ELTX', 40.0, 4.590000152587891]
['ELUT', 58.0, 3.190000057220459]
['ELV', 0.0, 414.010009765625]
['ELVA', 90.0, 2.059999942779541]
['ELVN', 6.0, 27.6299991607666]
['EM', 259.0, 0.7200000286102295]
['EMD', 19.0, 9.729999542236328]
['EME', 0.0, 453.2099914550781]
['EMF', 14.0, 13.020000457763672]
['EMKR', 93.0, 2.0]
['EML', 6.0, 30.81999969482422]
['EMN', 1.0, 101.08000183105469]
['EMO', 4.0, 42.720001220703125]
['EMR', 1.0, 108.45999908447266]
['EMX', 101.0, 1.840000033378601]
['ENB', 4.0, 40.41999816894531]
['ENFN', 20.0, 9.050000190734863]
['ENG', 138.0, 1.350000023841858]
['ENIC', 68.0, 2.7300000190734863]
['ENJ', 8.0, 23.209999084472656]
['ENLC', 12.0, 14.710000038146973]
['ENLV', 137.0, 1.3600000143051147]
['ENO', 7.0, 24.0]
['ENOV', 4.0, 42.43000030517578]
['ENPH', 2.0, 83.54000091552734]
['ENR', 5.0, 32.380001068115234]
['ENS', 1.0, 97.4000015258789]
['ENSC', 287.0, 0.6499999761581421]
['ENSG', 1.0, 154.3300018310547]
['ENSV', 1291.0, 0.14499999582767487]
['ENTA', 17.0, 10.949999809265137]
['ENTG', 1.0, 107.05000305175781]
['ENTO', 272.0, 0.6880000233650208]
['ENTX', 103.0, 1.7999999523162842]
['ENV', 2.0, 62.81999969482422]
['ENVA', 2.0, 87.56999969482422]
['ENVB', 380.0, 0.492000013589859]
['ENVX', 20.0, 9.03499984741211]
['ENX', 19.0, 9.489999771118164]
['ENZ', 165.0, 1.1299999952316284]
['EOD', 38.0, 4.849999904632568]
['EOG', 1.0, 120.83999633789062]
['EOI', 9.0, 20.209999084472656]
['EOLS', 11.0, 16.75]
['EOS', 8.0, 22.170000076293945]
['EOSE', 59.0, 3.1500000953674316]
['EOSEW', 891.0, 0.20999999344348907]
['EOT', 10.0, 17.559999465942383]
['EP', 35.0, 5.199999809265137]
['EPAC', 4.0, 44.2599983215332]
['EPAM', 0.0, 189.22000122070312]
['EPC', 5.0, 35.06999969482422]
['EPD', 6.0, 28.81999969482422]
['EPIX', 133.0, 1.399999976158142]
['EPM', 36.0, 5.150000095367432]
['EPOW', 187.0, 1.0]
['EPR', 4.0, 44.84000015258789]
['EPRT', 5.0, 31.639999389648438]
['EPSN', 33.0, 5.670000076293945]
['EQ', 225.0, 0.8299999833106995]
['EQBK', 4.0, 42.38999938964844]
['EQC', 9.0, 19.850000381469727]
['EQH', 4.0, 45.130001068115234]
['EQIX', 0.0, 888.2999877929688]
['EQNR', 8.0, 23.280000686645508]
['EQR', 2.0, 69.12000274658203]
['EQS', 138.0, 1.350000023841858]
['EQT', 5.0, 35.619998931884766]
['EQX', 34.0, 5.440000057220459]
['ERAS', 68.0, 2.7200000286102295]
['ERC', 20.0, 9.130000114440918]
['ERH', 17.0, 10.880000114440918]
['ERIC', 22.0, 8.470000267028809]
['ERIE', 0.0, 415.17999267578125]
['ERII', 10.0, 18.530000686645508]
['ERJ', 5.0, 33.209999084472656]
['ERNA', 179.0, 1.0399999618530273]
['ERO', 10.0, 18.459999084472656]
['ES', 2.0, 63.66999816894531]
['ESCA', 14.0, 13.069999694824219]
['ESE', 1.0, 127.98999786376953]
['ESEA', 4.0, 41.209999084472656]
['ESGR', 0.0, 321.739990234375]
['ESGRO', 9.0, 20.739999771118164]
['ESGRP', 8.0, 21.190000534057617]
['ESI', 6.0, 27.200000762939453]
['ESLA', 257.0, 0.7260000109672546]
['ESLT', 0.0, 228.7100067138672]
['ESNT', 3.0, 53.77000045776367]
['ESOA', 16.0, 11.5600004196167]
['ESP', 5.0, 31.5]
['ESPR', 92.0, 2.0299999713897705]
['ESQ', 2.0, 66.48999786376953]
['ESRT', 17.0, 10.489999771118164]
['ESS', 0.0, 276.9700012207031]
['ESSA', 9.0, 19.0]
['ESTA', 4.0, 45.41999816894531]
['ESTC', 2.0, 80.83999633789062]
['ET', 11.0, 16.43000030517578]
['ETB', 13.0, 14.34000015258789]
['ETD', 6.0, 27.950000762939453]
['ETG', 10.0, 18.639999389648438]
['ETJ', 20.0, 9.170000076293945]
['ETN', 0.0, 335.0]
['ETNB', 20.0, 9.140000343322754]
['ETO', 7.0, 25.3700008392334]
['ETON', 21.0, 8.619999885559082]
['ETR', 1.0, 144.7899932861328]
['ETSY', 3.0, 52.77000045776367]
['ETV', 13.0, 13.760000228881836]
['ETW', 22.0, 8.449999809265137]
['ETWO', 62.0, 3.009999990463257]
['ETY', 12.0, 14.520000457763672]
['EU', 49.0, 3.799999952316284]
['EVAX', 72.0, 2.5899999141693115]
['EVBN', 4.0, 39.540000915527344]
['EVC', 82.0, 2.2799999713897705]
['EVCM', 17.0, 10.710000038146973]
['EVER', 10.0, 17.219999313354492]
['EVF', 29.0, 6.239999771118164]
['EVG', 16.0, 11.34000015258789]
['EVGN', 83.0, 2.240000009536743]
['EVGO', 23.0, 7.96999979019165]
['EVGOW', 115.0, 1.6200000047683716]
['EVH', 7.0, 23.459999084472656]
['EVI', 9.0, 19.979999542236328]
['EVLV', 78.0, 2.369999885559082]
['EVM', 20.0, 9.229999542236328]
['EVN', 17.0, 10.40999984741211]
['EVO', 48.0, 3.880000114440918]
['EVOK', 32.0, 5.800000190734863]
['EVR', 0.0, 268.8399963378906]
['EVRG', 3.0, 59.58000183105469]
['EVRI', 14.0, 13.329999923706055]
['EVT', 7.0, 24.010000228881836]
['EVTC', 5.0, 32.68000030517578]
['EVTL', 37.0, 4.989999771118164]
['EVTV', 101.0, 1.850000023841858]
['EVV', 18.0, 10.319999694824219]
['EW', 2.0, 67.54000091552734]
['EWBC', 1.0, 97.3499984741211]
['EWCZ', 25.0, 7.360000133514404]
['EWTX', 5.0, 34.0]
['EXAI', 38.0, 4.900000095367432]
['EXAS', 2.0, 69.80000305175781]
['EXC', 4.0, 38.150001525878906]
['EXE', 2.0, 83.66000366210938]
['EXEEL', 2.0, 66.18000030517578]
['EXEEZ', 2.0, 73.0]
['EXEL', 5.0, 34.119998931884766]
['EXG', 22.0, 8.34000015258789]
['EXK', 38.0, 4.869999885559082]
['EXLS', 4.0, 41.650001525878906]
['EXP', 0.0, 287.489990234375]
['EXPD', 1.0, 119.05999755859375]
['EXPE', 1.0, 159.39999389648438]
['EXPI', 14.0, 13.3100004196167]
['EXPO', 1.0, 95.38999938964844]
['EXR', 1.0, 161.1300048828125]
['EXTR', 12.0, 15.09000015258789]
['EYE', 17.0, 11.010000228881836]
['EYEN', 367.0, 0.5090000033378601]
['EYPT', 15.0, 12.0600004196167]
['EZFL', 67.0, 2.759999990463257]
['EZGO', 179.0, 1.0399999618530273]
['EZPW', 16.0, 11.5600004196167]
['F', 18.0, 10.220000267028809]
['FA', 10.0, 17.559999465942383]
['FAAS', 192.0, 0.9700000286102295]
['FAF', 2.0, 62.779998779296875]
['FAMI', 603.0, 0.3100000023841858]
['FANG', 1.0, 175.80999755859375]
['FARM', 101.0, 1.850000023841858]
['FARO', 10.0, 17.690000534057617]
['FAST', 2.0, 78.2300033569336]
['FAT', 35.0, 5.300000190734863]
['FATBB', 39.0, 4.760000228881836]
['FATBP', 19.0, 9.430000305175781]
['FATE', 77.0, 2.430000066757202]
['FAX', 11.0, 16.59000015258789]
['FBIN', 2.0, 83.79000091552734]
['FBIO', 98.0, 1.899999976158142]
['FBIOP', 32.0, 5.716000080108643]
['FBIZ', 4.0, 43.18000030517578]
['FBK', 3.0, 48.90999984741211]
['FBMS', 5.0, 33.150001525878906]
['FBNC', 4.0, 41.63999938964844]
['FBP', 9.0, 19.299999237060547]
['FBRT', 14.0, 12.979999542236328]
['FBRX', 44.0, 4.179999828338623]
['FC', 4.0, 39.689998626708984]
['FCAP', 5.0, 36.369998931884766]
['FCBC', 4.0, 41.560001373291016]
['FCCO', 7.0, 23.829999923706055]
['FCEL', 534.0, 0.3499999940395355]
['FCF', 11.0, 16.469999313354492]
['FCFS', 1.0, 106.08000183105469]
['FCN', 0.0, 198.69000244140625]
['FCNCA', 0.0, 1926.77001953125]
['FCNCP', 7.0, 23.549999237060547]
['FCO', 31.0, 5.889999866485596]
['FCPT', 6.0, 27.3700008392334]
['FCRX', 7.0, 24.350000381469727]
['FCT', 18.0, 10.3100004196167]
['FCUV', 760.0, 0.2460000067949295]
['FCX', 4.0, 45.59000015258789]
['FDBC', 3.0, 52.189998626708984]
['FDMT', 23.0, 8.095000267028809]
['FDP', 5.0, 31.65999984741211]
['FDS', 0.0, 458.79998779296875]
['FDUS', 9.0, 19.450000762939453]
['FDX', 0.0, 274.3500061035156]
['FE', 4.0, 41.72999954223633]
['FEDU', 16.0, 11.600000381469727]
['FEIM', 14.0, 12.670000076293945]
['FELE', 1.0, 97.5]
['FEMY', 148.0, 1.2599999904632568]
['FENC', 43.0, 4.340000152587891]
['FENG', 64.0, 2.9200000762939453]
['FER', 4.0, 40.36000061035156]
['FERG', 0.0, 197.97999572753906]
['FET', 13.0, 13.960000038146973]
['FF', 31.0, 5.980000019073486]
['FFA', 9.0, 19.959999084472656]
['FFBC', 7.0, 25.65999984741211]
['FFC', 11.0, 15.890000343322754]
['FFIC', 12.0, 15.380000114440918]
['FFIE', 92.0, 2.0199999809265137]
['FFIN', 5.0, 36.45000076293945]
['FFIV', 0.0, 232.1999969482422]
['FFNW', 8.0, 22.260000228881836]
['FFWM', 27.0, 6.710000038146973]
['FGB', 45.0, 4.110000133514404]
['FGBI', 17.0, 10.729999542236328]
['FGBIP', 8.0, 21.899999618530273]
['FGEN', 586.0, 0.3190000057220459]
['FGF', 8.0, 22.25]
['FGFPP', 13.0, 14.25]
['FHB', 7.0, 24.81999969482422]
['FHI', 4.0, 40.540000915527344]
['FHN', 10.0, 17.190000534057617]
['FHTX', 22.0, 8.300000190734863]
['FI', 0.0, 202.0500030517578]
['FIACU', 18.0, 10.34000015258789]
['FIBK', 6.0, 30.780000686645508]
['FICO', 0.0, 1988.9100341796875]
['FIGS', 29.0, 6.25]
['FINS', 14.0, 13.09000015258789]
['FINV', 31.0, 5.940000057220459]
['FIS', 2.0, 89.0999984741211]
['FISI', 7.0, 23.84000015258789]
['FITB', 4.0, 43.13999938964844]
['FITBI', 7.0, 25.729999542236328]
['FITBO', 8.0, 22.65999984741211]
['FITBP', 7.0, 24.610000610351562]
['FIVE', 1.0, 95.93000030517578]
['FIVN', 6.0, 30.959999084472656]
['FIX', 0.0, 392.30999755859375]
['FIZZ', 4.0, 45.77000045776367]
['FKWL', 44.0, 4.21999979019165]
['FL', 7.0, 23.959999084472656]
['FLC', 11.0, 16.780000686645508]
['FLEX', 5.0, 35.47999954223633]
['FLGC', 137.0, 1.3600000143051147]
['FLGT', 8.0, 21.610000610351562]
['FLIC', 14.0, 12.520000457763672]
['FLL', 36.0, 5.130000114440918]
['FLNC', 8.0, 21.280000686645508]
['FLNG', 7.0, 24.239999771118164]
['FLNT', 63.0, 2.9700000286102295]
['FLO', 8.0, 22.200000762939453]
['FLR', 3.0, 52.88999938964844]
['FLS', 3.0, 53.540000915527344]
['FLUT', 0.0, 231.16000366210938]
['FLUX', 66.0, 2.799999952316284]
['FLWS', 22.0, 8.260000228881836]
['FLXS', 3.0, 56.2400016784668]
['FLYW', 10.0, 17.440000534057617]
['FMAO', 6.0, 27.549999237060547]
['FMBH', 4.0, 37.810001373291016]
['FMC', 2.0, 63.150001525878906]
['FMN', 16.0, 11.289999961853027]
['FMNB', 13.0, 13.819999694824219]
['FMS', 9.0, 19.760000228881836]
['FMX', 1.0, 96.73999786376953]
['FMY', 15.0, 12.0600004196167]
['FN', 0.0, 242.52999877929688]
['FNA', 33.0, 5.619999885559082]
['FNB', 12.0, 14.5]
['FND', 1.0, 103.76000213623047]
['FNF', 3.0, 58.79999923706055]
['FNGR', 101.0, 1.850000023841858]
['FNKO', 16.0, 11.300000190734863]
['FNLC', 7.0, 26.06999969482422]
['FNV', 1.0, 131.7100067138672]
['FNWB', 18.0, 9.899999618530273]
['FNWD', 6.0, 31.110000610351562]
['FOA', 15.0, 12.210000038146973]
['FOF', 14.0, 12.84000015258789]
['FOLD', 16.0, 11.470000267028809]
['FONR', 12.0, 15.260000228881836]
['FOR', 5.0, 31.229999542236328]
['FORA', 91.0, 2.0399999618530273]
['FORD', 52.0, 3.5899999141693115]
['FORM', 4.0, 38.75]
['FORR', 12.0, 14.59000015258789]
['FORTY', 2.0, 84.44000244140625]
['FOSL', 146.0, 1.2799999713897705]
['FOUR', 2.0, 90.55000305175781]
['FOX', 4.0, 38.88999938964844]
['FOXA', 4.0, 41.880001068115234]
['FOXF', 5.0, 34.02000045776367]
['FPAY', 159.0, 1.1699999570846558]
['FPF', 10.0, 18.6200008392334]
['FPH', 46.0, 4.050000190734863]
['FPI', 16.0, 11.600000381469727]
['FR', 3.0, 52.720001220703125]
['FRA', 13.0, 13.90999984741211]
['FRAF', 5.0, 32.77000045776367]
['FRBA', 13.0, 14.0]
['FRD', 13.0, 14.350000381469727]
['FRES', 91.0, 2.0399999618530273]
['FREY', 191.0, 0.9800000190734863]
['FRGE', 165.0, 1.1299999952316284]
['FRGT', 114.0, 1.6299999952316284]
['FRHC', 1.0, 106.45999908447266]
['FRME', 5.0, 36.9900016784668]
['FRMEP', 7.0, 25.899999618530273]
['FRO', 9.0, 19.389999389648438]
['FROG', 6.0, 29.829999923706055]
['FRPH', 6.0, 29.0]
['FRPT', 1.0, 133.69000244140625]
['FRSH', 15.0, 12.050000190734863]
['FRST', 16.0, 11.220000267028809]
['FRSX', 307.0, 0.609000027179718]
['FRT', 1.0, 110.43000030517578]
['FSBC', 6.0, 30.190000534057617]
['FSBW', 4.0, 42.900001525878906]
['FSEA', 20.0, 9.154000282287598]
['FSFG', 6.0, 26.899999618530273]
['FSI', 48.0, 3.8410000801086426]
['FSK', 9.0, 20.139999389648438]
['FSLR', 0.0, 204.94000244140625]
['FSLY', 25.0, 7.199999809265137]
['FSM', 38.0, 4.900000095367432]
['FSP', 97.0, 1.9199999570846558]
['FSS', 2.0, 81.83999633789062]
['FSTR', 9.0, 19.040000915527344]
['FSV', 1.0, 187.19000244140625]
['FT', 24.0, 7.539999961853027]
['FTAI', 1.0, 142.4600067138672]
['FTAIN', 7.0, 26.040000915527344]
['FTAIO', 7.0, 25.40999984741211]
['FTAIP', 7.0, 25.3700008392334]
['FTCI', 332.0, 0.5630000233650208]
['FTDR', 3.0, 49.52000045776367]
['FTEK', 183.0, 1.0199999809265137]
['FTF', 28.0, 6.510000228881836]
['FTFT', 603.0, 0.3100000023841858]
['FTHM', 73.0, 2.549999952316284]
['FTHY', 12.0, 14.550000190734863]
['FTI', 7.0, 26.280000686645508]
['FTK', 36.0, 5.070000171661377]
['FTLF', 5.0, 31.799999237060547]
['FTNT', 2.0, 78.80000305175781]
['FTS', 4.0, 42.790000915527344]
['FTV', 2.0, 71.33999633789062]
['FUBO', 123.0, 1.5199999809265137]
['FUL', 2.0, 72.95999908447266]
['FULC', 58.0, 3.2100000381469727]
['FULT', 10.0, 18.059999465942383]
['FULTP', 9.0, 19.850000381469727]
['FUN', 4.0, 40.619998931884766]
['FUNC', 5.0, 31.68000030517578]
['FUND', 24.0, 7.739999771118164]
['FURY', 408.0, 0.4580000042915344]
['FUSB', 16.0, 11.550000190734863]
['FUTU', 1.0, 95.08000183105469]
['FVCB', 14.0, 12.9399995803833]
['FVRR', 6.0, 30.190000534057617]
['FWONA', 2.0, 74.77999877929688]
['FWONK', 2.0, 80.6500015258789]
['FWRD', 5.0, 34.2400016784668]
['FWRG', 10.0, 17.170000076293945]
['FXNC', 8.0, 21.25]
['FYBR', 5.0, 36.13999938964844]
['G', 4.0, 38.34000015258789]
['GAB', 34.0, 5.380000114440918]
['GABC', 4.0, 40.34000015258789]
['GAIA', 34.0, 5.409999847412109]
['GAIN', 13.0, 13.489999771118164]
['GAINN', 7.0, 24.610000610351562]
['GAINZ', 8.0, 23.229999542236328]
['GALT', 74.0, 2.5]
['GAM', 3.0, 52.7599983215332]
['GAMB', 19.0, 9.520000457763672]
['GAME', 242.0, 0.7720000147819519]
['GAN', 103.0, 1.7999999523162842]
['GANX', 80.0, 2.319999933242798]
['GAP', 9.0, 20.739999771118164]
['GASS', 33.0, 5.670000076293945]
['GATEU', 16.0, 11.140000343322754]
['GATO', 10.0, 18.09000015258789]
['GATX', 1.0, 138.1999969482422]
['GAU', 110.0, 1.690000057220459]
['GB', 33.0, 5.639999866485596]
['GBAB', 11.0, 16.540000915527344]
['GBCI', 3.0, 51.68000030517578]
['GBDC', 12.0, 15.079999923706055]
['GBIO', 84.0, 2.2100000381469727]
['GBLI', 5.0, 34.0]
['GBR', 154.0, 1.2100000381469727]
['GBX', 3.0, 58.939998626708984]
['GCBC', 6.0, 27.950000762939453]
['GCI', 39.0, 4.679999828338623]
['GCMG', 16.0, 11.5]
['GCO', 7.0, 24.920000076293945]
['GCTK', 107.0, 1.7400000095367432]
['GCV', 50.0, 3.7100000381469727]
['GD', 0.0, 292.989990234375]
['GDC', 125.0, 1.4900000095367432]
['GDDY', 1.0, 163.36000061035156]
['GDEN', 6.0, 29.389999389648438]
['GDEV', 6.0, 28.75]
['GDL', 22.0, 8.140000343322754]
['GDO', 15.0, 11.890000343322754]
['GDOT', 16.0, 11.270000457763672]
['GDRX', 30.0, 6.190000057220459]
['GDS', 8.0, 20.84000015258789]
['GDV', 7.0, 24.049999237060547]
['GDYN', 12.0, 15.239999771118164]
['GE', 1.0, 171.6999969482422]
['GECC', 19.0, 9.770000457763672]
['GECCO', 7.0, 24.91699981689453]
['GEF', 2.0, 62.900001525878906]
['GEG', 102.0, 1.8300000429153442]
['GEL', 16.0, 11.050000190734863]
['GEN', 6.0, 28.270000457763672]
['GENC', 9.0, 20.079999923706055]
['GENI', 27.0, 6.900000095367432]
['GEO', 12.0, 14.449999809265137]
['GEOS', 16.0, 11.300000190734863]
['GERN', 45.0, 4.110000133514404]
['GES', 11.0, 16.969999313354492]
['GETY', 45.0, 4.079999923706055]
['GEVO', 83.0, 2.240000009536743]
['GF', 22.0, 8.479999542236328]
['GFAI', 183.0, 1.0199999809265137]
['GFF', 2.0, 63.31999969482422]
['GFI', 11.0, 16.229999542236328]
['GFL', 4.0, 41.58000183105469]
['GFS', 5.0, 36.630001068115234]
['GGAL', 3.0, 51.93000030517578]
['GGB', 60.0, 3.0799999237060547]
['GGG', 2.0, 82.5199966430664]
['GGN', 43.0, 4.349999904632568]
['GGR', 420.0, 0.4449999928474426]
['GGT', 40.0, 4.590000152587891]
['GGZ', 15.0, 12.119999885559082]
['GH', 8.0, 23.0]
['GHC', 0.0, 841.8800048828125]
['GHG', 63.0, 2.930000066757202]
['GHI', 15.0, 12.319999694824219]
['GHLD', 13.0, 14.0]
['GHM', 6.0, 28.229999542236328]
['GHRS', 22.0, 8.149999618530273]
['GHY', 14.0, 12.569999694824219]
['GIB', 1.0, 111.44999694824219]
['GIC', 7.0, 26.700000762939453]
['GIFI', 34.0, 5.440000057220459]
['GIFT', 124.0, 1.5]
['GIGM', 132.0, 1.409999966621399]
['GIII', 6.0, 30.0]
['GIL', 3.0, 49.65999984741211]
['GILD', 2.0, 89.51000213623047]
['GILT', 35.0, 5.260000228881836]
['GIPR', 97.0, 1.9199999570846558]
['GIS', 2.0, 68.23999786376953]
['GJH', 19.0, 9.699999809265137]
['GJO', 7.0, 25.100000381469727]
['GJR', 7.0, 24.84000015258789]
['GJT', 8.0, 23.049999237060547]
['GKOS', 1.0, 131.77000427246094]
['GL', 1.0, 104.0199966430664]
['GLAD', 7.0, 24.149999618530273]
['GLBE', 4.0, 38.33000183105469]
['GLBS', 111.0, 1.6799999475479126]
['GLBZ', 34.0, 5.5]
['GLDD', 16.0, 11.6899995803833]
['GLDG', 207.0, 0.8999999761581421]
['GLMD', 57.0, 3.240000009536743]
['GLNG', 5.0, 35.93000030517578]
['GLO', 35.0, 5.230000019073486]
