['DDL', 0.0, 3.7200000286102295]
['DDOG', 0.0, 123.26000213623047]
['DDS', 0.0, 370.07000732421875]
['DDT', 0.0, 25.740100860595703]
['DE', 0.0, 400.4200134277344]
['DEA', 0.0, 13.369999885559082]
['DECA', 0.0, 11.600000381469727]
['DECK', 0.0, 158.1199951171875]
['DEI', 0.0, 17.520000457763672]
['DELL', 0.0, 130.8699951171875]
['DENN', 0.0, 6.510000228881836]
['DEO', 0.0, 124.20999908447266]
['DERM', 0.0, 6.170000076293945]
['DESP', 0.0, 14.5600004196167]
['DFH', 0.0, 30.75]
['DFIN', 0.0, 56.459999084472656]
['DFLI', 3.0, 0.5267999768257141]
['DFP', 0.0, 20.270000457763672]
['DFS', 0.0, 151.3000030517578]
['DG', 0.0, 81.76000213623047]
['DGHI', 1.0, 1.4500000476837158]
['DGICA', 0.0, 15.149999618530273]
['DGICB', 0.0, 14.680000305175781]
['DGII', 0.0, 29.049999237060547]
['DGLY', 1.0, 0.9700000286102295]
['DGX', 0.0, 155.2899932861328]
['DH', 0.0, 4.179999828338623]
['DHC', 0.0, 3.4700000286102295]
['DHCNI', 0.0, 15.8100004196167]
['DHF', 0.0, 2.569999933242798]
['DHI', 0.0, 167.63999938964844]
['DHIL', 0.0, 153.3800048828125]
['DHR', 0.0, 247.75999450683594]
['DHT', 0.0, 10.300000190734863]
['DHX', 0.0, 1.690000057220459]
['DHY', 0.0, 2.1500000953674316]
['DIAX', 0.0, 14.680000305175781]
['DIBS', 0.0, 4.139999866485596]
['DIN', 0.0, 30.65999984741211]
['DINO', 0.0, 38.70000076293945]
['DIOD', 0.0, 60.15999984741211]
['DIS', 0.0, 95.80999755859375]
['DIST', 0.0, 10.970000267028809]
['DIT', 0.0, 125.0]
['DJCO', 0.0, 493.42999267578125]
['DJT', 0.0, 30.559999465942383]
['DK', 0.0, 15.399999618530273]
['DKL', 0.0, 38.970001220703125]
['DKNG', 0.0, 35.689998626708984]
['DKS', 0.0, 193.6999969482422]
['DLB', 0.0, 73.6500015258789]
['DLHC', 0.0, 8.020000457763672]
['DLNG', 0.0, 3.809999942779541]
['DLO', 0.0, 8.399999618530273]
['DLPN', 1.0, 1.1799999475479126]
['DLR', 0.0, 176.0]
['DLTH', 0.0, 3.609999895095825]
['DLTR', 0.0, 66.5999984741211]
['DLX', 0.0, 18.8700008392334]
['DLY', 0.0, 16.149999618530273]
['DM', 0.0, 4.920000076293945]
['DMA', 0.0, 8.699999809265137]
['DMAC', 0.0, 4.25]
['DMB', 0.0, 10.670000076293945]
['DMF', 0.0, 7.195000171661377]
['DMLP', 0.0, 32.0099983215332]
['DMO', 0.0, 12.010000228881836]
['DMRC', 0.0, 31.950000762939453]
['DMYY', 0.0, 10.579999923706055]
['DNA', 0.0, 7.75]
['DNB', 0.0, 11.90999984741211]
['DNLI', 0.0, 27.049999237060547]
['DNMR', 5.0, 0.3330000042915344]
['DNN', 0.0, 2.0799999237060547]
['DNOW', 0.0, 11.65999984741211]
['DNP', 0.0, 9.3100004196167]
['DNTH', 0.0, 28.010000228881836]
['DNUT', 0.0, 11.529999732971191]
['DOC', 0.0, 21.979999542236328]
['DOCN', 0.0, 40.83000183105469]
['DOCS', 0.0, 42.349998474121094]
['DOCU', 0.0, 71.11000061035156]
['DOGZ', 0.0, 54.529998779296875]
['DOLE', 0.0, 16.100000381469727]
['DOMH', 0.0, 1.684999942779541]
['DOMO', 0.0, 7.809999942779541]
['DOOO', 0.0, 49.83000183105469]
['DORM', 0.0, 127.79000091552734]
['DOUG', 0.0, 2.0199999809265137]
['DOV', 0.0, 189.11000061035156]
['DOW', 0.0, 48.970001220703125]
['DOX', 0.0, 88.05999755859375]
['DOYU', 0.0, 10.5600004196167]
['DPCS', 0.0, 11.539999961853027]
['DPG', 0.0, 11.239999771118164]
['DPRO', 0.0, 2.2100000381469727]
['DPZ', 0.0, 425.8299865722656]
['DQ', 0.0, 23.469999313354492]
['DRCT', 0.0, 2.630000114440918]
['DRD', 0.0, 11.989999771118164]
['DRH', 0.0, 8.600000381469727]
['DRI', 0.0, 159.64999389648438]
['DRIO', 1.0, 0.9474999904632568]
['DRMA', 1.0, 1.225000023841858]
['DRRX', 1.0, 1.340000033378601]
['DRS', 0.0, 30.719999313354492]
['DRTS', 0.0, 2.299999952316284]
['DRUG', 0.0, 48.18000030517578]
['DRVN', 0.0, 14.75]
['DSGN', 0.0, 5.199999809265137]
['DSGR', 0.0, 35.790000915527344]
['DSGX', 0.0, 106.2699966430664]
['DSL', 0.0, 12.710000038146973]
['DSM', 0.0, 6.010000228881836]
['DSP', 0.0, 11.520000457763672]
['DSS', 1.0, 1.2906999588012695]
['DSU', 0.0, 10.930000305175781]
['DSWL', 0.0, 2.5399999618530273]
['DSX', 0.0, 2.2100000381469727]
['DSY', 0.0, 3.559999942779541]
['DT', 0.0, 54.06999969482422]
['DTB', 0.0, 19.950000762939453]
['DTC', 1.0, 1.2300000190734863]
['DTCK', 1.0, 1.1100000143051147]
['DTE', 0.0, 121.29000091552734]
['DTF', 0.0, 11.220100402832031]
['DTG', 0.0, 20.18000030517578]
['DTI', 0.0, 3.359999895095825]
['DTIL', 0.0, 9.020000457763672]
['DTM', 0.0, 88.95999908447266]
['DTSS', 0.0, 2.4200000762939453]
['DTST', 0.0, 3.390000104904175]
['DTW', 0.0, 23.3700008392334]
['DUK', 0.0, 112.68000030517578]
['DUKB', 0.0, 24.81999969482422]
['DUO', 1.0, 1.100000023841858]
['DUOL', 0.0, 293.67999267578125]
['DUOT', 0.0, 4.329999923706055]
['DV', 0.0, 17.170000076293945]
['DVA', 0.0, 141.58999633789062]
['DVAX', 0.0, 11.779999732971191]
['DVN', 0.0, 38.31999969482422]
['DWSN', 0.0, 1.7681000232696533]
['DWTX', 0.0, 4.369999885559082]
['DX', 0.0, 12.130000114440918]
['DXC', 0.0, 20.020000457763672]
['DXCM', 0.0, 70.3499984741211]
['DXLG', 0.0, 2.690000057220459]
['DXPE', 0.0, 50.349998474121094]
['DXR', 0.0, 8.760000228881836]
['DY', 0.0, 175.1999969482422]
['DYAI', 1.0, 1.059999942779541]
['DYN', 0.0, 28.739999771118164]
['E', 0.0, 30.299999237060547]
['EA', 0.0, 151.25999450683594]
['EAD', 0.0, 6.829999923706055]
['EAF', 0.0, 1.8700000047683716]
['EARN', 0.0, 6.440000057220459]
['EAST', 2.0, 0.5799999833106995]
['EAT', 0.0, 104.91999816894531]
['EB', 0.0, 3.3499999046325684]
['EBAY', 0.0, 58.11000061035156]
['EBC', 0.0, 16.31999969482422]
['EBF', 0.0, 20.239999771118164]
['EBMT', 0.0, 16.290000915527344]
['EBON', 0.0, 6.357500076293945]
['EBR', 0.0, 6.289999961853027]
['EBS', 0.0, 9.119999885559082]
['EBTC', 0.0, 32.06999969482422]
['EC', 0.0, 7.599999904632568]
['ECAT', 0.0, 17.209999084472656]
['ECBK', 0.0, 15.100000381469727]
['ECCC', 0.0, 23.38990020751953]
['ECCV', 0.0, 22.979999542236328]
['ECCW', 0.0, 24.6200008392334]
['ECCX', 0.0, 24.770000457763672]
['ECDA', 1.0, 1.090000033378601]
['ECF', 0.0, 9.229999542236328]
['ECL', 0.0, 244.57000732421875]
['ECOR', 0.0, 11.529999732971191]
['ECPG', 0.0, 45.790000915527344]
['ECVT', 0.0, 7.619999885559082]
['ECX', 0.0, 1.7663999795913696]
['ED', 0.0, 100.0]
['EDAP', 0.0, 2.859999895095825]
['EDBL', 12.0, 0.13249999284744263]
['EDD', 0.0, 4.710000038146973]
['EDF', 0.0, 5.130000114440918]
['EDIT', 0.0, 2.9100000858306885]
['EDN', 0.0, 31.1200008392334]
['EDR', 0.0, 29.489999771118164]
['EDRY', 0.0, 16.950000762939453]
['EDSA', 0.0, 3.200000047683716]
['EDTK', 1.0, 1.0]
['EDU', 0.0, 62.689998626708984]
['EDUC', 0.0, 2.055000066757202]
['EE', 0.0, 24.280000686645508]
['EEA', 0.0, 8.84000015258789]
['EEFT', 0.0, 98.44000244140625]
['EEIQ', 2.0, 0.7882999777793884]
['EEX', 0.0, 4.079999923706055]
['EFC', 0.0, 11.949999809265137]
['EFOI', 1.0, 1.2599999904632568]
['EFR', 0.0, 12.819999694824219]
['EFSC', 0.0, 52.689998626708984]
['EFSCP', 0.0, 20.520000457763672]
['EFSH', 3.0, 0.46320000290870667]
['EFT', 0.0, 13.119999885559082]
['EFX', 0.0, 264.3900146484375]
['EFXT', 0.0, 6.679999828338623]
['EG', 0.0, 350.9700012207031]
['EGAN', 0.0, 5.179999828338623]
['EGBN', 0.0, 26.09000015258789]
['EGF', 0.0, 9.614299774169922]
['EGY', 0.0, 5.239999771118164]
['EH', 0.0, 17.049999237060547]
['EHAB', 0.0, 7.25]
['EHC', 0.0, 98.91000366210938]
['EHI', 0.0, 6.710000038146973]
['EHTH', 0.0, 4.860000133514404]
['EIC', 0.0, 15.9399995803833]
['EICA', 0.0, 24.0]
['EICB', 0.0, 24.889999389648438]
['EIG', 0.0, 47.810001373291016]
['EIM', 0.0, 10.346099853515625]
['EIX', 0.0, 81.12999725341797]
['EJH', 1.0, 0.902400016784668]
['EKSO', 1.0, 0.8870999813079834]
['EL', 0.0, 66.58000183105469]
['ELA', 0.0, 5.21999979019165]
['ELAN', 0.0, 12.600000381469727]
['ELBM', 3.0, 0.5098999738693237]
['ELC', 0.0, 22.309999465942383]
['ELDN', 0.0, 5.300000190734863]
['ELEV', 3.0, 0.5360000133514404]
['ELF', 0.0, 103.12000274658203]
['ELLO', 0.0, 13.899999618530273]
['ELMD', 0.0, 22.899999618530273]
['ELME', 0.0, 16.479999542236328]
['ELP', 0.0, 6.460000038146973]
['ELS', 0.0, 69.31999969482422]
['ELSE', 0.0, 3.950000047683716]
['ELTK', 0.0, 10.789999961853027]
['ELTX', 0.0, 4.590000152587891]
['ELUT', 0.0, 3.190000057220459]
['ELV', 0.0, 414.010009765625]
['ELVA', 0.0, 2.059999942779541]
['ELVN', 0.0, 27.6299991607666]
['ELWS', 0.0, 2.7957000732421875]
['EM', 2.0, 0.7200000286102295]
['EMBC', 0.0, 14.25]
['EMCG', 0.0, 11.600000381469727]
['EMCGU', 0.0, 11.699999809265137]
['EMD', 0.0, 9.729999542236328]
['EME', 0.0, 453.2099914550781]
['EMF', 0.0, 13.020000457763672]
['EMKR', 0.0, 2.0]
['EML', 0.0, 30.81999969482422]
['EMN', 0.0, 101.08000183105469]
['EMO', 0.0, 42.720001220703125]
['EMR', 0.0, 108.45999908447266]
['EMX', 0.0, 1.840000033378601]
['ENB', 0.0, 40.41999816894531]
['ENFN', 0.0, 9.050000190734863]
['ENG', 1.0, 1.350000023841858]
['ENGN', 0.0, 8.890000343322754]
['ENIC', 0.0, 2.7300000190734863]
['ENJ', 0.0, 23.207700729370117]
['ENLC', 0.0, 14.710000038146973]
['ENLT', 0.0, 15.979999542236328]
['ENLV', 1.0, 1.3600000143051147]
['ENO', 0.0, 24.000099182128906]
['ENOV', 0.0, 42.43000030517578]
['ENPH', 0.0, 83.54000091552734]
['ENR', 0.0, 32.380001068115234]
['ENS', 0.0, 97.4000015258789]
['ENSC', 2.0, 0.6499999761581421]
['ENSG', 0.0, 154.3300018310547]
['ENSV', 11.0, 0.1451999992132187]
['ENTA', 0.0, 10.949999809265137]
['ENTG', 0.0, 107.05000305175781]
['ENTO', 2.0, 0.6880000233650208]
['ENTX', 0.0, 1.7999999523162842]
['ENV', 0.0, 62.81999969482422]
['ENVA', 0.0, 87.56999969482422]
['ENVB', 3.0, 0.4916999936103821]
['ENVX', 0.0, 9.03499984741211]
['ENX', 0.0, 9.489999771118164]
['ENZ', 1.0, 1.1299999952316284]
['EOD', 0.0, 4.849999904632568]
['EOG', 0.0, 120.83999633789062]
['EOI', 0.0, 20.209999084472656]
['EOLS', 0.0, 16.75]
['EONR', 1.0, 1.1799999475479126]
['EOS', 0.0, 22.170000076293945]
['EOSE', 0.0, 3.1500000953674316]
['EOSEW', 7.0, 0.20999999344348907]
['EOT', 0.0, 17.559999465942383]
['EP', 0.0, 5.199999809265137]
['EPAC', 0.0, 44.2599983215332]
['EPAM', 0.0, 189.22000122070312]
['EPC', 0.0, 35.06999969482422]
['EPD', 0.0, 28.81999969482422]
['EPIX', 1.0, 1.399999976158142]
['EPM', 0.0, 5.150000095367432]
['EPOW', 1.0, 1.0]
['EPR', 0.0, 44.84000015258789]
['EPRT', 0.0, 31.639999389648438]
['EPSN', 0.0, 5.670000076293945]
['EQ', 2.0, 0.8299999833106995]
['EQBK', 0.0, 42.38999938964844]
['EQC', 0.0, 19.850000381469727]
['EQH', 0.0, 45.130001068115234]
['EQIX', 0.0, 888.2999877929688]
['EQNR', 0.0, 23.280000686645508]
['EQR', 0.0, 69.12000274658203]
['EQS', 1.0, 1.350000023841858]
['EQT', 0.0, 35.619998931884766]
['EQX', 0.0, 5.440000057220459]
['ERAS', 0.0, 2.7200000286102295]
['ERC', 0.0, 9.130000114440918]
['ERH', 0.0, 10.88010025024414]
['ERIC', 0.0, 8.470000267028809]
['ERIE', 0.0, 415.17999267578125]
['ERII', 0.0, 18.530000686645508]
['ERJ', 0.0, 33.209999084472656]
['ERNA', 1.0, 1.0399999618530273]
['ERO', 0.0, 18.459999084472656]
['ES', 0.0, 63.66999816894531]
['ESAB', 0.0, 123.44999694824219]
['ESCA', 0.0, 13.069999694824219]
['ESE', 0.0, 127.98999786376953]
['ESEA', 0.0, 41.209999084472656]
['ESGL', 0.0, 1.7699999809265137]
['ESGR', 0.0, 321.739990234375]
['ESGRO', 0.0, 20.74209976196289]
['ESGRP', 0.0, 21.190000534057617]
['ESHA', 0.0, 10.65999984741211]
['ESI', 0.0, 27.200000762939453]
['ESLA', 2.0, 0.7260000109672546]
['ESLT', 0.0, 228.7100067138672]
['ESNT', 0.0, 53.77000045776367]
['ESOA', 0.0, 11.5600004196167]
['ESP', 0.0, 31.5]
['ESPR', 0.0, 2.0299999713897705]
['ESQ', 0.0, 66.48999786376953]
['ESRT', 0.0, 10.489999771118164]
['ESS', 0.0, 276.9700012207031]
['ESSA', 0.0, 19.0]
['ESTA', 0.0, 45.41999816894531]
['ESTC', 0.0, 80.83999633789062]
['ET', 0.0, 16.43000030517578]
['ETB', 0.0, 14.34000015258789]
['ETD', 0.0, 27.950000762939453]
['ETG', 0.0, 18.639999389648438]
['ETJ', 0.0, 9.170000076293945]
['ETN', 0.0, 335.0]
['ETNB', 0.0, 9.140000343322754]
['ETO', 0.0, 25.3700008392334]
['ETON', 0.0, 8.619999885559082]
['ETR', 0.0, 144.7899932861328]
['ETSY', 0.0, 52.77000045776367]
['ETV', 0.0, 13.760000228881836]
['ETW', 0.0, 8.449999809265137]
['ETWO', 0.0, 3.009999990463257]
['ETY', 0.0, 14.520000457763672]
['EU', 0.0, 3.799999952316284]
['EUDA', 0.0, 4.239999771118164]
['EVAX', 0.0, 2.5899999141693115]
['EVBN', 0.0, 39.540000915527344]
['EVC', 0.0, 2.2799999713897705]
['EVCM', 0.0, 10.710000038146973]
['EVE', 0.0, 11.180000305175781]
['EVER', 0.0, 17.219999313354492]
['EVEX', 0.0, 2.8499999046325684]
['EVF', 0.0, 6.239999771118164]
['EVG', 0.0, 11.34000015258789]
['EVGN', 0.0, 2.240000009536743]
['EVGO', 0.0, 7.96999979019165]
['EVGOW', 1.0, 1.6200000047683716]
['EVGR', 0.0, 11.75]
['EVGRU', 0.0, 12.300000190734863]
['EVH', 0.0, 23.459999084472656]
['EVI', 0.0, 19.979999542236328]
['EVLV', 0.0, 2.369999885559082]
['EVM', 0.0, 9.229999542236328]
['EVN', 0.0, 10.40999984741211]
['EVO', 0.0, 3.880000114440918]
['EVOK', 0.0, 5.800000190734863]
['EVR', 0.0, 268.8399963378906]
['EVRG', 0.0, 59.58000183105469]
['EVRI', 0.0, 13.329999923706055]
['EVT', 0.0, 24.010000228881836]
['EVTC', 0.0, 32.68000030517578]
['EVTL', 0.0, 4.989999771118164]
['EVTV', 0.0, 1.850000023841858]
['EVV', 0.0, 10.319999694824219]
['EW', 0.0, 67.54000091552734]
['EWBC', 0.0, 97.3499984741211]
['EWCZ', 0.0, 7.360000133514404]
['EWTX', 0.0, 34.0]
['EXAI', 0.0, 4.900000095367432]
['EXAS', 0.0, 69.80000305175781]
['EXC', 0.0, 38.150001525878906]
['EXE', 0.0, 83.66000366210938]
['EXEEL', 0.0, 66.18000030517578]
['EXEEZ', 0.0, 73.0]
['EXEL', 0.0, 34.119998931884766]
['EXFY', 0.0, 1.8700000047683716]
['EXG', 0.0, 8.34000015258789]
['EXK', 0.0, 4.869999885559082]
['EXLS', 0.0, 41.650001525878906]
['EXP', 0.0, 287.489990234375]
['EXPD', 0.0, 119.05999755859375]
['EXPE', 0.0, 159.39999389648438]
['EXPI', 0.0, 13.3100004196167]
['EXPO', 0.0, 95.38999938964844]
['EXR', 0.0, 161.1300048828125]
['EXTO', 0.0, 4.090000152587891]
['EXTR', 0.0, 15.09000015258789]
['EYE', 0.0, 11.010000228881836]
['EYEN', 3.0, 0.5090000033378601]
['EYPT', 0.0, 12.0600004196167]
['EZFL', 0.0, 2.759999990463257]
['EZGO', 1.0, 1.0399999618530273]
['EZPW', 0.0, 11.5600004196167]
['F', 0.0, 10.220000267028809]
['FA', 0.0, 17.559999465942383]
['FAAS', 1.0, 0.9700000286102295]
['FAF', 0.0, 62.779998779296875]
['FAMI', 5.0, 0.30709999799728394]
['FANG', 0.0, 175.80999755859375]
['FARM', 0.0, 1.850000023841858]
['FARO', 0.0, 17.690000534057617]
['FAST', 0.0, 78.2300033569336]
['FAT', 0.0, 5.300000190734863]
['FATBB', 0.0, 4.760000228881836]
['FATBP', 0.0, 9.430000305175781]
['FATE', 0.0, 2.430000066757202]
['FAX', 0.0, 16.59000015258789]
['FBIN', 0.0, 83.79000091552734]
['FBIO', 0.0, 1.899999976158142]
['FBIOP', 0.0, 5.715799808502197]
['FBIZ', 0.0, 43.18000030517578]
['FBK', 0.0, 48.90999984741211]
['FBMS', 0.0, 33.150001525878906]
['FBNC', 0.0, 41.63999938964844]
['FBP', 0.0, 19.299999237060547]
['FBRT', 0.0, 12.979999542236328]
['FBRX', 0.0, 4.179999828338623]
['FBYD', 0.0, 9.479999542236328]
['FC', 0.0, 39.689998626708984]
['FCAP', 0.0, 36.3650016784668]
['FCBC', 0.0, 41.560001373291016]
['FCCO', 0.0, 23.829999923706055]
['FCEL', 4.0, 0.34880000352859497]
['FCF', 0.0, 16.469999313354492]
['FCFS', 0.0, 106.08000183105469]
['FCN', 0.0, 198.69000244140625]
['FCNCA', 0.0, 1926.77001953125]
['FCNCO', 0.0, 23.899999618530273]
['FCNCP', 0.0, 23.549999237060547]
['FCO', 0.0, 5.889999866485596]
['FCPT', 0.0, 27.3700008392334]
['FCRX', 0.0, 24.350099563598633]
['FCT', 0.0, 10.3100004196167]
['FCUV', 6.0, 0.24549999833106995]
['FCX', 0.0, 45.59000015258789]
['FDBC', 0.0, 52.189998626708984]
['FDMT', 0.0, 8.095000267028809]
['FDP', 0.0, 31.65999984741211]
['FDS', 0.0, 458.79998779296875]
['FDUS', 0.0, 19.450000762939453]
['FDX', 0.0, 274.3500061035156]
['FE', 0.0, 41.72999954223633]
['FEAM', 3.0, 0.46129998564720154]
['FEDU', 0.0, 11.600000381469727]
['FEIM', 0.0, 12.670000076293945]
['FELE', 0.0, 97.5]
['FEMY', 1.0, 1.2599999904632568]
['FENC', 0.0, 4.340000152587891]
['FENG', 0.0, 2.9200000762939453]
['FER', 0.0, 40.36000061035156]
['FERG', 0.0, 197.97999572753906]
['FET', 0.0, 13.960000038146973]
['FF', 0.0, 5.980000019073486]
['FFA', 0.0, 19.959999084472656]
['FFBC', 0.0, 25.65999984741211]
['FFC', 0.0, 15.890000343322754]
['FFIC', 0.0, 15.380000114440918]
['FFIE', 0.0, 2.0199999809265137]
['FFIN', 0.0, 36.45000076293945]
['FFIV', 0.0, 232.1999969482422]
['FFNW', 0.0, 22.260000228881836]
['FFWM', 0.0, 6.710000038146973]
['FG', 0.0, 40.369998931884766]
['FGB', 0.0, 4.110000133514404]
['FGBI', 0.0, 10.729999542236328]
['FGBIP', 0.0, 21.899999618530273]
['FGEN', 5.0, 0.3188999891281128]
['FGF', 0.0, 22.25]
['FGFPP', 0.0, 14.25]
['FGI', 1.0, 1.0399999618530273]
['FHB', 0.0, 24.81999969482422]
['FHI', 0.0, 40.540000915527344]
['FHN', 0.0, 17.190000534057617]
['FHTX', 0.0, 8.300000190734863]
['FI', 0.0, 202.0500030517578]
['FIAC', 0.0, 8.880000114440918]
['FIACU', 0.0, 10.34000015258789]
['FIBK', 0.0, 30.780000686645508]
['FICO', 0.0, 1988.9100341796875]
['FIGS', 0.0, 6.25]
['FIHL', 0.0, 17.020000457763672]
['FINS', 0.0, 13.09000015258789]
['FINV', 0.0, 5.940000057220459]
['FINW', 0.0, 16.81999969482422]
['FIP', 0.0, 8.25]
['FIS', 0.0, 89.0999984741211]
['FISI', 0.0, 23.84000015258789]
['FITB', 0.0, 43.13999938964844]
['FITBI', 0.0, 25.729999542236328]
['FITBO', 0.0, 22.65999984741211]
['FITBP', 0.0, 24.610000610351562]
['FIVE', 0.0, 95.93000030517578]
['FIVN', 0.0, 30.959999084472656]
['FIX', 0.0, 392.30999755859375]
['FIZZ', 0.0, 45.77000045776367]
['FKWL', 0.0, 4.21999979019165]
['FL', 0.0, 23.959999084472656]
['FLC', 0.0, 16.780000686645508]
['FLD', 0.0, 10.88230037689209]
['FLDDU', 0.0, 11.0]
['FLEX', 0.0, 35.47999954223633]
['FLGC', 1.0, 1.3600000143051147]
['FLGT', 0.0, 21.610000610351562]
['FLIC', 0.0, 12.520000457763672]
['FLL', 0.0, 5.130000114440918]
['FLNC', 0.0, 21.280000686645508]
['FLNG', 0.0, 24.239999771118164]
['FLNT', 0.0, 2.9702000617980957]
['FLO', 0.0, 22.200000762939453]
['FLR', 0.0, 52.88999938964844]
['FLS', 0.0, 53.540000915527344]
['FLUT', 0.0, 231.16000366210938]
['FLUX', 0.0, 2.799999952316284]
['FLWS', 0.0, 8.260000228881836]
['FLXS', 0.0, 56.2400016784668]
['FLYW', 0.0, 17.440000534057617]
['FMAO', 0.0, 27.549999237060547]
['FMBH', 0.0, 37.810001373291016]
['FMC', 0.0, 63.150001525878906]
['FMN', 0.0, 11.289999961853027]
['FMNB', 0.0, 13.819999694824219]
['FMS', 0.0, 19.760000228881836]
['FMST', 0.0, 2.119999885559082]
['FMX', 0.0, 96.73999786376953]
['FMY', 0.0, 12.060400009155273]
['FN', 0.0, 242.52999877929688]
['FNA', 0.0, 5.619999885559082]
['FNB', 0.0, 14.5]
['FND', 0.0, 103.76000213623047]
['FNF', 0.0, 58.79999923706055]
['FNGR', 0.0, 1.850000023841858]
['FNKO', 0.0, 11.300000190734863]
['FNLC', 0.0, 26.06999969482422]
['FNV', 0.0, 131.7100067138672]
['FNVT', 0.0, 11.5600004196167]
['FNVTU', 0.0, 11.710000038146973]
['FNWB', 0.0, 9.899999618530273]
['FNWD', 0.0, 31.110000610351562]
['FOA', 0.0, 12.210000038146973]
['FOF', 0.0, 12.84000015258789]
['FOLD', 0.0, 11.470000267028809]
['FONR', 0.0, 15.260000228881836]
['FOR', 0.0, 31.229999542236328]
['FORA', 0.0, 2.0399999618530273]
['FORD', 0.0, 3.5899999141693115]
['FORL', 0.0, 11.029999732971191]
['FORM', 0.0, 38.75]
['FORR', 0.0, 14.59000015258789]
['FORTY', 0.0, 84.44000244140625]
['FOSL', 1.0, 1.2799999713897705]
['FOSLL', 0.0, 13.609999656677246]
['FOUR', 0.0, 90.55000305175781]
['FOX', 0.0, 38.88999938964844]
['FOXA', 0.0, 41.880001068115234]
['FOXF', 0.0, 34.02000045776367]
['FOXO', 12.0, 0.13519999384880066]
['FOXX', 0.0, 7.71999979019165]
['FPAY', 1.0, 1.1649999618530273]
['FPF', 0.0, 18.6200008392334]
['FPH', 0.0, 4.050000190734863]
['FPI', 0.0, 11.600000381469727]
['FR', 0.0, 52.720001220703125]
['FRA', 0.0, 13.90999984741211]
['FRAF', 0.0, 32.77000045776367]
['FRBA', 0.0, 14.0]
['FRD', 0.0, 14.350000381469727]
['FRES', 0.0, 2.0399999618530273]
['FREY', 1.0, 0.9803000092506409]
['FRGE', 1.0, 1.1299999952316284]
['FRGT', 1.0, 1.6299999952316284]
['FRHC', 0.0, 106.45999908447266]
['FRLA', 0.0, 11.4399995803833]
['FRME', 0.0, 36.9900016784668]
['FRMEP', 0.0, 25.899999618530273]
['FRO', 0.0, 19.389999389648438]
['FROG', 0.0, 29.829999923706055]
['FRPH', 0.0, 29.0]
['FRPT', 0.0, 133.69000244140625]
['FRSH', 0.0, 12.050000190734863]
['FRST', 0.0, 11.220000267028809]
['FRSX', 2.0, 0.6086000204086304]
['FRT', 0.0, 110.43000030517578]
['FSBC', 0.0, 30.190000534057617]
['FSBW', 0.0, 42.900001525878906]
['FSCO', 0.0, 6.670000076293945]
['FSEA', 0.0, 9.154199600219727]
['FSFG', 0.0, 26.899999618530273]
['FSI', 0.0, 3.8413000106811523]
['FSK', 0.0, 20.139999389648438]
['FSLR', 0.0, 204.94000244140625]
['FSLY', 0.0, 7.199999809265137]
['FSM', 0.0, 4.900000095367432]
['FSP', 0.0, 1.9199999570846558]
['FSS', 0.0, 81.83999633789062]
['FSTR', 0.0, 19.040000915527344]
['FSUN', 0.0, 35.70000076293945]
['FSV', 0.0, 187.19000244140625]
['FT', 0.0, 7.539999961853027]
['FTAI', 0.0, 142.4600067138672]
['FTAIM', 0.0, 26.548999786376953]
['FTAIN', 0.0, 26.040000915527344]
['FTAIO', 0.0, 25.40999984741211]
['FTAIP', 0.0, 25.3700008392334]
['FTCI', 2.0, 0.5626999735832214]
['FTDR', 0.0, 49.52000045776367]
['FTEK', 1.0, 1.0199999809265137]
['FTEL', 0.0, 30.459999084472656]
['FTF', 0.0, 6.510000228881836]
['FTFT', 5.0, 0.3111000061035156]
['FTHM', 0.0, 2.549999952316284]
['FTHY', 0.0, 14.550000190734863]
['FTI', 0.0, 26.280000686645508]
['FTII', 0.0, 11.130000114440918]
['FTIIU', 0.0, 11.050000190734863]
['FTK', 0.0, 5.070000171661377]
['FTLF', 0.0, 31.799999237060547]
['FTNT', 0.0, 78.80000305175781]
['FTRE', 0.0, 16.850000381469727]
['FTS', 0.0, 42.790000915527344]
['FTV', 0.0, 71.33999633789062]
['FUBO', 1.0, 1.5199999809265137]
['FUFU', 0.0, 4.75]
['FUL', 0.0, 72.95999908447266]
['FULC', 0.0, 3.2100000381469727]
['FULT', 0.0, 18.059999465942383]
['FULTP', 0.0, 19.850000381469727]
['FUN', 0.0, 40.619998931884766]
['FUNC', 0.0, 31.68000030517578]
['FUND', 0.0, 7.740099906921387]
['FURY', 3.0, 0.4580000042915344]
['FUSB', 0.0, 11.550000190734863]
['FUTU', 0.0, 95.08000183105469]
['FVCB', 0.0, 12.9399995803833]
['FVRR', 0.0, 30.190000534057617]
['FWONA', 0.0, 74.77999877929688]
['FWONK', 0.0, 80.6500015258789]
['FWRD', 0.0, 34.2400016784668]
['FWRG', 0.0, 17.170000076293945]
['FXNC', 0.0, 21.25]
['FYBR', 0.0, 36.13999938964844]
['G', 0.0, 38.34000015258789]
['GAB', 0.0, 5.380000114440918]
['GABC', 0.0, 40.34000015258789]
['GAIA', 0.0, 5.409999847412109]
['GAIN', 0.0, 13.489999771118164]
['GAINL', 0.0, 25.826400756835938]
['GAINN', 0.0, 24.610000610351562]
['GAINZ', 0.0, 23.229999542236328]
['GALT', 0.0, 2.5]
['GAM', 0.0, 52.7599983215332]
['GAMB', 0.0, 9.520000457763672]
['GAME', 2.0, 0.7720000147819519]
