['BTZ', 20.0, 10.75]
['BUD', 3.0, 59.29999923706055]
['BUI', 9.0, 23.239999771118164]
['BUR', 15.0, 13.5]
['BURL', 0.0, 242.6999969482422]
['BURU', 422.0, 0.5099999904632568]
['BUSE', 8.0, 24.260000228881836]
['BV', 12.0, 16.670000076293945]
['BVFL', 13.0, 15.520000457763672]
['BVN', 17.0, 12.640000343322754]
['BW', 92.0, 2.319999933242798]
['BWA', 6.0, 33.439998626708984]
['BWAY', 21.0, 10.229999542236328]
['BWB', 15.0, 14.300000190734863]
['BWEN', 116.0, 1.850000023841858]
['BWFG', 7.0, 28.600000381469727]
['BWG', 25.0, 8.460000038146973]
['BWIN', 4.0, 45.290000915527344]
['BWLP', 17.0, 12.640000343322754]
['BWMX', 17.0, 12.619999885559082]
['BWXT', 1.0, 122.58000183105469]
['BX', 1.0, 168.13999938964844]
['BXC', 1.0, 109.88999938964844]
['BXMT', 11.0, 18.25]
['BXMX', 15.0, 13.609999656677246]
['BXP', 2.0, 79.16000366210938]
['BY', 8.0, 26.75]
['BYD', 3.0, 68.66000366210938]
['BYFC', 30.0, 6.96999979019165]
['BYM', 18.0, 11.390000343322754]
['BYND', 35.0, 6.090000152587891]
['BYON', 33.0, 6.349999904632568]
['BYRN', 14.0, 14.680000305175781]
['BYSI', 96.0, 2.2300000190734863]
['BYU', 1078.0, 0.20000000298023224]
['BZH', 7.0, 30.770000457763672]
['BZUN', 71.0, 3.0]
['C', 3.0, 63.709999084472656]
['CAAP', 11.0, 18.3799991607666]
['CAAS', 46.0, 4.639999866485596]
['CABA', 58.0, 3.7100000381469727]
['CABO', 0.0, 359.9800109863281]
['CAC', 5.0, 42.08000183105469]
['CACC', 0.0, 417.3299865722656]
['CACI', 0.0, 553.280029296875]
['CADE', 6.0, 33.060001373291016]
['CAE', 12.0, 17.950000762939453]
['CAF', 16.0, 13.020000457763672]
['CAG', 7.0, 28.969999313354492]
['CAH', 1.0, 116.12999725341797]
['CAKE', 4.0, 45.81999969482422]
['CAL', 7.0, 29.40999984741211]
['CALM', 2.0, 87.11000061035156]
['CALX', 6.0, 35.5]
['CAMT', 2.0, 74.20999908447266]
['CAN', 172.0, 1.25]
['CANF', 99.0, 2.1600000858306885]
['CANG', 75.0, 2.8499999046325684]
['CAPL', 10.0, 21.260000228881836]
['CAPR', 11.0, 19.450000762939453]
['CAR', 2.0, 92.05999755859375]
['CARA', 725.0, 0.296999990940094]
['CARE', 11.0, 18.010000228881836]
['CARG', 6.0, 31.149999618530273]
['CARM', 215.0, 1.0]
['CARR', 2.0, 72.58999633789062]
['CARS', 13.0, 16.030000686645508]
['CARV', 127.0, 1.690000057220459]
['CASH', 3.0, 71.27999877929688]
['CASI', 35.0, 6.010000228881836]
['CASS', 5.0, 42.52000045776367]
['CASY', 0.0, 393.19000244140625]
['CAT', 0.0, 379.6300048828125]
['CATO', 34.0, 6.329999923706055]
['CATX', 17.0, 12.09000015258789]
['CATY', 4.0, 45.93000030517578]
['CB', 0.0, 277.4100036621094]
['CBAN', 14.0, 15.029999732971191]
['CBAT', 201.0, 1.0700000524520874]
['CBFV', 7.0, 28.56999969482422]
['CBNK', 8.0, 25.639999389648438]
['CBOE', 1.0, 210.0]
['CBRE', 1.0, 130.17999267578125]
['CBRL', 4.0, 46.97999954223633]
['CBSH', 3.0, 62.650001525878906]
['CBT', 1.0, 109.0199966430664]
['CBU', 3.0, 61.25]
['CBUS', 49.0, 4.400000095367432]
['CBZ', 3.0, 69.69999694824219]
['CC', 12.0, 17.81999969482422]
['CCAP', 11.0, 18.020000457763672]
['CCB', 3.0, 63.2599983215332]
['CCBG', 6.0, 34.9900016784668]
['CCCC', 38.0, 5.610000133514404]
['CCCS', 20.0, 10.470000267028809]
['CCD', 8.0, 24.0]
['CCEC', 11.0, 18.459999084472656]
['CCEL', 29.0, 7.210000038146973]
['CCEP', 2.0, 75.5999984741211]
['CCI', 2.0, 106.58000183105469]
['CCIF', 26.0, 8.225000381469727]
['CCJ', 4.0, 52.5]
['CCK', 2.0, 93.76000213623047]
['CCL', 9.0, 21.899999618530273]
['CCLD', 93.0, 2.299999952316284]
['CCLDP', 18.0, 11.920000076293945]
['CCM', 27.0, 7.889999866485596]
['CCNE', 8.0, 25.280000686645508]
['CCNEP', 8.0, 24.45400047302246]
['CCO', 148.0, 1.4500000476837158]
['CCOI', 2.0, 81.61000061035156]
['CCRD', 13.0, 15.59000015258789]
['CCRN', 19.0, 11.329999923706055]
['CCS', 2.0, 88.5999984741211]
['CCU', 19.0, 10.84000015258789]
['CCZ', 3.0, 61.189998626708984]
['CDE', 35.0, 6.150000095367432]
['CDLX', 51.0, 4.179999828338623]
['CDMO', 20.0, 10.270000457763672]
['CDNA', 9.0, 22.639999389648438]
['CDNS', 0.0, 282.0899963378906]
['CDP', 6.0, 31.950000762939453]
['CDTX', 16.0, 13.09000015258789]
['CDW', 1.0, 188.3800048828125]
['CDXC', 36.0, 5.860000133514404]
['CDXS', 61.0, 3.5]
['CDZI', 61.0, 3.5]
['CE', 1.0, 124.80999755859375]
['CEAD', 31.0, 6.800000190734863]
['CECO', 9.0, 23.469999313354492]
['CEE', 20.0, 10.710000038146973]
['CEIX', 1.0, 109.30999755859375]
['CELC', 14.0, 14.930000305175781]
['CELH', 6.0, 31.479999542236328]
['CELU', 149.0, 1.440000057220459]
['CELZ', 53.0, 4.019999980926514]
['CENN', 169.0, 1.2699999809265137]
['CENT', 6.0, 34.75]
['CENTA', 7.0, 29.68000030517578]
['CENX', 12.0, 17.219999313354492]
['CEPU', 19.0, 11.210000038146973]
['CERS', 141.0, 1.5199999809265137]
['CET', 4.0, 46.900001525878906]
['CETX', 855.0, 0.25200000405311584]
['CEV', 20.0, 10.510000228881836]
['CEVA', 9.0, 23.68000030517578]
['CF', 2.0, 84.05999755859375]
['CFB', 13.0, 15.699999809265137]
['CFBK', 8.0, 25.25]
['CFFI', 3.0, 62.560001373291016]
['CFFN', 33.0, 6.380000114440918]
['CFG', 5.0, 41.81999969482422]
['CFR', 1.0, 125.9800033569336]
['CG', 4.0, 49.91999816894531]
['CGA', 110.0, 1.9600000381469727]
['CGAU', 33.0, 6.519999980926514]
['CGBD', 12.0, 16.709999084472656]
['CGC', 44.0, 4.860000133514404]
['CGEN', 126.0, 1.7100000381469727]
['CGNX', 5.0, 40.40999984741211]
['CGO', 18.0, 11.680000305175781]
['CHCI', 18.0, 11.529999732971191]
['CHCO', 1.0, 116.93000030517578]
['CHCT', 11.0, 18.40999984741211]
['CHD', 2.0, 104.75]
['CHDN', 1.0, 138.47999572753906]
['CHE', 0.0, 531.6799926757812]
['CHEF', 5.0, 39.939998626708984]
['CHEK', 187.0, 1.149999976158142]
['CHGG', 132.0, 1.6299999952316284]
['CHH', 1.0, 138.75999450683594]
['CHI', 19.0, 11.34000015258789]
['CHKP', 1.0, 170.5]
['CHMG', 4.0, 47.310001373291016]
['CHMI', 66.0, 3.259999990463257]
['CHN', 17.0, 12.520000457763672]
['CHNR', 317.0, 0.6800000071525574]
['CHPT', 173.0, 1.2400000095367432]
['CHR', 77.0, 2.7699999809265137]
['CHRD', 1.0, 123.80000305175781]
['CHRS', 298.0, 0.7229999899864197]
['CHRW', 2.0, 101.81999969482422]
['CHSCL', 8.0, 26.290000915527344]
['CHSCM', 8.0, 25.6200008392334]
['CHSCN', 8.0, 26.15999984741211]
['CHSCO', 8.0, 26.81999969482422]
['CHSCP', 7.0, 29.729999542236328]
['CHT', 5.0, 37.869998931884766]
['CHTR', 0.0, 366.489990234375]
['CHW', 31.0, 6.909999847412109]
['CHWY', 7.0, 27.1200008392334]
['CHX', 7.0, 27.950000762939453]
['CHY', 18.0, 11.869999885559082]
['CI', 0.0, 316.489990234375]
['CIA', 46.0, 4.590000152587891]
['CIB', 6.0, 31.65999984741211]
['CIEN', 3.0, 63.970001220703125]
['CIF', 123.0, 1.75]
['CIFR', 41.0, 5.25]
['CIG', 113.0, 1.899999976158142]
['CIGI', 1.0, 151.94000244140625]
['CII', 11.0, 19.34000015258789]
['CIK', 72.0, 2.9600000381469727]
['CIM', 14.0, 14.989999771118164]
['CINF', 1.0, 140.64999389648438]
['CIO', 42.0, 5.079999923706055]
['CIVB', 10.0, 20.360000610351562]
['CIVI', 4.0, 48.310001373291016]
['CIX', 7.0, 28.049999237060547]
['CJJD', 92.0, 2.3299999237060547]
['CKPT', 61.0, 3.509999990463257]
['CKX', 16.0, 13.010000228881836]
['CL', 2.0, 93.33000183105469]
['CLAR', 48.0, 4.460000038146973]
['CLB', 11.0, 18.899999618530273]
['CLBK', 12.0, 16.889999389648438]
['CLDT', 27.0, 7.860000133514404]
['CLDX', 8.0, 25.68000030517578]
['CLEU', 917.0, 0.23499999940395355]
['CLF', 16.0, 13.270000457763672]
['CLFD', 5.0, 36.25]
['CLGN', 57.0, 3.740000009536743]
['CLH', 0.0, 233.0]
['CLIR', 245.0, 0.8799999952316284]
['CLLS', 119.0, 1.7999999523162842]
['CLM', 26.0, 8.09000015258789]
['CLMB', 2.0, 100.18000030517578]
['CLMT', 10.0, 21.1200008392334]
['CLNE', 76.0, 2.8299999237060547]
['CLNN', 35.0, 6.110000133514404]
['CLOV', 51.0, 4.199999809265137]
['CLPR', 36.0, 5.900000095367432]
['CLPS', 137.0, 1.5700000524520874]
['CLPT', 16.0, 12.890000343322754]
['CLRB', 106.0, 2.0299999713897705]
['CLRO', 378.0, 0.5699999928474426]
['CLS', 3.0, 70.22000122070312]
['CLSD', 213.0, 1.0099999904632568]
['CLSK', 20.0, 10.324999809265137]
['CLVT', 32.0, 6.610000133514404]
['CLW', 8.0, 25.8799991607666]
['CLWT', 143.0, 1.5]
['CLX', 1.0, 163.11000061035156]
['CM', 3.0, 62.95000076293945]
['CMA', 3.0, 62.88999938964844]
['CMAX', 104.0, 2.059999942779541]
['CMBM', 168.0, 1.2799999713897705]
['CMBT', 15.0, 13.779999732971191]
['CMC', 3.0, 54.43000030517578]
['CMCL', 14.0, 14.819999694824219]
['CMCM', 49.0, 4.380000114440918]
['CMCO', 6.0, 31.959999084472656]
['CMCSA', 4.0, 43.560001373291016]
['CMCT', 598.0, 0.36000001430511475]
['CME', 0.0, 223.61000061035156]
['CMG', 3.0, 58.59000015258789]
['CMI', 0.0, 328.510009765625]
['CMLS', 229.0, 0.9399999976158142]
['CMMB', 156.0, 1.3799999952316284]
['CMP', 17.0, 12.050000190734863]
['CMPR', 3.0, 71.25]
['CMPS', 45.0, 4.75]
['CMRE', 15.0, 13.729999542236328]
['CMRX', 217.0, 0.9900000095367432]
['CMS', 3.0, 68.30000305175781]
['CMSA', 8.0, 24.559999465942383]
['CMSC', 8.0, 24.530000686645508]
['CMSD', 8.0, 24.809999465942383]
['CMT', 14.0, 15.130000114440918]
['CMTL', 74.0, 2.9100000858306885]
['CMU', 60.0, 3.549999952316284]
['CNA', 4.0, 47.5099983215332]
['CNC', 3.0, 63.52000045776367]
['CNDT', 60.0, 3.5799999237060547]
['CNET', 119.0, 1.7999999523162842]
['CNF', 205.0, 1.0499999523162842]
['CNFR', 182.0, 1.1799999475479126]
['CNH', 19.0, 11.260000228881836]
['CNI', 1.0, 108.20999908447266]
['CNK', 7.0, 29.850000381469727]
['CNMD', 3.0, 70.4000015258789]
['CNNE', 11.0, 19.5]
['CNO', 6.0, 35.91999816894531]
['CNOB', 8.0, 24.350000381469727]
['CNP', 7.0, 28.579999923706055]
['CNQ', 6.0, 33.880001068115234]
['CNS', 2.0, 98.04000091552734]
['CNSL', 46.0, 4.639999866485596]
['CNSP', 1908.0, 0.11299999803304672]
['CNTY', 65.0, 3.309999942779541]
['CNVS', 81.0, 2.6500000953674316]
['CNX', 6.0, 33.939998626708984]
['CNXN', 3.0, 64.87999725341797]
['COCP', 124.0, 1.7300000190734863]
['CODA', 25.0, 8.510000228881836]
['CODI', 10.0, 21.020000457763672]
['CODX', 178.0, 1.2100000381469727]
['COE', 13.0, 16.099000930786133]
['COF', 1.0, 163.89999389648438]
['COFS', 6.0, 32.97999954223633]
['COGT', 18.0, 11.720000267028809]
['COHN', 25.0, 8.460000038146973]
['COHR', 2.0, 92.27999877929688]
['COHU', 7.0, 27.350000381469727]
['COKE', 0.0, 1134.3800048828125]
['COLB', 7.0, 28.3700008392334]
['COLD', 8.0, 25.389999389648438]
['COLL', 6.0, 33.459999084472656]
['COLM', 2.0, 80.3499984741211]
['COMM', 31.0, 6.789999961853027]
['COO', 2.0, 105.8499984741211]
['COOP', 2.0, 88.08000183105469]
['COP', 1.0, 107.83999633789062]
['COR', 0.0, 234.27000427246094]
['CORT', 4.0, 47.619998931884766]
['COSM', 299.0, 0.7200000286102295]
['COST', 0.0, 877.3099975585938]
['COTY', 28.0, 7.480000019073486]
['CP', 2.0, 77.05999755859375]
['CPA', 2.0, 97.62999725341797]
['CPAC', 33.0, 6.53000020980835]
['CPAY', 0.0, 329.80999755859375]
['CPB', 4.0, 46.33000183105469]
['CPF', 7.0, 27.09000015258789]
['CPHC', 11.0, 18.690000534057617]
['CPHI', 829.0, 0.25999999046325684]
['CPIX', 192.0, 1.1200000047683716]
['CPK', 1.0, 117.5]
['CPRI', 10.0, 20.100000381469727]
['CPRT', 4.0, 51.4900016784668]
['CPRX', 9.0, 21.889999389648438]
['CPS', 14.0, 14.75]
['CPSH', 137.0, 1.5700000524520874]
['CPSS', 21.0, 10.010000228881836]
['CPT', 1.0, 113.7300033569336]
['CPZ', 13.0, 15.5600004196167]
['CQP', 4.0, 49.959999084472656]
['CRAI', 1.0, 186.16000366210938]
['CRBP', 12.0, 16.920000076293945]
['CRC', 4.0, 51.93000030517578]
['CRDF', 67.0, 3.2100000381469727]
['CRDL', 115.0, 1.8700000047683716]
['CREG', 287.0, 0.75]
['CRESY', 23.0, 9.010000228881836]
['CREX', 51.0, 4.179999828338623]
['CRF', 25.0, 8.430000305175781]
['CRH', 2.0, 95.80000305175781]
['CRI', 3.0, 54.02000045776367]
['CRIS', 51.0, 4.179999828338623]
['CRK', 19.0, 11.149999618530273]
['CRL', 1.0, 180.9600067138672]
['CRM', 0.0, 294.7200012207031]
['CRMD', 21.0, 9.989999771118164]
['CRMT', 5.0, 38.209999084472656]
['CRNC', 70.0, 3.059999942779541]
['CRNT', 86.0, 2.4800000190734863]
['CRNX', 3.0, 56.689998626708984]
['CRON', 99.0, 2.1600000858306885]
['CROX', 2.0, 106.20999908447266]
['CRS', 1.0, 155.36000061035156]
['CRSP', 4.0, 50.7599983215332]
['CRSR', 32.0, 6.710000038146973]
['CRT', 21.0, 9.859999656677246]
['CRTO', 6.0, 33.439998626708984]
['CRUS', 1.0, 110.30000305175781]
['CRVL', 0.0, 302.1400146484375]
['CRVO', 16.0, 12.8100004196167]
['CRVS', 23.0, 9.100000381469727]
['CRWD', 0.0, 303.1300048828125]
['CRWS', 47.0, 4.550000190734863]
['CSBR', 53.0, 4.0]
['CSCI', 60.0, 3.559999942779541]
['CSCO', 3.0, 55.5]
['CSGP', 2.0, 72.5]
['CSGS', 4.0, 46.59000015258789]
['CSIQ', 14.0, 15.119999885559082]
['CSL', 0.0, 422.260009765625]
['CSPI', 17.0, 12.199999809265137]
['CSQ', 12.0, 17.270000457763672]
['CSR', 3.0, 66.76000213623047]
['CSTE', 53.0, 4.050000190734863]
['CSTL', 6.0, 33.150001525878906]
['CSTM', 19.0, 11.329999923706055]
['CSV', 5.0, 36.88999938964844]
['CSWC', 8.0, 23.979999542236328]
['CSWI', 0.0, 358.45001220703125]
['CSX', 6.0, 33.38999938964844]
['CTAS', 1.0, 205.6199951171875]
['CTBB', 13.0, 16.1299991607666]
['CTBI', 4.0, 51.849998474121094]
['CTDD', 13.0, 16.149999618530273]
['CTGO', 10.0, 20.8700008392334]
['CTHR', 179.0, 1.2000000476837158]
['CTLP', 23.0, 8.989999771118164]
['CTLT', 3.0, 58.72999954223633]
['CTMX', 205.0, 1.0499999523162842]
['CTO', 11.0, 19.399999618530273]
['CTOS', 53.0, 4.03000020980835]
['CTRA', 9.0, 22.709999084472656]
['CTRE', 6.0, 32.369998931884766]
['CTRM', 55.0, 3.890000104904175]
['CTRN', 11.0, 18.850000381469727]
['CTS', 4.0, 51.16999816894531]
['CTSH', 2.0, 74.61000061035156]
['CTSO', 215.0, 1.0]
['CTVA', 3.0, 60.86000061035156]
['CTXR', 600.0, 0.35899999737739563]
['CUBA', 88.0, 2.440000057220459]
['CUBB', 10.0, 20.895000457763672]
['CUBE', 4.0, 47.33000183105469]
['CUBI', 4.0, 45.68000030517578]
['CUE', 141.0, 1.5199999809265137]
['CUK', 10.0, 19.90999984741211]
['CULP', 40.0, 5.28000020980835]
['CURI', 90.0, 2.390000104904175]
['CUTR', 365.0, 0.5899999737739563]
['CUZ', 7.0, 29.979999542236328]
['CVAC', 78.0, 2.759999990463257]
['CVBF', 11.0, 19.270000457763672]
['CVCO', 0.0, 446.7200012207031]
['CVE', 13.0, 15.670000076293945]
['CVEO', 8.0, 25.510000228881836]
['CVGI', 71.0, 3.009999990463257]
['CVGW', 7.0, 27.030000686645508]
['CVI', 13.0, 15.970000267028809]
['CVLG', 4.0, 51.29999923706055]
['CVLT', 1.0, 155.69000244140625]
['CVM', 247.0, 0.8700000047683716]
['CVNA', 0.0, 229.0800018310547]
['CVR', 11.0, 19.229999542236328]
['CVS', 3.0, 55.810001373291016]
['CVU', 65.0, 3.2899999618530273]
['CVV', 73.0, 2.950000047683716]
['CVX', 1.0, 153.07000732421875]
['CW', 0.0, 348.82000732421875]
['CWBC', 11.0, 18.610000610351562]
['CWCO', 9.0, 23.649999618530273]
['CWEN', 7.0, 27.610000610351562]
['CWH', 10.0, 20.209999084472656]
['CWK', 16.0, 13.029999732971191]
['CWST', 2.0, 99.33999633789062]
['CWT', 4.0, 50.13999938964844]
['CX', 41.0, 5.179999828338623]
['CXDO', 38.0, 5.670000076293945]
['CXE', 56.0, 3.809999942779541]
['CXH', 26.0, 8.079999923706055]
['CXT', 3.0, 53.97999954223633]
['CXW', 16.0, 13.3100004196167]
['CYBN', 21.0, 9.989999771118164]
['CYBR', 0.0, 276.1600036621094]
['CYCC', 342.0, 0.6299999952316284]
['CYCCP', 28.0, 7.5]
['CYCN', 73.0, 2.950000047683716]
['CYD', 18.0, 11.350000381469727]
['CYH', 51.0, 4.199999809265137]
['CYRX', 30.0, 7.150000095367432]
['CYTH', 299.0, 0.7200000286102295]
['CYTK', 4.0, 51.81999969482422]
['CYTO', 431.0, 0.5]
['CZFS', 3.0, 56.86000061035156]
['CZNC', 11.0, 18.75]
['CZR', 5.0, 39.220001220703125]
['CZWI', 15.0, 14.029999732971191]
['D', 3.0, 58.9900016784668]
['DAC', 2.0, 81.94999694824219]
['DADA', 129.0, 1.6699999570846558]
['DAIO', 80.0, 2.680000066757202]
['DAKT', 16.0, 12.989999771118164]
['DAL', 3.0, 58.38999938964844]
['DAN', 27.0, 7.909999847412109]
['DAO', 41.0, 5.230000019073486]
['DAR', 5.0, 39.400001525878906]
['DARE', 51.0, 4.159999847412109]
['DAVA', 9.0, 23.709999084472656]
['DAY', 2.0, 75.2300033569336]
['DB', 12.0, 17.049999237060547]
['DBI', 42.0, 5.079999923706055]
['DBL', 14.0, 15.289999961853027]
['DBRG', 16.0, 13.40999984741211]
['DBVT', 283.0, 0.7609999775886536]
['DBX', 8.0, 25.979999542236328]
['DCF', 23.0, 9.210000038146973]
['DCI', 2.0, 73.83999633789062]
['DCO', 3.0, 59.22999954223633]
['DCOM', 7.0, 29.799999237060547]
['DCOMP', 10.0, 20.349000930786133]
['DCTH', 20.0, 10.5]
['DD', 2.0, 82.5]
['DDD', 63.0, 3.390000104904175]
['DDOG', 1.0, 123.26000213623047]
['DDS', 0.0, 370.07000732421875]
['DDT', 8.0, 25.739999771118164]
['DE', 0.0, 400.4200134277344]
['DEA', 16.0, 13.369999885559082]
['DECK', 1.0, 158.1199951171875]
['DEI', 12.0, 17.520000457763672]
['DELL', 1.0, 130.8699951171875]
['DENN', 33.0, 6.510000228881836]
['DEO', 1.0, 124.20999908447266]
['DESP', 14.0, 14.5600004196167]
['DFIN', 3.0, 56.459999084472656]
['DFP', 10.0, 20.270000457763672]
['DFS', 1.0, 151.3000030517578]
['DG', 2.0, 81.76000213623047]
['DGICA', 14.0, 15.149999618530273]
['DGICB', 14.0, 14.680000305175781]
['DGII', 7.0, 29.049999237060547]
['DGLY', 222.0, 0.9700000286102295]
['DGX', 1.0, 155.2899932861328]
['DHC', 62.0, 3.4700000286102295]
['DHCNI', 13.0, 15.8100004196167]
['DHF', 83.0, 2.569999933242798]
['DHI', 1.0, 167.63999938964844]
['DHIL', 1.0, 153.3800048828125]
['DHR', 0.0, 247.75999450683594]
['DHT', 20.0, 10.300000190734863]
['DHX', 127.0, 1.690000057220459]
['DHY', 100.0, 2.1500000953674316]
['DIAX', 14.0, 14.680000305175781]
['DIN', 7.0, 30.65999984741211]
['DINO', 5.0, 38.70000076293945]
['DIOD', 3.0, 60.15999984741211]
['DIS', 2.0, 95.80999755859375]
['DIT', 1.0, 125.0]
['DJCO', 0.0, 493.42999267578125]
['DK', 14.0, 15.399999618530273]
['DKL', 5.0, 38.970001220703125]
['DKNG', 6.0, 35.689998626708984]
['DKS', 1.0, 193.6999969482422]
['DLB', 2.0, 73.6500015258789]
['DLHC', 26.0, 8.020000457763672]
['DLNG', 56.0, 3.809999942779541]
['DLPN', 182.0, 1.1799999475479126]
['DLR', 1.0, 176.0]
['DLTH', 59.0, 3.609999895095825]
['DLTR', 3.0, 66.5999984741211]
['DLX', 11.0, 18.8700008392334]
['DLY', 13.0, 16.149999618530273]
['DM', 43.0, 4.920000076293945]
['DMAC', 50.0, 4.25]
['DMB', 20.0, 10.670000076293945]
['DMF', 29.0, 7.199999809265137]
['DMLP', 6.0, 32.0099983215332]
['DMO', 17.0, 12.010000228881836]
['DMRC', 6.0, 31.950000762939453]
['DNB', 18.0, 11.90999984741211]
['DNLI', 7.0, 27.049999237060547]
['DNMR', 647.0, 0.3330000042915344]
['DNN', 103.0, 2.0799999237060547]
['DNOW', 18.0, 11.65999984741211]
['DNP', 23.0, 9.3100004196167]
['DNTH', 7.0, 28.010000228881836]
['DOC', 9.0, 21.979999542236328]
['DOCU', 3.0, 71.11000061035156]
['DOGZ', 3.0, 54.529998779296875]
['DOMH', 127.0, 1.690000057220459]
['DOMO', 27.0, 7.809999942779541]
['DOOO', 4.0, 49.83000183105469]
['DORM', 1.0, 127.79000091552734]
['DOV', 1.0, 189.11000061035156]
['DOW', 4.0, 48.970001220703125]
['DOX', 2.0, 88.05999755859375]
['DOYU', 20.0, 10.5600004196167]
['DPG', 19.0, 11.239999771118164]
['DPZ', 0.0, 425.8299865722656]
['DQ', 9.0, 23.469999313354492]
['DRD', 17.0, 11.989999771118164]
['DRH', 25.0, 8.600000381469727]
['DRI', 1.0, 159.64999389648438]
['DRIO', 227.0, 0.9480000138282776]
['DRRX', 160.0, 1.340000033378601]
['DRS', 7.0, 30.719999313354492]
['DSGR', 6.0, 35.790000915527344]
['DSGX', 2.0, 106.2699966430664]
['DSL', 16.0, 12.710000038146973]
['DSM', 35.0, 6.010000228881836]
['DSS', 167.0, 1.2910000085830688]
['DSU', 19.0, 10.930000305175781]
['DSWL', 84.0, 2.5399999618530273]
['DSX', 97.0, 2.2100000381469727]
['DT', 3.0, 54.06999969482422]
['DTB', 10.0, 19.950000762939453]
['DTE', 1.0, 121.29000091552734]
['DTF', 19.0, 11.220000267028809]
['DTIL', 23.0, 9.020000457763672]
['DTSS', 89.0, 2.4200000762939453]
['DTST', 63.0, 3.390000104904175]
['DTW', 9.0, 23.3700008392334]
['DUK', 1.0, 112.68000030517578]
['DUKB', 8.0, 24.81999969482422]
['DUO', 196.0, 1.100000023841858]
['DUOT', 49.0, 4.329999923706055]
['DVA', 1.0, 141.58999633789062]
['DVAX', 18.0, 11.779999732971191]
['DVN', 5.0, 38.31999969482422]
['DWSN', 121.0, 1.7699999809265137]
['DX', 17.0, 12.130000114440918]
['DXC', 10.0, 20.020000457763672]
['DXCM', 3.0, 70.3499984741211]
['DXLG', 80.0, 2.690000057220459]
['DXPE', 4.0, 50.349998474121094]
['DXR', 24.0, 8.760000228881836]
['DY', 1.0, 175.1999969482422]
['DYAI', 203.0, 1.059999942779541]
['DYN', 7.0, 28.739999771118164]
['E', 7.0, 30.299999237060547]
['EA', 1.0, 151.25999450683594]
['EAD', 31.0, 6.829999923706055]
['EAF', 115.0, 1.8700000047683716]
['EARN', 33.0, 6.440000057220459]
['EAST', 371.0, 0.5799999833106995]
['EAT', 2.0, 104.91999816894531]
['EB', 64.0, 3.3499999046325684]
['EBAY', 3.0, 58.11000061035156]
['EBC', 13.0, 16.31999969482422]
['EBF', 10.0, 20.239999771118164]
['EBMT', 13.0, 16.290000915527344]
['EBON', 33.0, 6.357999801635742]
['EBR', 34.0, 6.289999961853027]
['EBS', 23.0, 9.119999885559082]
['EBTC', 6.0, 32.06999969482422]
['EC', 28.0, 7.599999904632568]
['ECF', 23.0, 9.229999542236328]
['ECL', 0.0, 244.57000732421875]
['ECOR', 18.0, 11.529999732971191]
['ECPG', 4.0, 45.790000915527344]
['ECVT', 28.0, 7.619999885559082]
['ED', 2.0, 100.0]
['EDAP', 75.0, 2.859999895095825]
['EDD', 45.0, 4.710000038146973]
['EDF', 42.0, 5.130000114440918]
['EDIT', 74.0, 2.9100000858306885]
['EDN', 6.0, 31.1200008392334]
['EDRY', 12.0, 16.950000762939453]
['EDSA', 67.0, 3.200000047683716]
['EDTK', 215.0, 1.0]
['EDU', 3.0, 62.689998626708984]
['EDUC', 104.0, 2.059999942779541]
['EEA', 24.0, 8.84000015258789]
['EEFT', 2.0, 98.44000244140625]
['EEX', 52.0, 4.079999923706055]
['EFC', 18.0, 11.949999809265137]
['EFOI', 171.0, 1.2599999904632568]
['EFR', 16.0, 12.819999694824219]
['EFSC', 4.0, 52.689998626708984]
['EFSH', 465.0, 0.46299999952316284]
['EFT', 16.0, 13.119999885559082]
['EFX', 0.0, 264.3900146484375]
['EFXT', 32.0, 6.679999828338623]
['EG', 0.0, 350.9700012207031]
['EGAN', 41.0, 5.179999828338623]
['EGBN', 8.0, 26.09000015258789]
['EGF', 22.0, 9.609999656677246]
['EGY', 41.0, 5.239999771118164]
['EH', 12.0, 17.049999237060547]
['EHC', 2.0, 98.91000366210938]
['EHI', 32.0, 6.710000038146973]
['EHTH', 44.0, 4.860000133514404]
['EIC', 13.0, 15.9399995803833]
['EIG', 4.0, 47.810001373291016]
['EIM', 20.0, 10.350000381469727]
['EIX', 2.0, 81.12999725341797]
['EKSO', 243.0, 0.8870000243186951]
['EL', 3.0, 66.58000183105469]
['ELA', 41.0, 5.21999979019165]
['ELAN', 17.0, 12.600000381469727]
['ELDN', 40.0, 5.300000190734863]
['ELF', 2.0, 103.12000274658203]
['ELLO', 15.0, 13.899999618530273]
['ELMD', 9.0, 22.899999618530273]
['ELME', 13.0, 16.479999542236328]
['ELP', 33.0, 6.460000038146973]
['ELS', 3.0, 69.31999969482422]
['ELSE', 54.0, 3.950000047683716]
['ELTK', 19.0, 10.789999961853027]
['ELUT', 67.0, 3.190000057220459]
['ELV', 0.0, 414.010009765625]
['ELVA', 104.0, 2.059999942779541]
['ELVN', 7.0, 27.6299991607666]
['EMD', 22.0, 9.729999542236328]
['EME', 0.0, 453.2099914550781]
['EMF', 16.0, 13.020000457763672]
['EMKR', 107.0, 2.0]
['EML', 6.0, 30.81999969482422]
['EMN', 2.0, 101.08000183105469]
['EMO', 5.0, 42.720001220703125]
['EMR', 1.0, 108.45999908447266]
['EMX', 117.0, 1.840000033378601]
['ENB', 5.0, 40.41999816894531]
['ENG', 159.0, 1.350000023841858]
